edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('michellecash', 'mishasiegel')",0.0,0.0,61,0.0,0,-1,1,-0.026775956284153003,0.0,1
"('michellecash', 'amyfitzpatrick')",0.0,0.0,1464,0.0,0,3,1,-0.026775956284153003,0.04626532887402453,1
"('michellecash', 'cindyolson')",0.0,0.0,122,0.0,0,3,0,-0.026775956284153003,0.9111111111111111,1
"('michellecash', 'jkean')",1.1556420023477334,0.022727272727272728,1769,0.35,2,2,0,-0.026775956284153003,0.06896551724137931,1
"('michellecash', 'donnalowry')",0.0,0.0,61,0.0,0,3,0,-0.026775956284153003,-0.3333333333333333,1
"('michellecash', 'johnnovak')",0.6213349345596119,0.01639344262295082,61,0.2,1,2,0,-0.026775956284153003,-0.14285714285714285,1
"('kristinwalsh', 'dsteffes')",0.4191195218316106,0.1,105,0.017094017094017096,2,2,0,0.13095238095238093,0.2761904761904762,1
"('kristinwalsh', 'douggilbert-smith')",0.24954251462921184,0.07142857142857142,56,0.01818181818181818,1,2,0,0.13095238095238093,0.012406015037593976,1
"('emilysellers', 'louissoldano')",0.0,0.0,4,0.0,0,5,0,0.16666666666666666,-0.23809523809523808,1
"('emilysellers', 'marybotello')",0.36926937306885504,0.25,4,0.06666666666666667,1,2,0,0.16666666666666666,0.0,1
"('tzivley', 'johngrass')",0.0,0.0,2,0.0,0,3,0,1.0,0.0,1
"('securitysap', 'dsteffes')",0.0,0.0,15,0.0,0,3,0,-0.1,0.2761904761904762,1
"('securitysap', 'lynnblair')",0.0,0.0,62,0.0,0,4,0,-0.1,0.014378357315817308,1
"('bilalbajwa', 'susantrevino')",0.0,0.0,1,0.0,0,-1,0,-0.19047619047619047,0.0,1
"('ginataylor', 'drewfossum')",0.0,0.0,27,0.0,0,3,0,0.3333333333333333,-0.06212121212121212,1
"('ginataylor', 'darrellschoolcraft')",0.2422988705246811,0.027777777777777776,102,0.016129032258064516,1,2,0,0.3333333333333333,0.02325734121399756,1
"('morgangottsponer', 'richjolly')",0.0,0.0,30,0.0,0,3,0,-0.16666666666666666,0.044444444444444446,1
"('morgangottsponer', 'davidroensch')",0.2506903984389969,0.125,18,0.018518518518518517,1,2,0,-0.16666666666666666,0.3333333333333333,1
"('morgangottsponer', 'sashadivelbiss')",0.2506903984389969,0.3333333333333333,3,0.018518518518518517,1,2,0,-0.16666666666666666,0.0,1
"('debradavidson', 'jillchatterton')",0.0,0.0,32,0.0,0,3,0,0.4444444444444444,0.25,1
"('debradavidson', 'billwilliams')",0.29401410379520604,0.014492753623188406,264,0.03333333333333333,1,2,0,0.4444444444444444,0.009233776975712461,1
"('debradavidson', 'carasemperger')",0.3898712452512801,0.02702702702702703,136,0.07692307692307693,1,2,0,0.4444444444444444,-0.010695187165775402,1
"('debradavidson', 'jeffrichter')",0.0,0.0,48,0.0,0,3,0,0.4444444444444444,0.04545454545454544,1
"('debradavidson', 'mikeswerzbin')",0.29401410379520604,0.0625,52,0.03333333333333333,1,2,0,0.4444444444444444,0.05011655011655011,1
"('debradavidson', 'dianascholtes')",0.29401410379520604,0.041666666666666664,84,0.03333333333333333,1,2,0,0.4444444444444444,0.07460317460317462,1
"('christianyoder', 'paulchoi')",0.0,0.0,21,0.0,0,3,0,0.03548085901027076,0.3333333333333333,1
"('christianyoder', 'gregwolfe')",0.3284587387530511,0.0625,70,0.047619047619047616,1,2,0,0.03548085901027076,0.26666666666666666,1
"('christianyoder', 'kitblair')",0.0,0.0,21,0.0,0,3,0,0.03548085901027076,0.0,1
"('christianyoder', 'carasemperger')",0.0,0.0,238,0.0,0,3,0,0.03548085901027076,-0.010695187165775402,1
"('christianyoder', 'hfoster')",0.596005125172105,0.07692307692307693,147,0.07142857142857142,2,2,0,0.03548085901027076,0.03283208020050127,1
"('christianyoder', 'rayalvarez')",0.7975024668182065,0.10714285714285714,168,0.07842157842157842,3,2,0,0.03548085901027076,-0.04624893435635122,1
"('undisclosed-recipients:', 'custserv')",0.0,0.0,4,0.0,0,7,0,0.0,0.0,1
"('franfagan', 'stephendowd')",0.0,0.0,9,0.0,0,4,0,0.19444444444444445,0.0,1
"('franfagan', 'ericgadd')",0.2506903984389969,0.09090909090909091,27,0.018518518518518517,1,2,0,0.19444444444444445,0.2333333333333333,1
"('stevekirk', 'kentmiller')",0.2422988705246811,0.5,2,0.016129032258064516,1,2,0,0.0,1.0,1
"('stevekirk', 'lornabrennan')",0.0,0.0,12,0.0,0,3,0,0.0,-0.08787878787878788,1
"('stevekirk', 'sueneville')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('stevekirk', 'reynacabrera')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('mattpena', 'cheryldawes')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,1
"('mattpena', 'kathrynbussell')",0.0,0.0,3,0.0,0,-1,0,0.0,-0.4,1
"('ryanslinger', 'stanleycocke')",0.3898712452512801,0.1,30,0.07692307692307693,1,2,1,0.033333333333333326,0.3,1
"('ryanslinger', 'donaldrobinson')",0.3898712452512801,0.14285714285714285,12,0.07692307692307693,1,2,0,0.033333333333333326,0.8333333333333334,1
"('stheriot', 'sarashackleton')",0.46473477305024535,0.2,35,0.027046783625730993,2,2,0,0.4,0.21345917986455498,1
"('stheriot', 'stevenat')",0.0,0.0,25,0.0,0,3,0,0.4,0.5,1
"('stheriot', 'pintoleite')",0.46473477305024535,0.4,10,0.027046783625730993,2,2,0,0.4,1.0,1
"('stheriot', 'dianascholtes')",0.0,0.0,105,0.0,0,3,0,0.4,0.07460317460317462,1
"('stheriot', 'brenthendry')",0.23090777506376875,0.125,20,0.013157894736842105,1,2,0,0.4,0.2444444444444444,1
"('stheriot', 'franksayre')",0.23090777506376875,0.1111111111111111,25,0.013157894736842105,1,2,0,0.4,-0.09285714285714286,1
"('jimreyes', 'richardring')",0.0,0.0,40,0.0,0,4,0,-0.07857142857142857,0.07142857142857142,1
"('jimreyes', 'pamelacarter')",0.0,0.0,5,0.0,0,3,2,-0.07857142857142857,0.0,1
"('jimreyes', 'katesymes')",0.23868315209103041,0.043478260869565216,95,0.015151515151515152,1,2,0,-0.07857142857142857,0.1092757534862798,1
"('jimreyes', 'georgephillips')",0.2518706487516997,0.09090909090909091,35,0.018867924528301886,1,2,0,-0.07857142857142857,0.23809523809523808,1
"('tedmurphy', 'sbradford')",1.0282751968746164,0.25,21,0.28846153846153844,2,2,0,0.41666666666666663,0.09047619047619046,1
"('tedmurphy', 'cassandraschultz')",0.0,0.0,12,0.0,0,4,0,0.41666666666666663,0.28787878787878785,1
"('tedmurphy', 'chrisabel')",0.0,0.0,15,0.0,0,5,0,0.41666666666666663,-0.07692307692307693,1
"('tedmurphy', 'kenneththibodeaux')",0.0,0.0,3,0.0,0,5,0,0.41666666666666663,-0.10909090909090909,1
"('richardingersoll', 'charlesyeung')",0.6213349345596119,0.06666666666666667,28,0.2,1,2,0,1.0,-0.29120879120879123,1
"('paularieker', 'jeffskilling')",1.279458146995729,0.019230769230769232,784,0.41666666666666663,2,2,1,0.25,-0.0001888619437646643,1
"('poneil', 'alancomnes')",0.29401410379520604,0.017857142857142856,630,0.03333333333333333,1,2,1,-0.11501831501831501,-0.06263972859943169,1
"('poneil', 'kenlewchuk')",0.2518706487516997,0.058823529411764705,45,0.018867924528301886,1,2,0,-0.11501831501831501,0.6666666666666666,1
"('poneil', 'billwilliams')",2.2432372586636085,0.06578947368421052,990,0.5527777777777778,5,2,0,-0.11501831501831501,0.009233776975712461,1
"('poneil', 'dsteffes')",0.29401410379520604,0.034482758620689655,225,0.03333333333333333,1,2,0,-0.11501831501831501,0.2761904761904762,1
"('poneil', 'kristinalbrecht')",0.0,0.0,15,0.0,0,5,0,-0.11501831501831501,0.0,1
"('poneil', 'chrismallory')",0.0,0.0,90,0.0,0,3,0,-0.11501831501831501,0.13333333333333333,1
"('poneil', 'neilbresnan')",0.6543002531335443,0.10526315789473684,90,0.10220125786163521,2,2,0,-0.11501831501831501,-0.1333333333333333,1
"('poneil', 'annamehrer')",0.0,0.0,30,0.0,0,3,0,-0.11501831501831501,0.0,1
"('poneil', 'chall')",0.9483143569287504,0.09090909090909091,315,0.13553459119496855,3,2,1,-0.11501831501831501,0.1761904761904762,1
"('poneil', 'mgmtdl-portland')",0.6213349345596119,0.05263157894736842,75,0.2,1,2,1,-0.11501831501831501,0.0,1
"('stevevan', 'thodge')",1.3384475646582512,0.16666666666666666,110,0.3194444444444444,3,2,0,0.2,0.08888888888888889,1
"('cynthiabarrow', 'davidoxley')",0.5402314856816347,0.16666666666666666,40,0.05087620124364048,2,2,0,0.2857142857142857,-0.044444444444444425,1
"('cynthiabarrow', 'fmackin')",0.24325728130826463,0.25,4,0.01639344262295082,1,2,0,0.2857142857142857,0.0,1
"('cynthiabarrow', 'garysmith')",0.0,0.0,12,0.0,0,3,0,0.2857142857142857,0.0,1
"('davidparquet', 'michaeletringer')",0.6185297330703476,0.5,9,0.0979020979020979,2,2,1,0.4666666666666666,1.0,1
"('davidparquet', 'louisekitchen')",0.8704003818220474,0.030303030303030304,297,0.11677002243039979,3,2,0,0.4666666666666666,-0.004385881138503942,1
"('davidparquet', 'jeffskilling')",0.20149734164610134,0.01,294,0.006993006993006993,1,2,0,0.4666666666666666,-0.0001888619437646643,1
"('ryanseleznov', 'ahope')",0.24325728130826463,0.25,4,0.01639344262295082,1,2,0,0.0,0.5,1
"('kimatsingla', 'scottneal')",0.0,0.0,1,0.0,0,-1,0,0.0,-0.029038112522686024,1
"('vikramsingh', 'ecarter')",0.30692767643013485,1.0,1,0.038461538461538464,1,2,0,0.0,0.0,1
"('alancomnes', 'poneil')",0.29401410379520604,0.017857142857142856,630,0.03333333333333333,1,2,1,-0.06263972859943169,-0.11501831501831501,1
"('alancomnes', 'pr')",0.0,0.0,252,0.0,0,3,0,-0.06263972859943169,0.26666666666666666,1
"('alancomnes', 'fcalger')",0.4955114454413074,0.04,420,0.040326340326340325,2,2,0,-0.06263972859943169,0.15555555555555553,1
"('alancomnes', 'gfergus')",0.0,0.0,126,0.0,0,3,1,-0.06263972859943169,-0.10909090909090909,1
"('alancomnes', 'dsteffes')",2.5814659282160752,0.16326530612244897,630,0.3920697227301001,8,2,0,-0.06263972859943169,0.2761904761904762,1
"('alancomnes', 'chrisstokley')",0.3284587387530511,0.010638297872340425,2226,0.047619047619047616,1,2,1,-0.06263972859943169,-0.021663661286302798,1
"('alancomnes', 'legal')",0.0,0.0,3192,0.0,0,3,0,-0.06263972859943169,0.012982456140350877,1
"('alancomnes', 'paulkaufman')",1.8007379963162549,0.1111111111111111,756,0.24752759818797554,6,2,2,-0.06263972859943169,-0.22794117647058826,1
"('alancomnes', 'kitblair')",0.5671418908440815,0.046511627906976744,126,0.06277056277056277,2,2,0,-0.06263972859943169,0.0,1
"('alancomnes', 'e-mail')",0.0,0.0,672,0.0,0,3,0,-0.06263972859943169,0.0,1
"('alancomnes', 'asettanni')",0.0,0.0,42,0.0,0,3,0,-0.06263972859943169,0.0,1
"('alancomnes', 'abb')",0.0,0.0,126,0.0,0,-1,0,-0.06263972859943169,0.3333333333333333,1
"('alancomnes', 'jkean')",1.5967796183004401,0.07575757575757576,1218,0.22914529914529913,5,2,0,-0.06263972859943169,0.06896551724137931,1
"('alancomnes', 'robertfrank')",0.48348680465141647,0.041666666666666664,336,0.03220125786163522,2,2,0,-0.06263972859943169,-0.10714285714285715,1
"('pattisullivan', 'donnagreif')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,1
"('pattisullivan', 'wcantrell')",0.3459762562611936,0.07692307692307693,33,0.05555555555555555,1,2,0,0.0,0.16363636363636364,1
"('pattisullivan', 'kallen')",0.3459762562611936,0.02631578947368421,108,0.05555555555555555,1,2,0,0.0,-0.015002560163850483,1
"('pattisullivan', 'heatherchoate')",0.0,0.0,15,0.0,0,3,1,0.0,0.011111111111111113,1
"('johngrass', 'tzivley')",0.0,0.0,2,0.0,0,3,0,0.0,1.0,1
"('johngrass', 'judythorne')",0.0,0.0,7,0.0,0,3,1,0.0,0.2857142857142857,1
"('johngrass', 'ellenwallumrod')",0.0,0.0,7,0.0,0,3,0,0.0,0.19999999999999998,1
"('johngrass', 'geraldnemec')",0.48089834696298783,0.015625,64,0.125,1,2,0,0.0,0.014238721804511278,1
"('davidport', 'sbradford')",0.30692767643013485,0.14285714285714285,7,0.038461538461538464,1,2,0,-0.2,0.09047619047619046,1
"('davidport', 'cassandraschultz')",0.0,0.0,4,0.0,0,4,0,-0.2,0.28787878787878785,1
"('davidport', 'benglisan')",0.0,0.0,2,0.0,0,4,0,-0.2,1.0,1
"('davidport', 'vladimirgorny')",0.0,0.0,2,0.0,0,4,0,-0.2,-0.4642857142857143,1
"('davidport', 'chrisabel')",0.0,0.0,5,0.0,0,5,1,-0.2,-0.07692307692307693,1
"('davidport', 'kenneththibodeaux')",0.0,0.0,1,0.0,0,5,0,-0.2,-0.10909090909090909,1
"('mattsmith', 'inarangel')",0.6814849176574682,0.10526315789473684,68,0.1111111111111111,2,2,0,0.012760515862219077,0.405982905982906,1
"('mattsmith', 'jfarmer')",0.0,0.0,255,0.0,0,3,0,0.012760515862219077,-0.03147440794499618,1
"('mattsmith', 'mtholt')",0.6814849176574682,0.06060606060606061,306,0.1111111111111111,2,2,0,0.012760515862219077,0.10457516339869281,1
"('carlajjohnson', 'michellelokay')",0.0,0.0,23,0.0,0,6,0,0.0,0.009894339817613465,1
"('40enron', 'pr')",0.0,0.0,276,0.0,0,3,0,0.007380378089760241,0.26666666666666666,1
"('40enron', 'credit')",0.2611892565642242,0.0196078431372549,276,0.021739130434782608,1,2,0,0.007380378089760241,0.4666666666666667,1
"('40enron', 'kallen')",0.5177238086859224,0.025,1656,0.045815295815295816,2,2,0,0.007380378089760241,-0.015002560163850483,1
"('40enron', 'caucoin')",0.0,0.0,46,0.0,0,3,0,0.007380378089760241,-0.2,1
"('40enron', 'elizabethsager')",0.0,0.0,1840,0.0,0,3,0,0.007380378089760241,-0.021435250116877042,1
"('40enron', 'stanleyhorton')",0.29401410379520604,0.02127659574468085,92,0.03333333333333333,1,2,0,0.007380378089760241,-0.014986776373787834,1
"('carolnorth', 'raymondbowen')",0.0,0.0,5,0.0,0,4,0,-0.3333333333333333,-0.027777777777777776,1
"('carolnorth', 'sbradford')",0.23382699798647663,0.14285714285714285,7,0.013888888888888888,1,2,0,-0.3333333333333333,0.09047619047619046,1
"('carolnorth', 'rickbuy')",0.23382699798647663,0.038461538461538464,26,0.013888888888888888,1,2,0,-0.3333333333333333,-0.025835250021296535,1
"('chriswalker', 'edickson')",0.0,0.0,48,0.0,0,3,0,0.3111111111111111,0.2727272727272727,1
"('chriswalker', 'dianascholtes')",0.23868315209103041,0.041666666666666664,84,0.015151515151515152,1,2,0,0.3111111111111111,0.07460317460317462,1
"('shirleymcdowell', 'cgossett')",0.0,0.0,36,0.0,0,3,1,-0.2,0.053030303030303025,1
"('robertjohnston', 'garyhickerson')",0.2181040551873126,0.2,8,0.01020408163265306,1,2,2,-0.3333333333333333,0.4642857142857143,1
"('info', 'kevinhyatt')",0.0,0.0,90,0.0,0,4,0,0.0,-0.035919540229885055,1
"('info', 'lcampbel')",0.0,0.0,48,0.0,0,3,0,0.0,0.0,1
"('info', 'kwatson')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,1
"('info', 'undisclosed-recipients:;')",0.0,0.0,6,0.0,0,5,0,0.0,0.0,1
"('info', 'barrytycholiz')",0.0,0.0,84,0.0,0,3,0,0.0,0.05194218608852755,1
"('louissoldano', 'emilysellers')",0.0,0.0,4,0.0,0,5,0,-0.23809523809523808,0.16666666666666666,1
"('louissoldano', 'fcampbell')",0.0,0.0,11,0.0,0,7,0,-0.23809523809523808,0.03636363636363636,1
"('louissoldano', 'e-mail')",0.0,0.0,16,0.0,0,5,0,-0.23809523809523808,0.0,1
"('louissoldano', 'larrycampbell')",0.0,0.0,27,0.0,0,3,2,-0.23809523809523808,0.0012950012950012947,1
"('louissoldano', 'ricksmith')",0.0,0.0,2,0.0,0,6,0,-0.23809523809523808,1.0,1
"('louissoldano', 'williamkendrick')",0.0,0.0,1,0.0,0,4,0,-0.23809523809523808,0.0,1
"('glenhass', 'robertkilmer')",0.6974184838380998,0.3333333333333333,12,0.1272401433691756,2,2,0,-0.2,0.0,1
"('glenhass', 'lorrainelindberg')",0.7386981053647521,0.14285714285714285,60,0.14052287581699346,2,2,0,-0.2,0.11111111111111108,1
"('glenhass', 'kevinhyatt')",0.0,0.0,180,0.0,0,3,0,-0.2,-0.035919540229885055,1
"('glenhass', 'lindydonoho')",0.6974184838380998,0.11764705882352941,78,0.1272401433691756,2,2,1,-0.2,0.16758241758241757,1
"('glenhass', 'teblokey')",0.6974184838380998,0.2857142857142857,18,0.1272401433691756,2,2,0,-0.2,0.0,1
"('glenhass', 'lornabrennan')",1.4426950408889634,0.058823529411764705,72,0.5,1,2,0,-0.2,-0.08787878787878788,1
"('glenhass', 'kimberlywatson')",0.6974184838380998,0.034482758620689655,324,0.1272401433691756,2,2,0,-0.2,-0.16086652690426276,1
"('glenhass', 'tobykuehl')",0.2835784920513334,0.1111111111111111,24,0.029411764705882353,1,2,0,-0.2,0.3333333333333333,1
"('glenhass', 'leehuber')",0.0,0.0,6,0.0,0,3,0,-0.2,0.0,1
"('glenhass', 'nancybagot')",0.0,0.0,30,0.0,0,4,0,-0.2,0.06666666666666668,1
"('glenhass', 'michellelokay')",0.6974184838380998,0.07407407407407407,138,0.1272401433691756,2,2,0,-0.2,0.009894339817613465,1
"('glenhass', 'tonypryor')",0.45511961331341866,0.1111111111111111,24,0.1111111111111111,1,2,1,-0.2,-0.16666666666666666,1
"('johnmalowney', 'seancrandall')",0.6120372308043844,0.14285714285714285,28,0.07703081232492998,2,2,0,0.8055555555555556,0.15567765567765568,1
"('johnmalowney', 'mdriscoll')",0.0,0.0,10,0.0,0,3,0,0.8055555555555556,-0.1333333333333333,1
"('johnmalowney', 'mikeswerzbin')",0.0,0.0,26,0.0,0,3,2,0.8055555555555556,0.05011655011655011,1
"('johnmalowney', 'annamehrer')",0.0,0.0,4,0.0,0,3,0,0.8055555555555556,0.0,1
"('cristinazavala', 'kellybrodbeck')",0.7213475204444817,0.2,5,0.25,1,2,0,0.033333333333333354,0.0,1
"('petedavis', 'katesymes')",0.0,0.0,19,0.0,0,3,0,-1.0,0.1092757534862798,1
"('kenrice', 'jkean')",0.0,0.0,29,0.0,0,4,0,-0.08791208791208792,0.06896551724137931,1
"('kenrice', 'jeffskilling')",0.48089834696298783,0.01020408163265306,98,0.125,1,2,1,-0.08791208791208792,-0.0001888619437646643,1
"('waynevinson', 'stevenat')",0.0,0.0,5,0.0,0,4,0,0.0,0.5,1
"('waynevinson', 'wendyconwell')",0.0,0.0,2,0.0,0,6,0,0.0,0.6666666666666667,1
"('kennethlay', 'davidleboe')",0.0,0.0,48,0.0,0,3,0,0.05805504019789734,0.3333333333333333,1
"('kennethlay', 'kallen')",0.0,0.0,432,0.0,0,3,0,0.05805504019789734,-0.015002560163850483,1
"('kennethlay', 'cassandraschultz')",0.0,0.0,48,0.0,0,5,0,0.05805504019789734,0.28787878787878785,1
"('kennethlay', 'christiepatrick')",0.0,0.0,12,0.0,0,3,1,0.05805504019789734,-0.07017543859649122,1
"('kennethlay', 'sallybeck')",0.0,0.0,84,0.0,0,3,0,0.05805504019789734,0.03271221532091097,1
"('kennethlay', 'timbelden')",0.0,0.0,360,0.0,0,3,0,0.05805504019789734,0.008268134840142952,1
"('kennethlay', 'kenneththibodeaux')",0.0,0.0,12,0.0,0,5,0,0.05805504019789734,-0.10909090909090909,1
"('marlenehilliard', 'farmer')",0.0,0.0,1,0.0,0,4,0,-0.16666666666666666,0.0,1
"('peggydetermeyer', 'staceywales')",0.30692767643013485,1.0,1,0.038461538461538464,1,2,0,0.0,0.0,1
"('lhernandez', 'judythorne')",0.0,0.0,49,0.0,0,3,0,-0.09523809523809523,0.2857142857142857,1
"('johnnypalmer', 'jkaminski')",0.0,0.0,195,0.0,0,4,0,0.6666666666666667,-0.01768476621417798,1
"('johnnypalmer', 'mforney')",0.6622669394483851,0.06060606060606061,96,0.09761904761904762,2,2,1,0.6666666666666667,0.04233870967741935,1
"('cynthiaboseman-harris', 'suzannekelly')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,1
"('alexhuang', 'pinnamanenikrishnarao')",0.23955611574701857,1.0,1,0.015384615384615385,1,2,0,0.0,0.0,1
"('kevinruscitti', 'kward')",0.0,0.0,9,0.0,0,5,0,0.05555555555555555,0.0,1
"('kevinruscitti', 'gbarkowsky')",0.0,0.0,9,0.0,0,5,0,0.05555555555555555,0.0,1
"('kevinruscitti', 'confirmit')",0.0,0.0,9,0.0,0,5,0,0.05555555555555555,0.0,1
"('kevinruscitti', 'jstamas')",0.0,0.0,9,0.0,0,9,0,0.05555555555555555,0.0,1
"('kevinruscitti', 'sshively')",0.0,0.0,18,0.0,0,4,1,0.05555555555555555,-0.03132832080200501,1
"('peterstyles', 'lisajacobson')",0.0,0.0,16,0.0,0,3,0,0.06818181818181818,-0.09090909090909091,1
"('joehunter', 'errolmclaughlin')",0.0,0.0,16,0.0,0,5,0,1.0,0.053135888501742154,1
"('carolineabramo', 'johngriffith')",0.0,0.0,12,0.0,0,5,0,-0.15555555555555556,-0.012280701754385961,1
"('carolineabramo', 'jonathanmckay')",0.0,0.0,64,0.0,0,4,0,-0.15555555555555556,-0.012999231950844856,1
"('elizabethbrown', 'berthernandez')",0.48089834696298783,0.16666666666666666,10,0.125,1,2,0,0.3,1.0,1
"('elizabethbrown', 'ramonabetancourt')",0.2422988705246811,0.1,30,0.016129032258064516,1,2,0,0.3,0.8,1
"('elizabethbrown', 'shelleycorman')",0.9636463909691628,0.1111111111111111,75,0.2661290322580645,2,2,0,0.3,0.08253968253968254,1
"('elizabethbrown', 'lauragiambrone')",0.48089834696298783,0.16666666666666666,10,0.125,1,2,0,0.3,1.0,1
"('elizabethbrown', 'darrellschoolcraft')",0.723197217487669,0.05405405405405406,170,0.1411290322580645,2,2,0,0.3,0.02325734121399756,1
"('elizabethbrown', 'kimberlywatson')",0.2422988705246811,0.017241379310344827,270,0.016129032258064516,1,2,0,0.3,-0.16086652690426276,1
"('elizabethbrown', 'jporter')",0.2422988705246811,0.2,5,0.016129032258064516,1,2,0,0.3,0.0,1
"('elizabethbrown', 'mariapavlou')",0.0,0.0,10,0.0,0,4,0,0.3,0.5,1
"('elizabethbrown', 'donpowell')",0.2422988705246811,0.16666666666666666,10,0.016129032258064516,1,2,0,0.3,0.0,1
"('elizabethbrown', 'bradleyholmes')",0.723197217487669,0.4,10,0.1411290322580645,2,2,0,0.3,1.0,1
"('asematta', 'davidposton')",0.8416891186025806,0.2,27,0.19607843137254902,2,2,0,0.5,-0.7222222222222222,1
"('zhiyongwei', 'jkaminski')",0.0,0.0,390,0.0,0,3,0,-0.07619047619047618,-0.01768476621417798,1
"('duongluu', 'katesymes')",0.0,0.0,19,0.0,0,5,0,0.0,0.1092757534862798,1
"('duongluu', 'corrybentley')",0.0,0.0,11,0.0,0,4,1,0.0,0.2545454545454545,1
"('lorrainelindberg', 'glenhass')",0.7386981053647521,0.14285714285714285,60,0.14052287581699346,2,2,0,0.11111111111111108,-0.2,1
"('lorrainelindberg', 'audreyrobertson')",1.8489047278107484,0.45454545454545453,60,0.3500309674222718,5,2,0,0.11111111111111108,-0.06666666666666665,1
"('lorrainelindberg', 'ericfaucheaux')",0.544704502234203,0.18181818181818182,30,0.05185185185185185,2,2,0,0.11111111111111108,0.3333333333333333,1
"('reneealfaro', 'ehaedicke')",0.0,0.0,56,0.0,0,3,0,0.0,0.04497354497354497,1
"('karenbuckley', 'cgiron')",0.0,0.0,180,0.0,0,3,0,0.012636486320696846,-0.022893772893772892,1
"('karenbuckley', 'jenniferfraser')",0.29401410379520604,0.05,108,0.03333333333333333,1,2,0,0.012636486320696846,-0.11111111111111112,1
"('karenbuckley', 'johnlavorato')",0.8226119317000415,0.07692307692307693,360,0.07929292929292929,3,2,1,0.012636486320696846,0.10708812260536399,1
"('karenbuckley', 'louisekitchen')",1.1564201323953756,0.037383177570093455,1188,0.1292929292929293,4,2,1,0.012636486320696846,-0.004385881138503942,1
