edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('paularieker', 'maureenmcvicker')",0.8846142572809386,0.08823529411764706,186,0.11263227513227513,3,2,0,0,0,1
"('davidparquet', 'sandramccubbin')",0.23307527170850925,0.1,30,0.0136986301369863,1,2,0,0,0,1
"('davidparquet', 'maureenmcvicker')",0.23307527170850925,0.02857142857142857,155,0.0136986301369863,1,2,0,0,0,1
"('davidparquet', 'donmiller')",0.25694917118487537,0.09090909090909091,35,0.02040816326530612,1,2,0,0,0,1
"('davidparquet', 'chrisfoster')",0.0,0.0,25,0.0,0,3,0,0,0,1
"('davidparquet', 'stevenkean')",0.9170026252214891,0.02631578947368421,560,0.12203196347031964,3,2,0,0,0,1
"('grantmasson', 'tonigraham')",0.7227759872257798,0.09090909090909091,119,0.15119047619047618,2,2,0,0,0,1
"('grantmasson', 'shirleycrenshaw')",0.9302251653005108,0.05263157894736842,391,0.25833333333333336,2,2,0,0,0,1
"('grantmasson', 'tanyatamarchenko')",0.5138983423697507,0.05555555555555555,34,0.14285714285714285,1,2,0,0,0,1
"('peggybanczak', 'kayeellis')",0.0,0.0,66,0.0,0,3,0,0,0,1
"('peggybanczak', 'richardsanders')",0.0,0.0,318,0.0,0,3,0,0,0,1
"('peggybanczak', 'kayyoung')",0.0,0.0,18,0.0,0,3,0,0,0,1
"('peggybanczak', 'carolyngeorge')",0.0,0.0,24,0.0,0,3,0,0,0,1
"('peggybanczak', 'brendawhitehead')",0.36067376022224085,0.1,30,0.0625,1,2,0,0,0,1
"('carolclair', 'lindanoske')",1.4268568854848254,0.16,190,0.26401373283395757,4,2,0,0,0,1
"('robertjones', 'drewfossum')",0.0,0.0,25,0.0,0,5,0,0,0,1
"('robertjones', 'twandasweet')",0.0,0.0,12,0.0,0,4,0,0,0,1
"('robertjones', 'mikemcconnell')",0.0,0.0,56,0.0,0,3,0,0,0,1
"('robertjones', 'andreayowman')",0.0,0.0,1,0.0,0,5,0,0,0,1
"('samiarap', 'marktaylor')",0.2162174871877535,0.011235955056179775,89,0.00980392156862745,1,2,0,0,0,1
"('staceyneuweiler', 'darenfarmer')",1.8204784532536746,0.041666666666666664,141,0.6666666666666666,2,2,0,0,0,1
"('staceyneuweiler', 'elsavillarreal')",0.0,0.0,6,0.0,0,4,0,0,0,1
"('robertwilliams', 'markhaedicke')",0.0,0.0,53,0.0,0,4,0,0,0,1
"('robertwilliams', 'richardsanders')",0.0,0.0,53,0.0,0,4,0,0,0,1
"('robertwilliams', 'mday')",0.0,0.0,3,0.0,0,6,0,0,0,1
"('lisacousino', 'kevinmoore')",0.0,0.0,35,0.0,0,4,0,0,0,1
"('lisacousino', 'sallybeck')",1.790752262446936,0.057971014492753624,340,0.4301948051948052,4,2,0,0,0,1
"('erinrice', 'stevenkean')",0.0,0.0,112,0.0,0,3,0,0,0,1
"('pattisullivan', 'mikegrigsby')",0.3459762562611936,0.06666666666666667,28,0.05555555555555555,1,2,0,0,0,1
"('davidport', 'marktaylor')",0.0,0.0,178,0.0,0,3,0,0,0,1
"('davidport', 'mikejordan')",0.3789231816899512,0.25,6,0.07142857142857142,1,2,0,0,0,1
"('kevinpresto', 'tanajones')",0.0,0.0,606,0.0,0,3,0,0,0,1
"('kevinpresto', 'elizabethsager')",0.24325728130826463,0.047619047619047616,96,0.01639344262295082,1,2,0,0,0,1
"('kevinpresto', 'janetteelbertson')",0.0,0.0,138,0.0,0,3,0,0,0,1
"('kevinpresto', 'chrisdorland')",0.25433477814404226,0.03125,162,0.0196078431372549,1,2,0,0,0,1
"('mattsmith', 'jenniferstewart')",0.0,0.0,11,0.0,0,5,0,0,0,1
"('mattsmith', 'accthelp')",0.0,0.0,22,0.0,0,-1,0,0,0,1
"('johngoodpasture', 'vincekaminski')",0.0,0.0,240,0.0,0,5,0,0,0,1
"('brianbierbach', 'markwhitt')",0.5435198489832798,0.3333333333333333,12,0.05432489451476793,2,2,0,0,0,1
"('thorlien', 'cathyphillips')",0.24842549839846914,0.14285714285714285,7,0.017857142857142856,1,2,0,0,0,1
"('thorlien', 'jeffreyshankman')",0.24842549839846914,0.045454545454545456,22,0.017857142857142856,1,2,0,0,0,1
"('edwardgottlob', 'patclynes')",0.0,0.0,91,0.0,0,3,0,0,0,1
"('edwardgottlob', 'michaelwalters')",0.0,0.0,21,0.0,0,3,0,0,0,1
"('edwardgottlob', 'leepapayoti')",0.45511961331341866,0.1,28,0.1111111111111111,1,2,0,0,0,1
"('edwardgottlob', 'dfarmer')",0.0,0.0,21,0.0,0,4,0,0,0,1
"('edwardgottlob', 'ericgillaspie')",1.1391010951659921,0.13636363636363635,126,0.2348804500703235,3,2,0,0,0,1
"('dawnkenne', 'robinrodrigue')",0.29120667621996243,0.034482758620689655,29,0.03225806451612903,1,2,0,0,0,1
"('danielrogers', 'markehaedicke')",0.0,0.0,2,0.0,0,5,0,0,0,1
"('danielrogers', 'mikemcconnell')",0.0,0.0,56,0.0,0,4,0,0,0,1
"('brendaherod', 'danhyvl')",0.0,0.0,190,0.0,0,3,0,0,0,1
"('brendaherod', 'jamesscribner')",0.23699447183691388,0.07692307692307693,40,0.014705882352941176,1,2,0,0,0,1
"('brendaherod', 'brianredmond')",0.0,0.0,60,0.0,0,3,0,0,0,1
"('brendaherod', 'bobhall')",0.8865960192604655,0.2,80,0.11290555502069896,3,2,0,0,0,1
"('brendaherod', 'stevejackson')",1.5371049437150313,0.21428571428571427,70,0.4249622926093514,3,2,0,0,0,1
"('brendaherod', 'lesliereeves')",0.9102392266268373,0.09090909090909091,20,0.3333333333333333,1,2,0,0,0,1
"('jamescentilli', 'rodhayslett')",0.0,0.0,36,0.0,0,3,0,0,0,1
"('tommyyanowski', 'huntershively')",0.0,0.0,75,0.0,0,4,0,0,0,1
"('tommyyanowski', 'heatherchoate')",0.0,0.0,3,0.0,0,5,0,0,0,1
"('info', 'undisclosed-recipients:')",0.0,0.0,6,0.0,0,7,0,0,0,1
"('info', 'kaymann')",0.0,0.0,91,0.0,0,7,0,0,0,1
"('rustybelflower', 'joanquick')",0.0,0.0,12,0.0,0,3,0,0,0,1
"('louissoldano', 'drewfossum')",0.45511961331341866,0.03333333333333333,150,0.1111111111111111,1,2,0,0,0,1
"('louissoldano', 'georgerobinson')",0.0,0.0,6,0.0,0,-1,0,0,0,1
"('glenhass', 'marthabenner')",0.0,0.0,3,0.0,0,3,0,0,0,1
"('clintfreeland', 'jeffnogid')",0.2162174871877535,0.25,4,0.00980392156862745,1,2,0,0,0,1
"('kristianlande', 'markguzman')",0.0,0.0,3,0.0,0,-1,0,0,0,1
"('lynnaven', 'daleneuner')",0.0,0.0,18,0.0,0,3,0,0,0,1
"('kennethlay', 'lorasullivan')",0.5138983423697507,0.02702702702702703,136,0.14285714285714285,1,2,0,0,0,1
"('kennethlay', 'cynthiasandherr')",0.8079124461649567,0.04878048780487805,306,0.17619047619047618,2,2,0,0,0,1
"('kennethlay', 'jwatson')",0.0,0.0,34,0.0,0,3,0,0,0,1
"('kennethlay', 'johnambler')",1.2463498114749083,0.06521739130434782,510,0.28225806451612906,3,2,0,0,0,1
"('kennethlay', 'calvineakins')",0.0,0.0,34,0.0,0,-1,0,0,0,1
"('kennethlay', 'leonardopacheco')",0.0,0.0,68,0.0,0,5,0,0,0,1
"('kennethlay', 'davidhaug')",0.29401410379520604,0.027777777777777776,102,0.03333333333333333,1,2,0,0,0,1
"('kennethlay', 'robbradley')",0.29401410379520604,0.02702702702702703,136,0.03333333333333333,1,2,0,0,0,1
"('kennethlay', 'josephsutton')",2.7756215885086206,0.11764705882352941,136,0.9166666666666666,4,2,0,0,0,1
"('kennethlay', 'sophiepatel')",0.0,0.0,68,0.0,0,6,0,0,0,1
"('humbertocubillos-uejbe', 'matthewgockerman')",0.22168724132403095,0.3333333333333333,3,0.01098901098901099,1,2,0,0,0,1
"('marlenehilliard', 'darenfarmer')",0.0,0.0,141,0.0,0,3,0,0,0,1
"('messagingagent', 'marktaylor')",0.0,0.0,89,0.0,0,4,0,0,0,1
"('susanpereira', 'edwardterry')",0.0,0.0,6,0.0,0,3,0,0,0,1
"('jorgegarcia', 'tanajones')",0.2162174871877535,0.009900990099009901,101,0.00980392156862745,1,2,0,0,0,1
"('jeffreysherrick', 'stevenkean')",0.0,0.0,336,0.0,0,3,0,0,0,1
"('gramlr', 'paulkaufman')",0.23307527170850925,0.0625,72,0.0136986301369863,1,2,0,0,0,1
"('gramlr', 'timbelden')",0.23307527170850925,0.027777777777777776,252,0.0136986301369863,1,2,0,0,0,1
"('kevinruscitti', 'huntershively')",0.0,0.0,250,0.0,0,4,0,0,0,1
"('kevinruscitti', 'donniemyers')",0.0,0.0,20,0.0,0,3,0,0,0,1
"('dougarnell', 'mikemcconnell')",0.0,0.0,56,0.0,0,3,0,0,0,1
"('dougarnell', 'davidhaug')",0.0,0.0,3,0.0,0,4,0,0,0,1
"('hea', 'vkamins')",0.0,0.0,19,0.0,0,9,0,0,0,1
"('bobbowen', 'chrisgermany')",0.0,0.0,204,0.0,0,4,0,0,0,1
"('bobbowen', 'samanthaboyd')",0.43946387515956187,0.08,72,0.021136945155189678,2,2,0,0,0,1
"('bobbowen', 'debraperlingiere')",0.0,0.0,147,0.0,0,3,0,0,0,1
"('carlosrodriguez', 'jackieyoung')",0.6496015474235517,0.2857142857142857,18,0.09819967266775778,2,2,0,0,0,1
"('carlosrodriguez', 'stellamorris')",0.0,0.0,3,0.0,0,3,0,0,0,1
"('carlosrodriguez', 'sabraezajac')",0.0,0.0,3,0.0,0,3,0,0,0,1
"('garretttripp', 'johnlavorato')",0.0,0.0,51,0.0,0,3,0,0,0,1
"('shawnkilchrist', 'shonawilson')",0.23699447183691388,0.0625,42,0.014705882352941176,1,2,0,0,0,1
"('jennifershipos', 'johnarnold')",0.0,0.0,49,0.0,0,3,0,0,0,1
"('nickcocavessis', 'chrissonneborn')",0.22886186853915486,0.1111111111111111,21,0.012658227848101266,1,2,0,0,0,1
"('lorrainelindberg', 'lindydonoho')",1.0001048714489191,0.1875,88,0.15520590520590521,3,2,0,0,0,1
"('lorrainelindberg', 'audreyrobertson')",1.5602364878947474,0.3076923076923077,66,0.31025641025641026,4,2,0,0,0,1
"('lorrainelindberg', 'ziminlu')",0.0,0.0,77,0.0,0,5,0,0,0,1
"('filuntz', 'jeffdasovich')",0.5908549903597556,0.0273972602739726,146,0.08035714285714285,2,2,0,0,0,1
"('danhyvl', 'brendaherod')",0.0,0.0,190,0.0,0,3,0,0,0,1
"('danhyvl', 'patrickwade')",0.0,0.0,38,0.0,0,4,0,0,0,1
"('danhyvl', 'annekoehler')",0.0,0.0,209,0.0,0,3,0,0,0,1
"('danhyvl', 'paullucci')",0.0,0.0,19,0.0,0,3,0,0,0,1
"('danhyvl', 'leepapayoti')",0.5138983423697507,0.045454545454545456,76,0.14285714285714285,1,2,0,0,0,1
"('danhyvl', 'markpowell')",0.21667906533553166,0.05263157894736842,19,0.009900990099009901,1,2,0,0,0,1
"('danhyvl', 'sheilatweed')",0.0,0.0,152,0.0,0,4,0,0,0,1
"('danhyvl', 'jasonwilliams')",0.0,0.0,19,0.0,0,6,0,0,0,1
"('benjaminrogers', 'benjacoby')",0.0,0.0,343,0.0,0,3,0,0,0,1
"('benjaminrogers', 'matthewgockerman')",0.0,0.0,147,0.0,0,3,0,0,0,1
"('benjaminrogers', 'deanrussell')",0.0,0.0,49,0.0,0,3,0,0,0,1
"('benjaminrogers', 'axisteam')",0.0,0.0,49,0.0,0,5,0,0,0,1
"('benjaminrogers', 'dalerasmussen')",0.0,0.0,49,0.0,0,5,0,0,0,1
"('benjaminrogers', 'wduran')",0.0,0.0,49,0.0,0,4,0,0,0,1
"('benjaminrogers', 'roncoker')",0.5138983423697507,0.019230769230769232,196,0.14285714285714285,1,2,0,0,0,1
"('benjaminrogers', 'michelleparks')",1.9565933832587141,0.04,147,0.6428571428571428,2,2,0,0,0,1
"('benjaminrogers', 'webmaster')",0.0,0.0,49,0.0,0,6,0,0,0,1
"('benjaminrogers', 'sheilatweed')",0.5138983423697507,0.017857142857142856,392,0.14285714285714285,1,2,0,0,0,1
"('benjaminrogers', 'mitchrobinson')",0.0,0.0,196,0.0,0,3,0,0,0,1
"('benjaminrogers', 'tammyshepperd')",0.0,0.0,49,0.0,0,3,0,0,0,1
"('benjaminrogers', 'dgioffre')",0.0,0.0,147,0.0,0,-1,0,0,0,1
"('stevehooser', 'barbaragray')",3.45938971910702,0.46153846153846156,90,0.9458453623510252,6,2,0,0,0,1
"('gemanix', 'karlafeldman')",0.0,0.0,3,0.0,0,5,0,0,0,1
"('gemanix', 'vkaminski')",0.0,0.0,2,0.0,0,3,0,0,0,1
"('gemanix', 'vincekaminski')",0.0,0.0,120,0.0,0,4,0,0,0,1
"('gemanix', 'vincejkaminski')",0.0,0.0,19,0.0,0,4,0,0,0,1
"('tammidepaolis', 'russelldiamond')",0.0,0.0,11,0.0,0,3,0,0,0,1
"('jeanmrha', 'markwhitt')",0.0,0.0,6,0.0,0,4,0,0,0,1
"('jeanmrha', 'geynilledillingham')",0.0,0.0,2,0.0,0,3,0,0,0,1
"('jeanmrha', 'daviddelainey')",0.0,0.0,61,0.0,0,3,0,0,0,1
"('jennifermilligan', 'huntershively')",0.6358723528748266,0.08,50,0.09183673469387754,2,2,0,0,0,1
"('jennifermilligan', 'scottneal')",0.25694917118487537,0.018518518518518517,106,0.02040816326530612,1,2,0,0,0,1
"('jennifermilligan', 'chrisdorland')",0.0,0.0,54,0.0,0,3,0,0,0,1
"('andrewfastow', 'vanessagroscrand')",0.0,0.0,6,0.0,0,3,0,0,0,1
"('clementabrams', 'peterkeohane')",0.21667906533553166,0.09090909090909091,35,0.009900990099009901,1,2,0,0,0,1
"('clementabrams', 'sharoncrawford')",0.21667906533553166,0.16666666666666666,10,0.009900990099009901,1,2,0,0,0,1
"('clementabrams', 'edwardsacks')",0.21667906533553166,0.2,5,0.009900990099009901,1,2,0,0,0,1
"('clementabrams', 'gregjohnston')",0.21667906533553166,0.16666666666666666,10,0.009900990099009901,1,2,0,0,0,1
"('karrykendall', 'evaneufeld')",0.31465798044412485,0.16666666666666666,10,0.041666666666666664,1,2,0,0,0,1
"('ingridimmer', 'chrisgermany')",0.9102392266268373,0.014705882352941176,68,0.3333333333333333,1,2,0,0,0,1
"('shawnajohnson', 'fletchersturm')",0.0,0.0,9,0.0,0,4,0,0,0,1
"('michaelmoscoso', 'marktaylor')",0.21667906533553166,0.010638297872340425,534,0.009900990099009901,1,2,0,0,0,1
"('dwear', 'dtucker')",0.0,0.0,3,0.0,0,5,0,0,0,1
"('susanscott', 'williamkelly')",0.0,0.0,132,0.0,0,4,0,0,0,1
"('susanscott', 'kevinhyatt')",2.340876226421335,0.11764705882352941,572,0.46904040404040404,6,2,0,0,0,1
"('susanscott', 'scottearnest')",0.0,0.0,88,0.0,0,3,0,0,0,1
"('susanscott', 'doloresmuzzy')",0.0,0.0,176,0.0,0,4,0,0,0,1
"('susanscott', 'sheetalpatel')",0.0,0.0,132,0.0,0,3,0,0,0,1
"('susanscott', 'jeffdasovich')",0.3459762562611936,0.008620689655172414,3212,0.05555555555555555,1,2,0,0,0,1
"('susanscott', 'gwendolynpetteway')",0.0,0.0,176,0.0,0,3,0,0,0,1
"('susanscott', 'leehuber')",0.31066746727980593,0.022222222222222223,88,0.04,1,2,0,0,0,1
"('susanscott', 'sunildalal')",0.0,0.0,44,0.0,0,4,0,0,0,1
"('susanscott', 'larryhunter')",0.4170323914242463,0.02127659574468085,176,0.09090909090909091,1,2,0,0,0,1
"('chrissonneborn', 'nickcocavessis')",0.22886186853915486,0.1111111111111111,21,0.012658227848101266,1,2,0,0,0,1
"('chrissonneborn', 'audreyoneil')",0.0,0.0,14,0.0,0,3,0,0,0,1
"('chrissonneborn', 'davidmarshall')",0.0,0.0,7,0.0,0,3,0,0,0,1
"('hopevargas', 'andreareed')",0.32351545314867247,0.1111111111111111,25,0.045454545454545456,1,2,0,0,0,1
"('michaelwalters', 'edwardgottlob')",0.0,0.0,21,0.0,0,3,0,0,0,1
"('michaelwalters', 'bryanhull')",0.5567045065456416,0.5,9,0.05575935436537051,2,2,0,0,0,1
"('kaymann', 'lisaalfaro')",0.7213475204444817,0.01098901098901099,91,0.25,1,2,0,0,0,1
"('kaymann', 'scotthealy')",0.0,0.0,182,0.0,0,3,0,0,0,1
"('kaymann', 'stephaniepanus')",0.2162174871877535,0.010309278350515464,637,0.00980392156862745,1,2,0,0,0,1
"('kaymann', 'markhaedicke')",3.4688943959525687,0.043478260869565216,4823,0.9441643672160489,6,2,0,0,0,1
"('kaymann', 'info')",0.0,0.0,91,0.0,0,7,0,0,0,1
"('kaymann', 'barbaragray')",0.318928988903801,0.01,910,0.043478260869565216,1,2,0,0,0,1
"('kaymann', 'maryruffer')",0.0,0.0,91,0.0,0,3,0,0,0,1
"('kaymann', 'sarahwesner')",0.0,0.0,91,0.0,0,4,0,0,0,1
"('kaymann', 'danlyons')",0.2518706487516997,0.01020408163265306,728,0.018867924528301886,1,2,0,0,0,1
"('kaymann', 'debkorkmas')",0.4170323914242463,0.010752688172043012,273,0.09090909090909091,1,2,0,0,0,1
"('kaymann', 'andrewralston')",0.7213475204444817,0.01098901098901099,91,0.25,1,2,0,0,0,1
"('kaymann', 'lindanoske')",0.43429448190325176,0.01,910,0.1,1,2,0,0,0,1
"('kaymann', 'garethbahlmann')",0.0,0.0,182,0.0,0,3,0,0,0,1
"('kaymann', 'stephenplauche')",0.0,0.0,91,0.0,0,3,0,0,0,1
"('kaymann', 'jefferyader')",0.0,0.0,182,0.0,0,3,0,0,0,1
"('kaymann', 'travismccullough')",0.872152004737665,0.01904761904761905,1456,0.20202020202020202,2,2,0,0,0,1
"('barbaralewis', 'matthewlenhart')",0.0,0.0,39,0.0,0,3,0,0,0,1
"('barbaralewis', 'ericbass')",0.0,0.0,29,0.0,0,3,0,0,0,1
"('steveduffy', 'janetteelbertson')",0.0,0.0,23,0.0,0,4,0,0,0,1
"('johnarnold', 'koriloibl')",0.0,0.0,196,0.0,0,3,0,0,0,1
"('johnarnold', 'kristingandy')",0.0,0.0,343,0.0,0,3,0,0,0,1
"('johnarnold', 'jennifershipos')",0.0,0.0,49,0.0,0,3,0,0,0,1
"('johnarnold', 'dutchquigley')",0.25433477814404226,0.0196078431372549,147,0.0196078431372549,1,2,0,0,0,1
"('johnarnold', 'ericthode')",0.4975920594523069,0.03225806451612903,735,0.036001285760205726,2,2,0,0,0,1
"('johnarnold', 'jenniferfraser')",0.0,0.0,98,0.0,0,3,0,0,0,1
"('johnarnold', 'sarashackleton')",0.9448503877082843,0.013422818791946308,4998,0.24545454545454548,2,2,0,0,0,1
"('johnarnold', 'tanajones')",2.6056346198086424,0.034482758620689655,4949,0.7182109557109557,5,2,0,0,0,1
"('johnarnold', 'russelldiamond')",0.7786350664620911,0.034482758620689655,539,0.15656565656565657,2,2,0,0,0,1
"('johnarnold', 'celesteroberts')",0.32351545314867247,0.019230769230769232,196,0.045454545454545456,1,2,0,0,0,1
"('johnarnold', 'craigbreslau')",0.0,0.0,147,0.0,0,3,0,0,0,1
"('johnarnold', 'cliffbaxter')",0.0,0.0,49,0.0,0,3,0,0,0,1
"('johnarnold', 'benglisan')",0.0,0.0,49,0.0,0,6,0,0,0,1
"('johnarnold', 'janetteelbertson')",1.1393088266843319,0.043478260869565216,1127,0.21906565656565657,3,2,0,0,0,1
"('johnarnold', 'jimschwieger')",0.25433477814404226,0.0196078431372549,147,0.0196078431372549,1,2,0,0,0,1
"('johnarnold', 'sunildalal')",0.28126641406272834,0.02040816326530612,49,0.02857142857142857,1,2,0,0,0,1
"('johnarnold', 'garytaylor')",0.0,0.0,196,0.0,0,3,0,0,0,1
"('johnarnold', 'tedbland')",0.25433477814404226,0.01818181818181818,343,0.0196078431372549,1,2,0,0,0,1
"('johnarnold', 'margaretallen')",0.0,0.0,98,0.0,0,3,0,0,0,1
"('johnarnold', 'errolmclaughlin')",0.0,0.0,343,0.0,0,3,0,0,0,1
"('aleckdadson', 'gingerdernehl')",0.29401410379520604,0.09090909090909091,27,0.03333333333333333,1,2,0,0,0,1
"('christawinfrey', 'shonawilson')",0.0,0.0,28,0.0,0,4,0,0,0,1
"('christawinfrey', 'mikegrigsby')",0.0,0.0,28,0.0,0,3,0,0,0,1
"('tammieschoppe', 'justinboyd')",0.2227848098240302,0.058823529411764705,17,0.011235955056179775,1,2,0,0,0,1
"('tammieschoppe', 'markevans')",0.0,0.0,1,0.0,0,3,0,0,0,1
"('elizabethhernandez', 'darenfarmer')",0.5138983423697507,0.020833333333333332,94,0.14285714285714285,1,2,0,0,0,1
"('elizabethhernandez', 'chrisgermany')",0.0,0.0,136,0.0,0,4,0,0,0,1
"('anthonycampos', 'samanthaboyd')",0.21667906533553166,0.041666666666666664,24,0.009900990099009901,1,2,0,0,0,1
"('chrislong', 'joehillings')",0.2119318086698044,0.1111111111111111,21,0.008928571428571428,1,2,0,0,0,1
"('chrislong', 'marktaylor')",0.7327689957146875,0.022222222222222223,267,0.14386792452830188,2,2,0,0,0,1
"('chrislong', 'vincekaminski')",0.2518706487516997,0.00819672131147541,360,0.018867924528301886,1,2,0,0,0,1
"('chrislong', 'richardshapiro')",0.2119318086698044,0.03125,90,0.008928571428571428,1,2,0,0,0,1
"('amichokshi', 'ericbass')",0.3898712452512801,0.029411764705882353,174,0.07692307692307693,1,2,0,0,0,1
"('amyfabian', 'marktaylor')",0.0,0.0,89,0.0,0,3,0,0,0,1
"('amyfabian', 'susanlandwehr')",0.2119318086698044,0.14285714285714285,7,0.008928571428571428,1,2,0,0,0,1
"('amyfabian', 'gingerdernehl')",0.2119318086698044,0.1111111111111111,9,0.008928571428571428,1,2,0,0,0,1
"('amyfabian', 'richardshapiro')",0.2119318086698044,0.03333333333333333,30,0.008928571428571428,1,2,0,0,0,1
"('johnkinser', 'kellermayeaux')",0.0,0.0,1,0.0,0,4,0,0,0,1
"('johnkinser', 'kaynecoulter')",0.0,0.0,6,0.0,0,3,0,0,0,1
"('markfrevert', 'markhaedicke')",0.5621862702120657,0.034482758620689655,371,0.05987170349251604,2,2,0,0,0,1
"('markfrevert', 'tedmurphy')",0.48025175314517854,0.125,77,0.031099324975891997,2,2,0,0,0,1
"('markfrevert', 'brendawhitehead')",0.0,0.0,35,0.0,0,3,0,0,0,1
"('markfrevert', 'andrearing')",0.0,0.0,28,0.0,0,3,0,0,0,1
"('markfrevert', 'jeffreyshankman')",1.0476062404474487,0.16,154,0.09243472870260007,4,2,0,0,0,1
"('amosher', 'whederman')",1.365358839940256,0.4,12,0.4444444444444444,2,2,0,0,0,1
"('amosher', 'lfried')",0.45511961331341866,0.2,9,0.1111111111111111,1,2,0,0,0,1
"('amosher', 'jeffdasovich')",0.45511961331341866,0.013333333333333334,219,0.1111111111111111,1,2,0,0,0,1
"('rbw', 'monapetrochko')",0.23307527170850925,0.047619047619047616,21,0.0136986301369863,1,2,0,0,0,1
"('rbw', 'susanmara')",0.23307527170850925,0.06666666666666667,15,0.0136986301369863,1,2,0,0,0,1
"('dianneseib', 'tanajones')",0.0,0.0,101,0.0,0,4,0,0,0,1
"('kedson', 'dhunter')",0.0,0.0,6,0.0,0,-1,0,0,0,1
"('kedson', 'alippin')",0.0,0.0,2,0.0,0,-1,0,0,0,1
"('kedson', 'jeffdasovich')",0.0,0.0,73,0.0,0,-1,0,0,0,1
"('kedson', 'athomas')",0.0,0.0,2,0.0,0,-1,0,0,0,1
"('kedson', 'cabaker')",0.0,0.0,1,0.0,0,-1,0,0,0,1
"('rodhayslett', 'jamescentilli')",0.0,0.0,36,0.0,0,3,0,0,0,1
"('elizabethlinnell', 'cynthiasandherr')",1.7637817801602806,0.45454545454545453,63,0.3429975719359281,5,2,0,0,0,1
"('elizabethlinnell', 'vincekaminski')",0.30341307554227914,0.007936507936507936,840,0.037037037037037035,1,2,0,0,0,1
"('elizabethlinnell', 'annschmidt')",0.5153448842120836,0.18181818181818182,42,0.04596560846560846,2,2,0,0,0,1
"('elizabethlinnell', 'mikehernandez')",0.23307527170850925,0.14285714285714285,7,0.0136986301369863,1,2,0,0,0,1
"('steven', 'jeffdasovich')",0.0,0.0,438,0.0,0,-1,0,0,0,1
"('steven', 'abb')",0.0,0.0,30,0.0,0,-1,0,0,0,1
"('jeffreykeenan', 'chrisbooth')",0.22168724132403095,0.25,6,0.01098901098901099,1,2,0,0,0,1
"('jeffreykeenan', 'reaganrorschach')",0.22168724132403095,0.2,8,0.01098901098901099,1,2,0,0,0,1
"('peggymahoney', 'harrykingerski')",0.6318718142953302,0.18181818181818182,42,0.08465608465608465,2,2,0,0,0,1
"('peggymahoney', 'staceybolton')",0.23307527170850925,0.07142857142857142,56,0.0136986301369863,1,2,0,0,0,1
"('peggymahoney', 'maureenmcvicker')",1.0822283566159268,0.11764705882352941,217,0.10966423860259476,4,2,0,0,0,1
"('rcarroll', 'jeffdasovich')",0.29401410379520604,0.01282051282051282,438,0.03333333333333333,1,2,0,0,0,1
"('rcarroll', 'christilnicolay')",0.0,0.0,6,0.0,0,4,0,0,0,1
"('kevinhyatt', 'michelnelson')",0.0,0.0,26,0.0,0,5,0,0,0,1
"('kevinhyatt', 'tklohman')",2.3178759256795507,0.3076923076923077,52,0.6909090909090909,4,2,0,0,0,1
"('kevinhyatt', 'susanscott')",2.340876226421335,0.11764705882352941,572,0.46904040404040404,6,2,0,0,0,1
"('kevinhyatt', 'richjolly')",0.0,0.0,13,0.0,0,5,0,0,0,1
"('kevinhyatt', 'stevenharris')",2.0488191329407393,0.29411764705882354,117,0.444040404040404,5,2,0,0,0,1
"('kevinhyatt', 'jeffdasovich')",0.3459762562611936,0.011764705882352941,949,0.05555555555555555,1,2,0,0,0,1
"('kevinhyatt', 'juliawhite')",0.3459762562611936,0.07692307692307693,13,0.05555555555555555,1,2,0,0,0,1
"('lisabills', 'roseannengeldorf')",0.22168724132403095,0.16666666666666666,12,0.01098901098901099,1,2,0,0,0,1
"('rexrogers', 'mikemcconnell')",0.0,0.0,56,0.0,0,4,0,0,0,1
"('albernitatravis', 'sallybeck')",0.43429448190325176,0.014705882352941176,68,0.1,1,2,0,0,0,1
"('sandramccubbin', 'davidparquet')",0.23307527170850925,0.1,30,0.0136986301369863,1,2,0,0,0,1
"('sandramccubbin', 'paulkaufman')",0.9154115289407396,0.2727272727272727,48,0.12216423860259476,3,2,0,0,0,1
"('sandramccubbin', 'brunogaillard')",1.2623184982903435,0.15384615384615385,144,0.2025213814597376,4,2,0,0,0,1
"('sandramccubbin', 'susanmara')",1.6412416799802947,0.3125,90,0.27394995288830903,5,2,0,0,0,1
"('sandramccubbin', 'allisonnavin')",0.2119318086698044,0.1111111111111111,24,0.008928571428571428,1,2,0,0,0,1
"('sandramccubbin', 'richardshapiro')",0.7484201559205927,0.09090909090909091,180,0.05966423860259476,3,2,0,0,0,1
"('sandramccubbin', 'josephalamo')",0.44500708037831366,0.16666666666666666,48,0.02262720156555773,2,2,0,0,0,1
"('richjolly', 'kevinhyatt')",0.0,0.0,13,0.0,0,5,0,0,0,1
"('maryjoyce', 'mikemcconnell')",0.0,0.0,112,0.0,0,3,0,0,0,1
"('charlesward', 'richardsanders')",0.0,0.0,53,0.0,0,3,0,0,0,1
"('charlesward', 'danlyons')",0.0,0.0,8,0.0,0,3,0,0,0,1
"('charlesward', 'garrickhill')",0.0,0.0,3,0.0,0,-1,0,0,0,1
"('charlesward', 'jinsungmyung')",0.0,0.0,7,0.0,0,4,0,0,0,1
