edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('darenfarmer', 'edwardgottlob')",0.45511961331341866,0.024390243902439025,80,0.1111111111111111,1,2,0,0.00822600156550203,-0.23809523809523808,1
"('darenfarmer', 'jackieyoung')",0.4170323914242463,0.024390243902439025,80,0.09090909090909091,1,2,2,0.00822600156550203,-0.4,1
"('darenfarmer', 'clemcernosek')",0.0,0.0,80,0.0,0,3,1,0.00822600156550203,-0.26666666666666666,1
"('darenfarmer', 'hollyheath')",0.0,0.0,40,0.0,0,-1,0,0.00822600156550203,0.0,1
"('darenfarmer', 'tjfarmer')",0.0,0.0,40,0.0,0,-1,1,0.00822600156550203,0.0,1
"('darenfarmer', 'sherlynschumack')",0.0,0.0,40,0.0,0,3,1,0.00822600156550203,0.0,1
"('darenfarmer', 'lauriallen')",1.4426950408889634,0.023255813953488372,160,0.5,1,2,1,0.00822600156550203,-0.25,1
"('darenfarmer', 'katherinebenedict')",0.3789231816899512,0.025,40,0.07142857142857142,1,2,0,0.00822600156550203,0.0,1
"('darenfarmer', 'garylamphier')",1.013230239864666,0.044444444444444446,280,0.2777777777777778,2,2,1,0.00822600156550203,-0.14285714285714285,1
"('darenfarmer', 'victorlamadrid')",0.0,0.0,40,0.0,0,4,0,0.00822600156550203,-0.17857142857142858,1
"('darenfarmer', 'onealwinfree')",0.0,0.0,80,0.0,0,3,1,0.00822600156550203,1.0,1
"('bobbutts', 'sharronwestbrook')",0.0,0.0,6,0.0,0,7,0,0.0,-0.1,1
"('martincuilla', 'huntershively')",0.0,0.0,312,0.0,0,3,0,-0.17435897435897438,0.007101449275362319,1
"('martincuilla', 'ruthconcannon')",0.0,0.0,52,0.0,0,3,0,-0.17435897435897438,0.0,1
"('martincuilla', 'support')",0.0,0.0,13,0.0,0,5,0,-0.17435897435897438,0.0,1
"('martincuilla', 'markfriedman')",0.7213475204444817,0.07692307692307693,13,0.25,1,2,2,-0.17435897435897438,0.0,1
"('martincuilla', 'airamarteaga')",0.0,0.0,104,0.0,0,3,0,-0.17435897435897438,-0.06190476190476191,1
"('scotthealy', 'jscheib')",0.6213349345596119,0.1,10,0.2,1,2,0,0.3111111111111111,0.0,1
"('scotthealy', 'robertvirgo')",0.0,0.0,20,0.0,0,3,0,0.3111111111111111,0.0,1
"('fredboas', 'sabraezajac')",0.0,0.0,12,0.0,0,3,0,0.5,0.6666666666666666,1
"('mollymagee', 'garyhickerson')",0.26425736993644544,0.1,24,0.022727272727272728,1,2,0,0.0,-0.021428571428571436,1
"('mollymagee', 'janicemoore')",0.0,0.0,6,0.0,0,4,0,0.0,0.0,1
"('mollymagee', 'randallgay')",0.0,0.0,45,0.0,0,4,0,0.0,-0.017460317460317454,1
"('mollymagee', 'robertsuperty')",0.0,0.0,21,0.0,0,4,0,0.0,-0.2523809523809524,1
"('mollymagee', 'stinsongibner')",0.7010029291931468,0.13333333333333333,42,0.1356382978723404,2,2,0,0.0,0.06446886446886446,1
"('mollymagee', 'shirleycrenshaw')",0.2201045822301589,0.041666666666666664,66,0.010638297872340425,1,2,0,0.0,0.005270092226613968,1
"('mollymagee', 'tanyatamarchenko')",0.7010029291931468,0.16666666666666666,33,0.1356382978723404,2,2,0,0.0,0.12727272727272726,1
"('berneyaucoin', 'vincekaminski')",0.0,0.0,94,0.0,0,4,0,0.0,0.004571863062314836,1
"('peterkeohane', 'stephendouglas')",0.0,0.0,8,0.0,0,3,0,-0.14285714285714285,0.0,1
"('peterkeohane', 'chrisgaffney')",0.0,0.0,8,0.0,0,3,0,-0.14285714285714285,0.0,1
"('peterkeohane', 'jennyhelton')",0.0,0.0,20,0.0,0,3,0,-0.14285714285714285,0.0,1
"('peterkeohane', 'juliamurray')",0.45137831225751335,0.3333333333333333,16,0.02510351966873706,2,2,0,-0.14285714285714285,-0.16666666666666666,1
"('peterkeohane', 'annekoehler')",0.0,0.0,20,0.0,0,3,0,-0.14285714285714285,-0.09090909090909091,1
"('peterkeohane', 'elizabethsager')",0.24842549839846914,0.02631578947368421,140,0.017857142857142856,1,2,1,-0.14285714285714285,-0.09964985994397758,1
"('peterkeohane', 'jeffreyhodge')",0.45137831225751335,0.08695652173913043,84,0.02510351966873706,2,2,1,-0.14285714285714285,-0.1307359307359307,1
"('peterkeohane', 'marktaylor')",0.45137831225751335,0.023529411764705882,332,0.02510351966873706,2,2,2,-0.14285714285714285,-0.00044926711004560776,1
"('peterkeohane', 'gregjohnston')",0.20295281385904423,0.07142857142857142,44,0.007246376811594203,1,2,1,-0.14285714285714285,0.18181818181818182,1
"('peterkeohane', 'travismccullough')",0.45137831225751335,0.2,32,0.02510351966873706,2,2,0,-0.14285714285714285,0.06190476190476191,1
"('peterkeohane', 'sheilawalton')",0.0,0.0,16,0.0,0,3,0,-0.14285714285714285,-0.42857142857142855,1
"('peterkeohane', 'barrytycholiz')",0.0,0.0,4,0.0,0,3,0,-0.14285714285714285,0.0,1
"('peterkeohane', 'jonchapman')",0.0,0.0,4,0.0,0,3,0,-0.14285714285714285,0.0,1
"('webbjennings', 'michaelsimmons')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('stephaniepanus', 'anthonycampos')",0.20295281385904423,0.05,38,0.007246376811594203,1,2,0,-0.5572263993316624,1.0,1
"('stephaniepanus', 'rexrogers')",0.0,0.0,57,0.0,0,4,0,-0.5572263993316624,0.0,1
"('stephaniepanus', 'edwardsacks')",0.7670331253075504,0.13636363636363635,114,0.07300601399980282,3,2,0,-0.5572263993316624,0.4666666666666667,1
"('stephaniepanus', 'matthewdawson')",0.20295281385904423,0.05263157894736842,19,0.007246376811594203,1,2,0,-0.5572263993316624,0.0,1
"('stephaniepanus', 'jimarmogida')",0.2181040551873126,0.043478260869565216,95,0.01020408163265306,1,2,0,-0.5572263993316624,0.1,1
"('stephaniepanus', 'tanyarohauer')",0.7670331253075504,0.14285714285714285,95,0.07300601399980282,3,2,2,-0.5572263993316624,0.014285714285714346,1
"('stephaniepanus', 'susanhopkinson')",0.2181040551873126,0.05263157894736842,19,0.01020408163265306,1,2,0,-0.5572263993316624,0.0,1
"('ritawynne', 'darenfarmer')",0.5138983423697507,0.024390243902439025,80,0.14285714285714285,1,2,2,-0.5,0.00822600156550203,1
"('ritawynne', 'marypoorman')",0.7213475204444817,0.06666666666666667,28,0.25,1,2,0,-0.5,-0.03516483516483518,1
"('ritawynne', 'juliemeyers')",0.0,0.0,12,0.0,0,3,0,-0.5,0.2,1
"('chrisgaffney', 'peterkeohane')",0.0,0.0,8,0.0,0,3,0,0.0,-0.14285714285714285,1
"('chrisgaffney', 'gregjohnston')",0.5138983423697507,0.08333333333333333,22,0.14285714285714285,1,2,0,0.0,0.18181818181818182,1
"('chrisgaffney', 'robmilnthorp')",0.0,0.0,4,0.0,0,4,0,0.0,-0.16666666666666666,1
"('bartonclark', 'sarashackleton')",0.22334705684109696,0.01,294,0.011363636363636364,1,2,2,0.0,0.0023074658055525984,1
"('matthewgockerman', 'kaymann')",0.0,0.0,88,0.0,0,3,2,-0.6666666666666666,0.004247668040771488,1
"('markehaedicke', 'perfmgmt')",0.0,0.0,50,0.0,0,3,0,0.0,0.02666666666666667,1
"('markehaedicke', 'mcunningham')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('markehaedicke', 'elizabethsager')",0.5581106265512472,0.027777777777777776,70,0.16666666666666666,1,2,0,0.0,-0.09964985994397758,1
"('markehaedicke', 'rbaird')",0.0,0.0,2,0.0,0,3,0,0.0,-1.0,1
"('markehaedicke', 'johnschwartzenburg')",0.0,0.0,4,0.0,0,3,0,0.0,0.0,1
"('markehaedicke', 'brucelundstrom')",0.0,0.0,6,0.0,0,3,0,0.0,1.0,1
"('lowed', 'sulld')",0.5581106265512472,0.5,2,0.16666666666666666,1,2,0,1.0,0.0,1
"('lowed', 'barbd')",1.279458146995729,1.0,4,0.41666666666666663,2,2,0,1.0,1.0,1
"('donnagreif', 'beverlybeaty')",0.0,0.0,7,0.0,0,5,0,0.0,0.0,1
"('beckycaudle', 'markwhitt')",0.0,0.0,10,0.0,0,3,0,0.0,-0.3555555555555555,1
"('beckycaudle', 'audreyoneil')",0.0,0.0,5,0.0,0,3,0,0.0,0.0,1
"('michaelnanny', 'stephenplauche')",0.9924051084544989,0.25,16,0.26666666666666666,2,2,0,1.0,0.39285714285714285,1
"('vasantshanbhogue', 'amitavadhar')",0.9102392266268373,0.14285714285714285,7,0.3333333333333333,1,2,0,0.2857142857142857,0.0,1
"('vasantshanbhogue', 'shirleycrenshaw')",0.5990277639201101,0.07407407407407407,154,0.08206686930091185,2,2,0,0.2857142857142857,0.005270092226613968,1
"('davidhardy', 'jamesnew')",0.0,0.0,3,0.0,0,3,0,0.0,0.3333333333333333,1
"('scottmills', 'pattithompson')",0.2239186238120062,0.058823529411764705,45,0.011494252873563218,1,2,0,0.0,-0.060317460317460325,1
"('scottmills', 'carlosalatorre')",0.0,0.0,18,0.0,0,4,0,0.0,0.2,1
"('scottmills', 'heidimason')",0.2239186238120062,0.3333333333333333,3,0.011494252873563218,1,2,0,0.0,0.0,1
"('perfmgmt', 'markehaedicke')",0.0,0.0,50,0.0,0,3,0,0.02666666666666667,0.0,1
"('perfmgmt', 'rodhayslett')",0.0,0.0,325,0.0,0,4,0,0.02666666666666667,0.0,1
"('perfmgmt', 'lcampbel')",0.0,0.0,25,0.0,0,-1,0,0.02666666666666667,0.0,1
"('perfmgmt', 'sscott5')",0.0,0.0,50,0.0,0,4,0,0.02666666666666667,0.0,1
"('perfmgmt', 'kruscit')",0.0,0.0,25,0.0,0,-1,0,0.02666666666666667,0.0,1
"('perfmgmt', 'skean')",0.209243389805969,0.037037037037037035,75,0.008403361344537815,1,2,0,0.02666666666666667,0.0,1
"('ksmalek', 'johnarnold')",0.0,0.0,40,0.0,0,3,0,0.0,-0.002825745682888542,1
"('scottlaidlaw', 'kaymann')",1.8216182225789146,0.02247191011235955,264,0.5714285714285714,2,2,1,0.0,0.004247668040771488,1
"('csilva', 'jeffdasovich')",0.0,0.0,476,0.0,0,-1,1,0.0,-0.02040313068188346,1
"('mikecarson', 'johnlavorato')",0.0,0.0,484,0.0,0,-1,0,0.0,0.011421464991916437,1
"('mikecarson', 'tamarablack')",0.0,0.0,11,0.0,0,-1,1,0.0,0.0,1
"('mikecarson', 'kimberlyhillis')",0.0,0.0,22,0.0,0,-1,0,0.0,-0.09090909090909091,1
"('michaelschilmoeller', 'wduran')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,1
"('michaelterraso', 'maureenmcvicker')",0.22569202144874392,0.05555555555555555,48,0.011904761904761904,1,2,0,0.0,0.22553763440860217,1
"('gregbrazaitis', 'steveschneider')",0.0,0.0,4,0.0,0,4,1,0.3333333333333333,-0.3333333333333333,1
"('nancysellers', 'gonarvco')",0.0,0.0,11,0.0,0,4,0,-0.04545454545454546,0.0,1
"('nancysellers', 'amozes')",0.0,0.0,33,0.0,0,3,0,-0.04545454545454546,0.0,1
"('nancysellers', 'eldon')",0.8305783243655809,0.16666666666666666,33,0.20840336134453782,2,2,1,-0.04545454545454546,0.3333333333333333,1
"('nancysellers', 'barrie2')",0.0,0.0,11,0.0,0,4,0,-0.04545454545454546,0.0,1
"('crystalhyde', 'williamkasemervisz')",0.0,0.0,9,0.0,0,4,0,0.3333333333333333,0.0,1
"('crystalhyde', 'robinrodrigue')",0.0,0.0,51,0.0,0,3,1,0.3333333333333333,-0.014778325123152709,1
"('twandasweet', 'marklay')",0.2282049114186687,0.03225806451612903,112,0.0125,1,2,1,-0.0444925444925445,0.0,1
"('twandasweet', 'davidfairley')",0.0,0.0,28,0.0,0,-1,0,-0.0444925444925445,-0.3333333333333333,1
"('twandasweet', 'robertwilliams')",0.2282049114186687,0.03333333333333333,84,0.0125,1,2,0,-0.0444925444925445,0.0,1
"('twandasweet', 'rogerbalog')",0.0,0.0,280,0.0,0,3,0,-0.0444925444925445,0.044444444444444446,1
"('twandasweet', 'alanaronowitz')",0.7035451117118878,0.0392156862745098,700,0.12896825396825395,2,2,0,-0.0444925444925445,-0.012911725955204206,1
"('twandasweet', 'jeffreyhodge')",0.7349481766244665,0.06521739130434782,588,0.05119047619047619,3,2,0,-0.0444925444925445,-0.1307359307359307,1
"('twandasweet', 'annwhite')",0.0,0.0,112,0.0,0,3,0,-0.0444925444925445,-0.047619047619047616,1
"('twandasweet', 'janetteelbertson')",0.47663040981713783,0.0392156862745098,700,0.030357142857142857,2,2,0,-0.0444925444925445,0.01847167325428195,1
"('twandasweet', 'rgiibbs')",0.2282049114186687,0.03571428571428571,28,0.0125,1,2,0,-0.0444925444925445,0.0,1
"('twandasweet', 'johnnowlan')",0.2282049114186687,0.029411764705882353,196,0.0125,1,2,0,-0.0444925444925445,0.19047619047619047,1
"('twandasweet', 'ericgillaspie')",0.0,0.0,140,0.0,0,4,0,-0.0444925444925445,0.1150326797385621,1
"('twandasweet', 'joyadavis')",0.0,0.0,84,0.0,0,3,0,-0.0444925444925445,-0.2,1
"('twandasweet', 'vickisharp')",0.28126641406272834,0.034482758620689655,56,0.02857142857142857,1,2,0,-0.0444925444925445,0.0,1
"('andrewkelemen', 'dalerasmussen')",0.0,0.0,7,0.0,0,3,0,-0.23809523809523808,0.23809523809523808,1
"('aprilhrach', 'peterbray')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('aprilhrach', 'josephalamo')",0.209243389805969,1.0,1,0.008403361344537815,1,2,1,0.0,-0.4642857142857143,1
"('johnhowton', 'michellecash')",0.0,0.0,47,0.0,0,3,0,0.0,-0.021674375578168363,1
"('markgreenberg', 'alanaronowitz')",0.24842549839846914,0.038461538461538464,50,0.017857142857142856,1,2,1,1.0,-0.012911725955204206,1
"('markgreenberg', 'marktaylor')",0.24842549839846914,0.011904761904761904,166,0.017857142857142856,1,2,1,1.0,-0.00044926711004560776,1
"('markgreenberg', 'robertbruce')",0.24842549839846914,0.06666666666666667,28,0.017857142857142856,1,2,0,1.0,0.11271816418875244,1
"('marciemilner', 'rogeryang')",0.6262757812302153,0.14285714285714285,48,0.09931245225362872,2,2,0,0.6666666666666666,-0.3268398268398269,1
"('marciemilner', 'harrykingerski')",0.209243389805969,0.09090909090909091,32,0.008403361344537815,1,2,0,0.6666666666666666,-0.17142857142857143,1
"('marciemilner', 'monapetrochko')",1.2727453493392205,0.3333333333333333,48,0.19455054749172396,4,2,0,0.6666666666666666,0.08268398268398269,1
"('marciemilner', 'jamessteffes')",0.8557129579149741,0.08333333333333333,140,0.10364145658263305,3,2,0,0.6666666666666666,-0.07936507936507936,1
"('marciemilner', 'chrisfoster')",0.267546386419054,0.125,20,0.023809523809523808,1,2,1,0.6666666666666666,-0.2,1
"('marciemilner', 'robertfrank')",0.47678977622502294,0.2857142857142857,20,0.03221288515406162,2,2,0,0.6666666666666666,0.3,1
"('marciemilner', 'kimward')",0.0,0.0,4,0.0,0,4,1,0.6666666666666666,0.0,1
"('marciemilner', 'susanmara')",0.8557129579149741,0.12,96,0.10364145658263305,3,2,0,0.6666666666666666,-0.20527950310559007,1
"('marciemilner', 'lysaakin')",0.209243389805969,0.07142857142857142,44,0.008403361344537815,1,2,0,0.6666666666666666,-0.13636363636363635,1
"('marciemilner', 'josephalamo')",0.209243389805969,0.25,4,0.008403361344537815,1,2,0,0.6666666666666666,-0.4642857142857143,1
"('tklohman', 'drewfossum')",0.48089834696298783,0.0196078431372549,192,0.125,1,2,0,0.3333333333333333,-0.03450354609929078,1
"('tklohman', 'kevinhyatt')",1.6595248057478817,0.25,64,0.36428571428571427,4,2,1,0.3333333333333333,-0.11346153846153846,1
"('tklohman', 'kimberlywatson')",0.6977281118219061,0.2857142857142857,20,0.11428571428571428,2,2,0,0.3333333333333333,0.3,1
"('charlesjacobs', 'frankermis')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,1
"('michaelsimmons', 'webbjennings')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('michaelsimmons', 'luismena')",0.28599966750267436,0.5,2,0.030303030303030304,1,2,0,0.0,1.0,1
"('michellecash', 'sylviahu')",0.24842549839846914,0.020833333333333332,94,0.017857142857142856,1,2,0,-0.021674375578168363,0.0,1
"('michellecash', 'johnhowton')",0.0,0.0,47,0.0,0,3,0,-0.021674375578168363,0.0,1
"('michellecash', 'georgemcclellan')",0.0,0.0,141,0.0,0,3,0,-0.021674375578168363,0.5666666666666667,1
"('michellecash', 'doriehitchcock')",0.0,0.0,94,0.0,0,3,0,-0.021674375578168363,1.0,1
"('michellecash', 'danielreck')",0.0,0.0,94,0.0,0,3,0,-0.021674375578168363,1.0,1
"('michellecash', 'janicemoore')",0.0,0.0,94,0.0,0,3,0,-0.021674375578168363,0.0,1
"('michellecash', 'annballard')",0.0,0.0,47,0.0,0,4,0,-0.021674375578168363,-0.3,1
"('michellecash', 'juliamurray')",0.47663040981713783,0.04081632653061224,188,0.030357142857142857,2,2,0,-0.021674375578168363,-0.16666666666666666,1
"('michellecash', 'marcusnettelton')",0.0,0.0,235,0.0,0,3,0,-0.021674375578168363,0.3,1
"('michellecash', 'karenjones')",0.22334705684109696,0.020833333333333332,94,0.011363636363636364,1,2,0,-0.021674375578168363,1.0,1
"('michellecash', 'lesliehansen')",0.0,0.0,705,0.0,0,3,0,-0.021674375578168363,-0.07261904761904761,1
"('michellecash', 'danlyons')",0.6999774666582348,0.05660377358490566,423,0.04172077922077922,3,2,1,-0.021674375578168363,-0.1468253968253968,1
"('michellecash', 'teresabushman')",0.0,0.0,141,0.0,0,3,0,-0.021674375578168363,-0.3333333333333333,1
"('michellecash', 'lanceschuler-legal')",0.24842549839846914,0.02127659574468085,47,0.017857142857142856,1,2,0,-0.021674375578168363,-0.07272727272727272,1
"('michellecash', 'marktaylor')",0.9317500231305564,0.023622047244094488,3901,0.14146825396825397,3,2,0,-0.021674375578168363,-0.00044926711004560776,1
"('michellecash', 'petervecchio')",0.24842549839846914,0.020833333333333332,94,0.017857142857142856,1,2,1,-0.021674375578168363,1.0,1
"('michellecash', 'louisekitchen')",0.0,0.0,329,0.0,0,3,0,-0.021674375578168363,0.11904761904761904,1
"('michellecash', 'sheilatweed')",0.22334705684109696,0.01818181818181818,423,0.011363636363636364,1,2,0,-0.021674375578168363,-0.126984126984127,1
"('michellecash', 'carolcoats')",0.0,0.0,47,0.0,0,4,0,-0.021674375578168363,0.0,1
"('michellecash', 'michaelbeyer')",0.0,0.0,47,0.0,0,3,0,-0.021674375578168363,0.0,1
"('kristinwalsh', 'vweldon')",0.0,0.0,3,0.0,0,7,0,0.0,-1.0,1
"('kristinwalsh', 'mikegrigsby')",0.0,0.0,10,0.0,0,4,0,0.0,0.022466422466422466,1
"('kristingandy', 'kevinkindall')",0.0,0.0,2,0.0,0,-1,0,-0.047619047619047616,0.0,1
"('kristingandy', 'vincekaminski')",1.655853396462637,0.02127659574468085,188,0.5091743119266054,2,2,2,-0.047619047619047616,0.004571863062314836,1
"('markhaedicke', 'kaychapman')",0.7626708241997474,0.04225352112676056,1008,0.05915538362346873,3,2,0,-0.005458692251145085,0.06621199204319408,1
"('markhaedicke', 'christianyoder')",0.5094713254813971,0.03389830508474576,280,0.04107142857142857,2,2,0,-0.005458692251145085,0.3285714285714286,1
"('markhaedicke', 'philippebibi')",0.26425736993644544,0.01694915254237288,224,0.022727272727272728,1,2,1,-0.005458692251145085,0.16666666666666666,1
"('markhaedicke', 'peggybanczak')",0.8201387927612029,0.04918032786885246,448,0.08107142857142857,3,2,0,-0.005458692251145085,0.10714285714285714,1
"('markhaedicke', 'stevehooser')",0.3284587387530511,0.015625,504,0.047619047619047616,1,2,0,-0.005458692251145085,0.05555555555555555,1
"('markhaedicke', 'jeanmrha')",0.23868315209103041,0.01694915254237288,224,0.015151515151515152,1,2,0,-0.005458692251145085,0.0,1
"('markhaedicke', 'markfrevert')",0.7625089749445099,0.05084745762711865,336,0.06432582707812065,3,2,1,-0.005458692251145085,0.0,1
"('markhaedicke', 'sharoncrawford')",0.5581106265512472,0.016129032258064516,392,0.16666666666666666,1,2,1,-0.005458692251145085,-0.9047619047619048,1
"('markhaedicke', 'skramer')",0.31066746727980593,0.017857142857142856,56,0.04,1,2,1,-0.005458692251145085,0.0,1
"('markhaedicke', 'janicemoore')",0.28126641406272834,0.017543859649122806,112,0.02857142857142857,1,2,0,-0.005458692251145085,0.0,1
"('markhaedicke', 'stephenthome')",0.0,0.0,56,0.0,0,4,0,-0.005458692251145085,0.0,1
"('markhaedicke', 'stuartzisman')",0.5094713254813971,0.031746031746031744,504,0.04107142857142857,2,2,0,-0.005458692251145085,0.21825396825396826,1
"('markhaedicke', 'lesliehansen')",0.7072020516577444,0.028985507246376812,840,0.13704819277108435,2,2,0,-0.005458692251145085,-0.07261904761904761,1
"('markhaedicke', 'jaimewilliams')",0.318928988903801,0.017241379310344827,168,0.043478260869565216,1,2,0,-0.005458692251145085,0.0,1
"('markhaedicke', 'stewartrosman')",0.22630370469475658,0.017857142857142856,56,0.012048192771084338,1,2,0,-0.005458692251145085,0.0,1
"('markhaedicke', 'liztaylor')",0.46158385397214263,0.030303030303030304,672,0.02703145478374836,2,2,0,-0.005458692251145085,0.06105169340463458,1
"('markhaedicke', 'teresabushman')",0.0,0.0,168,0.0,0,3,0,-0.005458692251145085,-0.3333333333333333,1
"('markhaedicke', 'johnviverito')",0.31066746727980593,0.017857142857142856,56,0.04,1,2,0,-0.005458692251145085,-0.35555555555555557,1
"('markhaedicke', 'johnschwartzenburg')",0.0,0.0,112,0.0,0,3,0,-0.005458692251145085,0.0,1
"('markhaedicke', 'kimberlyhillis')",0.26425736993644544,0.017543859649122806,112,0.022727272727272728,1,2,0,-0.005458692251145085,-0.09090909090909091,1
"('markhaedicke', 'rickbuy')",0.7160988776011494,0.04225352112676056,1008,0.047053099805393385,3,2,0,-0.005458692251145085,-0.1830065359477124,1
"('markhaedicke', 'garethbahlmann')",0.48089834696298783,0.017241379310344827,168,0.125,1,2,0,-0.005458692251145085,-0.6666666666666667,1
"('markhaedicke', 'brianredmond')",0.5387847805914435,0.034482758620689655,224,0.050865800865800864,2,2,0,-0.005458692251145085,-0.06666666666666667,1
"('markhaedicke', 'normavillarreal')",0.40242960438184466,0.016666666666666666,280,0.08333333333333333,1,2,0,-0.005458692251145085,-0.9,1
"('markhaedicke', 'bobcarter')",0.23868315209103041,0.016666666666666666,280,0.015151515151515152,1,2,0,-0.005458692251145085,-0.033333333333333326,1
"('markhaedicke', 'suzanneadams')",0.0,0.0,280,0.0,0,3,0,-0.005458692251145085,-0.044444444444444425,1
"('markhaedicke', 'williambradford')",0.49246228135511416,0.031746031746031744,504,0.03522727272727273,2,2,0,-0.005458692251145085,0.06349206349206349,1
"('markhaedicke', 'sheilatweed')",0.31066746727980593,0.015625,504,0.04,1,2,1,-0.005458692251145085,-0.126984126984127,1
"('markhaedicke', 'gregjohnston')",0.22630370469475658,0.015151515151515152,616,0.012048192771084338,1,2,0,-0.005458692251145085,0.18181818181818182,1
"('markhaedicke', 'randyyoung')",0.0,0.0,56,0.0,0,3,0,-0.005458692251145085,0.0,1
"('markhaedicke', 'stephenhorn')",0.2282049114186687,0.017857142857142856,56,0.0125,1,2,0,-0.005458692251145085,0.0,1
"('markhaedicke', 'timbelden')",0.7311454334461446,0.04054054054054054,1176,0.050378787878787884,3,2,1,-0.005458692251145085,0.015873015873015872,1
"('markhaedicke', 'davidportz')",0.28126641406272834,0.017543859649122806,112,0.02857142857142857,1,2,0,-0.005458692251145085,0.0,1
"('markhaedicke', 'stevenkean')",1.4497096723118332,0.037037037037037035,4704,0.18122294372294373,5,2,1,-0.005458692251145085,0.008718270766463539,1
