edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('caseyevans', 'waynevinson')",0.0,0.0,77,0.0,0,3,0,-0.19090909090909092,0.047619047619047616,1
"('caseyevans', 'edwardsacks')",0.0,0.0,77,0.0,0,4,0,-0.19090909090909092,-0.051948051948051965,1
"('caseyevans', 'rikaimai')",0.35295612386476116,0.05,110,0.058823529411764705,1,2,0,-0.19090909090909092,-0.05555555555555556,1
"('caseyevans', 'andreadahlke')",0.3459762562611936,0.07692307692307693,33,0.05555555555555555,1,2,0,-0.19090909090909092,0.0,1
"('caseyevans', 'marcimansfield')",0.3459762562611936,0.07142857142857142,44,0.05555555555555555,1,2,0,-0.19090909090909092,0.3333333333333333,1
"('caseyevans', 'wendyconwell')",0.3459762562611936,0.06666666666666667,55,0.05555555555555555,1,2,0,-0.19090909090909092,-0.32142857142857145,1
"('caseyevans', 'mpresto')",0.35295612386476116,0.02,440,0.058823529411764705,1,2,1,-0.19090909090909092,0.0354136998274524,1
"('daveperrino', 'billwilliams')",0.28599966750267436,0.013333333333333334,868,0.030303030303030304,1,2,1,0.020579420579420582,-0.017261166253101735,1
"('daveperrino', 'carasemperger')",0.35295612386476116,0.022727272727272728,434,0.058823529411764705,1,2,0,0.020579420579420582,0.00354011579818031,1
"('daveperrino', 'dianascholtes')",0.6172134938012066,0.04081632653061224,518,0.08155080213903743,2,2,2,0.020579420579420582,-0.030244530244530235,1
"('daveperrino', 'richardshapiro')",3.0931754190779706,0.15517241379310345,742,0.5437640468935746,9,2,0,0.020579420579420582,0.03232039187227867,1
"('lisadruzbik', 'andrewmiles')",0.0,0.0,4,0.0,0,3,0,0.0,0.0,1
"('lisadruzbik', 'geraldnemec')",0.9479818718025272,0.029850746268656716,260,0.24358974358974358,2,2,1,0.0,0.013950103950103952,1
"('stephaniepanus', 'darrenvanek')",0.22062394912909372,0.16666666666666666,6,0.010752688172043012,1,2,0,-0.21904761904761905,-0.8,1
"('stephaniepanus', 'sarashackleton')",0.22062394912909372,0.1,10,0.010752688172043012,1,2,1,-0.21904761904761905,0.21019607843137256,1
"('stephaniepanus', 'tanajones')",0.22062394912909372,0.25,4,0.010752688172043012,1,2,1,-0.21904761904761905,0.3128205128205128,1
"('stephaniepanus', 'samanthaboyd')",0.22062394912909372,0.1111111111111111,9,0.010752688172043012,1,2,0,-0.21904761904761905,0.5833333333333334,1
"('stephaniepanus', 'marieheard')",0.22062394912909372,0.011764705882352941,85,0.010752688172043012,1,2,2,-0.21904761904761905,-0.03673566987770718,1
"('stephaniepanus', 'tracyngo')",0.0,0.0,9,0.0,0,3,0,-0.21904761904761905,0.01862026862026861,1
"('stephaniepanus', 'susanbailey')",0.22062394912909372,0.09090909090909091,11,0.010752688172043012,1,2,1,-0.21904761904761905,0.3082251082251082,1
"('stephaniepanus', 'pintoleite')",0.22062394912909372,0.2,5,0.010752688172043012,1,2,0,-0.21904761904761905,0.4,1
"('stephaniepanus', 'marycook')",0.22062394912909372,0.06666666666666667,15,0.010752688172043012,1,2,0,-0.21904761904761905,0.18187403993855605,1
"('ritawynne', 'pattisullivan')",0.0,0.0,10,0.0,0,-1,0,0.0,0.3,1
"('ritawynne', 'solinger')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,1
"('dgivens', 'kennethlay')",0.0,0.0,19,0.0,0,5,0,0.0,0.015568199778726092,1
"('donnagreif', 'tzivley')",0.0,0.0,9,0.0,0,5,0,-1.0,0.6666666666666666,1
"('donnagreif', 'wcantrell')",0.6213349345596119,0.038461538461538464,72,0.2,1,2,0,-1.0,0.16666666666666666,1
"('donnagreif', 'geraldnemec')",0.0,0.0,195,0.0,0,3,0,-1.0,0.013950103950103952,1
"('jennifer-gillaspie', 'gerald')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('jennifer-gillaspie', 'nemec')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('vasantshanbhogue', 'nelsonneale')",0.20576925955053368,0.25,4,0.007751937984496124,1,2,0,0.5,-1.0,1
"('keithconsidine', 'wwhite')",0.0,0.0,54,0.0,0,3,0,0.0,0.0392156862745098,1
"('dianaprofir', 'louisredshaw')",0.3284587387530511,1.0,1,0.047619047619047616,1,2,0,0.0,0.0,1
"('randybryan', 'maggiematheson')",0.0,0.0,3,0.0,0,3,0,1.0,0.0,1
"('pauldawson', 'richardshapiro')",0.7213475204444817,0.018867924528301886,53,0.25,1,2,2,-0.6666666666666666,0.03232039187227867,1
"('mbiggar', 'adanker')",0.28599966750267436,0.5,2,0.030303030303030304,1,2,0,0.0,0.0,1
"('sarabethsmith', 'sbreen')",0.2201045822301589,0.3333333333333333,4,0.010638297872340425,1,2,0,0.0,0.33333333333333337,1
"('mikecarson', 'edwardsacks')",0.0,0.0,119,0.0,0,4,0,0.029411764705882353,-0.051948051948051965,1
"('mikecarson', 'susanlindberg')",0.6735146350636614,0.07692307692307693,187,0.10833333333333334,2,2,0,0.029411764705882353,0.18181818181818182,1
"('mikecarson', 'reaganrorschach')",0.0,0.0,34,0.0,0,4,0,0.029411764705882353,0.8928571428571429,1
"('joeparks', 'amartin')",0.3459762562611936,0.14285714285714285,15,0.05555555555555555,1,2,0,-0.05454545454545454,0.1523809523809524,1
"('joeparks', 'charlesweldon')",0.0,0.0,3,0.0,0,4,0,-0.05454545454545454,-0.01904761904761905,1
"('michaelterraso', 'kellykimberly')",0.2239186238120062,0.14285714285714285,12,0.011494252873563218,1,2,0,0.4,-0.3333333333333333,1
"('michaelterraso', 'louissoldano')",0.0,0.0,36,0.0,0,4,0,0.4,-0.26666666666666666,1
"('kristinamordaunt', 'sherronwatkins')",0.0,0.0,2,0.0,0,4,0,0.6666666666666667,0.0,1
"('carmenpeters', 'timdawnsierra')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,1
"('carmenpeters', 'mich888')",0.0,0.0,12,0.0,0,-1,0,0.0,0.0,1
"('carolinebarnes', 'elaineconcklin')",0.924748010101891,0.2,35,0.23703703703703705,2,2,0,0.3,0.14285714285714285,1
"('carolinebarnes', 'tracygeaccone')",1.405646357064879,0.06976744186046512,205,0.36203703703703705,3,2,0,0.3,0.025609756097560974,1
"('nancysellers', 'eldon')",0.7832014433330258,0.2857142857142857,14,0.17843137254901958,2,2,1,-0.12698412698412698,0.7,1
"('darrenvanek', 'dianeanderson')",0.0,0.0,6,0.0,0,3,0,-0.8,0.0,1
"('darrenvanek', 'stephaniepanus')",0.22062394912909372,0.16666666666666666,6,0.010752688172043012,1,2,0,-0.8,-0.21904761904761905,1
"('darrenvanek', 'tomdonohoe')",0.0,0.0,6,0.0,0,5,0,-0.8,0.0,1
"('darrenvanek', 'marieheard')",1.3654573814775417,0.03409090909090909,510,0.3581705285476299,3,2,0,-0.8,-0.03673566987770718,1
"('darrenvanek', 'jimschwieger')",0.0,0.0,6,0.0,0,-1,0,-0.8,-0.047619047619047616,1
"('darrenvanek', 'houston')",0.23459420572161058,0.015384615384615385,360,0.014084507042253521,1,2,0,-0.8,0.020903954802259886,1
"('aprilhrach', 'jeffdasovich')",0.5581106265512472,0.011494252873563218,255,0.16666666666666666,1,2,0,0.0,0.012895927601809958,1
"('markgreenberg', 'garybryan')",0.0,0.0,8,0.0,0,3,0,0.011904761904761904,0.0,1
"('markgreenberg', 'jeffdonahue')",0.0,0.0,24,0.0,0,4,0,0.011904761904761904,0.0,1
"('markgreenberg', 'sarashackleton')",0.5898933221979488,0.125,80,0.07741935483870968,2,2,0,0.011904761904761904,0.21019607843137256,1
"('markgreenberg', 'tanajones')",0.22062394912909372,0.09090909090909091,32,0.010752688172043012,1,2,1,0.011904761904761904,0.3128205128205128,1
"('markgreenberg', 'lesliehansen')",0.22062394912909372,0.07142857142857142,56,0.010752688172043012,1,2,0,0.011904761904761904,-0.0761904761904762,1
"('markgreenberg', 'kayyoung')",0.22062394912909372,0.1111111111111111,16,0.010752688172043012,1,2,1,0.011904761904761904,-0.3333333333333333,1
"('markgreenberg', 'savitaputhigai')",0.0,0.0,48,0.0,0,3,0,0.011904761904761904,0.0,1
"('markgreenberg', 'michaelbridges')",0.0,0.0,8,0.0,0,-1,1,0.011904761904761904,-0.08974358974358974,1
"('markgreenberg', 'brenthendry')",0.5898933221979488,0.14285714285714285,64,0.07741935483870968,2,2,0,0.011904761904761904,-0.24285714285714283,1
"('wolphguy', 'klyn')",0.2769378934088574,1.0,1,0.02702702702702703,1,2,0,0.0,0.0,1
"('wolphguy', 'martier')",0.2769378934088574,1.0,1,0.02702702702702703,1,2,0,0.0,0.0,1
"('wolphguy', 'siva66')",0.2769378934088574,1.0,1,0.02702702702702703,1,2,0,0.0,0.0,1
"('wolphguy', 'dutch')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('wolphguy', 'markm')",0.2769378934088574,1.0,1,0.02702702702702703,1,2,0,0.0,0.0,1
"('wolphguy', 'quigley')",0.0,0.0,4,0.0,0,-1,0,0.0,0.0,1
"('tklohman', 'lorrainelindberg')",0.7961340998791526,0.2727272727272727,48,0.07289883427080786,3,2,1,0.06666666666666671,-0.3142857142857143,1
"('tklohman', 'janmoore')",0.2201045822301589,0.1,30,0.010638297872340425,1,2,1,0.06666666666666671,0.4,1
"('tklohman', 'debbiemoseley')",0.2201045822301589,0.16666666666666666,6,0.010638297872340425,1,2,0,0.06666666666666671,0.0,1
"('tklohman', 'darrellschoolcraft')",0.49915989550578255,0.05555555555555555,192,0.0384160756501182,2,2,1,0.06666666666666671,0.0411191974822974,1
"('tklohman', 'mansoorabdmoulaie')",0.2201045822301589,0.125,18,0.010638297872340425,1,2,0,0.06666666666666671,0.6666666666666666,1
"('tklohman', 'audreyrobertson')",0.9015894998876272,0.2727272727272727,48,0.12174940898345153,3,2,0,0.06666666666666671,0.09523809523809523,1
"('waltercoffer', 'charlesyeung')",0.0,0.0,13,0.0,0,4,0,0.0,0.11965811965811968,1
"('michellecash', 'kennethlay')",0.2239186238120062,0.015384615384615385,893,0.011494252873563218,1,2,0,-0.012598045693763165,0.015568199778726092,1
"('michellecash', 'execjones')",0.0,0.0,47,0.0,0,4,1,-0.012598045693763165,0.0,1
"('michellecash', 'jamesderrick')",0.0,0.0,141,0.0,0,3,0,-0.012598045693763165,0.30915125651967756,1
"('michellecash', 'louisekitchen')",0.4170323914242463,0.007407407407407408,4183,0.09090909090909091,1,2,0,-0.012598045693763165,-0.01318950206590656,1
"('michellecash', 'ipayit')",0.0,0.0,47,0.0,0,6,0,-0.012598045693763165,0.0,1
"('michellecash', 'ehaedicke')",3.6232070479596836,0.04938271604938271,1786,1.154351395730706,4,2,0,-0.012598045693763165,-0.002099844205107358,1
"('michellecash', 'jordanmintz')",0.0,0.0,47,0.0,0,3,0,-0.012598045693763165,0.0,1
"('michellecash', 'patrickjohnson')",0.0,0.0,47,0.0,0,4,0,-0.012598045693763165,0.0,1
"('michellecash', 'bsanders')",1.424137568996588,0.02197802197802198,2162,0.47619047619047616,2,2,0,-0.012598045693763165,0.011668524712002974,1
"('prestonochsner', 'jeffmerola')",0.0,0.0,12,0.0,0,4,1,0.16666666666666666,0.0,1
"('emilysellers', 'daridornan')",0.0,0.0,3,0.0,0,5,0,0.3333333333333333,-1.0,1
"('emilysellers', 'phillowry')",0.0,0.0,6,0.0,0,4,0,0.3333333333333333,0.0,1
"('tzivley', 'donnagreif')",0.0,0.0,9,0.0,0,5,0,0.6666666666666666,-1.0,1
"('tzivley', 'lisakinsey')",0.0,0.0,6,0.0,0,4,0,0.6666666666666666,-0.047619047619047616,1
"('tzivley', 'judythorne')",0.6213349345596119,0.09090909090909091,27,0.2,1,2,1,0.6666666666666666,0.13888888888888892,1
"('tzivley', 'jfarmer')",0.0,0.0,51,0.0,0,4,0,0.6666666666666666,0.01888544891640867,1
"('tzivley', 'brianredmond')",0.0,0.0,30,0.0,0,3,0,0.6666666666666666,0.11367521367521369,1
"('tzivley', 'geraldnemec')",0.6213349345596119,0.014925373134328358,195,0.2,1,2,1,0.6666666666666666,0.013950103950103952,1
"('tzivley', 'victorlamadrid')",0.7213475204444817,0.1111111111111111,21,0.25,1,2,0,0.6666666666666666,-0.06666666666666667,1
"('tzivley', 'debraperlingiere')",0.0,0.0,213,0.0,0,3,0,0.6666666666666666,-0.015918768424500494,1
"('securitysap', 'tracygeaccone')",0.0,0.0,82,0.0,0,3,0,0.0,0.025609756097560974,1
"('raimundgrube', 'geraldnemec')",0.0,0.0,65,0.0,0,4,1,0.0,0.013950103950103952,1
"('khenry', 'adanker')",0.28599966750267436,1.0,1,0.030303030303030304,1,2,1,0.0,0.0,1
"('bilalbajwa', 'zakiyyahmcclure')",0.0,0.0,1,0.0,0,6,0,-0.2,0.0,1
"('bilalbajwa', 'johngriffith')",0.0,0.0,16,0.0,0,5,0,-0.2,-0.013636363636363637,1
"('bilalbajwa', 'errolmclaughlin')",0.0,0.0,7,0.0,0,5,1,-0.2,-0.05844155844155845,1
"('lisagillette', 'ehillegeist')",0.31066746727980593,0.125,20,0.04,1,2,0,-0.033333333333333354,0.0,1
"('ginataylor', 'rodhayslett')",0.40242960438184466,0.034482758620689655,81,0.08333333333333333,1,2,0,0.0,-0.00690291994639821,1
"('ginataylor', 'kevinhyatt')",0.28853900817779266,0.02631578947368421,108,0.03125,1,2,1,0.0,0.028815628815628814,1
"('ginataylor', 'rexrogers')",0.0,0.0,3,0.0,0,4,0,0.0,-0.8333333333333334,1
"('ginataylor', 'tracygeaccone')",0.0,0.0,123,0.0,0,3,0,0.0,0.025609756097560974,1
"('ginataylor', 'ericgadd')",0.0,0.0,45,0.0,0,3,0,0.0,-0.10952380952380952,1
"('ginataylor', 'karendenne')",0.0,0.0,27,0.0,0,4,0,0.0,0.3528735632183908,1
"('ginataylor', 'donnascott')",0.0,0.0,18,0.0,0,3,0,0.0,-0.06666666666666671,1
"('ginataylor', 'johnshafer')",0.0,0.0,15,0.0,0,3,0,0.0,-0.033333333333333326,1
"('ginataylor', 'lynnblair')",0.0,0.0,189,0.0,0,3,2,0.0,0.005776862026862025,1
"('allenronworldwide', 'chairmanoffice')",0.0,0.0,10,0.0,0,4,0,0.0,0.0,1
"('carrierobert', 'pr')",0.20038343021591398,0.05263157894736842,19,0.006802721088435374,1,2,0,0.0,0.19883040935672514,1
"('carrierobert', 'jkean')",0.20038343021591398,0.011494252873563218,87,0.006802721088435374,1,2,0,0.0,0.03261160117615611,1
"('christianyoder', 'dsteffes')",0.3396232718951086,0.006493506493506494,1176,0.05263157894736842,1,2,0,0.045238095238095244,0.027210884353741496,1
"('christianyoder', 'sarashackleton')",0.0,0.0,80,0.0,0,3,1,0.045238095238095244,0.21019607843137256,1
"('christianyoder', 'legal')",1.3615488946965058,0.041237113402061855,744,0.21854066985645934,4,2,0,0.045238095238095244,0.022206638616175785,1
"('christianyoder', 'carolst')",0.2710850306818168,0.07692307692307693,48,0.025,1,2,0,0.045238095238095244,-0.06666666666666665,1
"('christianyoder', 'davidportz')",0.2710850306818168,0.1,24,0.025,1,2,0,0.045238095238095244,0.2564102564102564,1
"('christianyoder', 'richardshapiro')",0.0,0.0,424,0.0,0,3,0,0.045238095238095244,0.03232039187227867,1
"('ruthconcannon', 'wcantrell')",0.0,0.0,24,0.0,0,5,0,-0.26666666666666666,0.16666666666666666,1
"('ruthconcannon', 'geraldnemec')",0.0,0.0,65,0.0,0,4,0,-0.26666666666666666,0.013950103950103952,1
"('alanchen', 'keithcomeaux')",0.0,0.0,2,0.0,0,5,0,0.0,-0.42857142857142855,1
"('alanchen', 'gautamgupta')",0.0,0.0,3,0.0,0,3,0,0.0,0.3333333333333333,1
"('alanchen', 'mforney')",0.0,0.0,41,0.0,0,5,0,0.0,-0.03614280094413848,1
"('darinpresto', 'seancrandall')",0.0,0.0,60,0.0,0,3,0,0.0,0.07894736842105263,1
"('darinpresto', 'billwilliams')",0.7620472897435535,0.031746031746031744,186,0.14957264957264957,2,2,0,0.0,-0.017261166253101735,1
"('llawrence', 'elizabethlinnell')",0.20038343021591398,0.25,4,0.006802721088435374,1,2,0,0.0,0.6151515151515152,1
"('llawrence', 'susanlindberg')",0.20038343021591398,0.09090909090909091,11,0.006802721088435374,1,2,0,0.0,0.18181818181818182,1
"('llawrence', 'lnicolay')",0.20038343021591398,0.058823529411764705,17,0.006802721088435374,1,2,0,0.0,0.19117647058823528,1
"('llawrence', 'mscott')",0.20038343021591398,0.04,25,0.006802721088435374,1,2,0,0.0,0.006666666666666667,1
"('franfagan', 'lynnblair')",0.0,0.0,252,0.0,0,3,1,0.0,0.005776862026862025,1
"('ryanslinger', 'kysaalport')",0.0,0.0,25,0.0,0,3,0,-0.38095238095238093,-0.1,1
"('ryanslinger', 'geirsolberg')",0.0,0.0,15,0.0,0,3,0,-0.38095238095238093,-0.24444444444444444,1
"('ryanslinger', 'annamehrer')",0.0,0.0,30,0.0,0,3,0,-0.38095238095238093,0.05714285714285716,1
"('stheriot', 'mhall')",0.0,0.0,32,0.0,0,3,0,0.17857142857142858,-0.16666666666666666,1
"('stheriot', 'hmoore')",1.3228572306516935,0.3,40,0.335752688172043,3,2,1,0.17857142857142858,0.3,1
"('stheriot', 'elizabethsager')",0.7345222914988445,0.043478260869565216,320,0.15360983102918585,2,2,1,0.17857142857142858,4.9183553019870735e-05,1
"('stheriot', 'edickson')",1.8367555730214442,0.2222222222222222,112,0.47860983102918586,4,2,0,0.17857142857142858,-0.42490842490842484,1
"('stheriot', 'thodge')",0.22062394912909372,0.06666666666666667,64,0.010752688172043012,1,2,0,0.17857142857142858,-0.04285714285714287,1
"('stheriot', 'savitaputhigai')",0.0,0.0,48,0.0,0,3,0,0.17857142857142858,0.0,1
"('stheriot', 'marycook')",1.1358167779953332,0.15,120,0.235752688172043,3,2,0,0.17857142857142858,0.18187403993855605,1
"('billymont', 'michaelm')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('billymont', 'ypoforumsurvey')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('tedmurphy', 'lcarson')",1.1553060870919807,0.21428571428571427,70,0.24215686274509804,3,2,0,-0.7777777777777778,0.23809523809523808,1
"('tedmurphy', 'davidport')",1.79397034246754,0.4166666666666667,70,0.3202454408336761,5,2,0,-0.7777777777777778,0.258008658008658,1
"('tedmurphy', 'markfrevert')",0.0,0.0,80,0.0,0,3,0,-0.7777777777777778,0.05513784461152882,1
"('tedmurphy', 'rudizipter')",0.0,0.0,10,0.0,0,3,0,-0.7777777777777778,0.0,1
"('tedmurphy', 'susanmara')",0.0,0.0,290,0.0,0,3,0,-0.7777777777777778,0.0553886819656374,1
"('markreese', 'jeffdasovich')",0.2969742043733701,0.011764705882352941,85,0.034482758620689655,1,2,0,0.0,0.012895927601809958,1
"('richardingersoll', 'johnshelk')",0.3898712452512801,0.1,10,0.07692307692307693,1,2,0,0.0,0.05396825396825389,1
"('paularieker', 'raymondbowen')",0.0,0.0,33,0.0,0,3,0,-0.08333333333333337,0.05454545454545454,1
"('paularieker', 'johnambler')",0.2148707605483044,0.3333333333333333,3,0.009523809523809525,1,2,2,-0.08333333333333337,-0.2222222222222222,1
"('paularieker', 'louisekitchen')",0.0,0.0,267,0.0,0,3,0,-0.08333333333333337,-0.01318950206590656,1
"('paularieker', 'londonbrown')",0.0,0.0,15,0.0,0,3,0,-0.08333333333333337,0.0,1
"('poneil', 'markdenner')",0.6213349345596119,0.05263157894736842,19,0.2,1,2,0,0.04944178628389154,0.0,1
"('poneil', 'bethapollo')",0.0,0.0,152,0.0,0,3,0,0.04944178628389154,0.1476190476190476,1
"('poneil', 'scottygilbert')",1.3478823061680985,0.17391304347826086,152,0.2308349146110057,4,2,0,0.04944178628389154,0.39285714285714285,1
"('poneil', 'toddperry')",0.0,0.0,19,0.0,0,3,0,0.04944178628389154,0.0,1
"('poneil', 'jeffrichter')",1.3983361085075483,0.12121212121212122,342,0.274140182388745,4,2,1,0.04944178628389154,-0.1633986928104575,1
"('poneil', 'georgephillips')",1.4426950408889634,0.08695652173913043,114,0.5,2,2,0,0.04944178628389154,-0.43333333333333335,1
"('poneil', 'lynneruffer')",0.20038343021591398,0.05,38,0.006802721088435374,1,2,0,0.04944178628389154,1.0,1
"('poneil', 'michellebruce')",0.0,0.0,19,0.0,0,4,0,0.04944178628389154,0.0,1
"('stevevan', 'ngray')",0.23955611574701857,0.1,30,0.015384615384615385,1,2,0,0.3333333333333333,0.6,1
"('stevevan', 'bsanders')",0.0,0.0,276,0.0,0,3,0,0.3333333333333333,0.011668524712002974,1
"('marabronstein', 'markwhitt')",0.5255057507387006,0.2857142857142857,14,0.04523809523809524,2,2,0,1.0,0.6190476190476191,1
"('kimatsingla', 'mattsmith')",0.0,0.0,12,0.0,0,5,0,0.0,0.3017543859649123,1
"('andychen', 'jillchatterton')",0.0,0.0,6,0.0,0,4,0,0.0,0.3333333333333333,1
"('guysharfman', 'jeffmerola')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,1
"('samiarap', 'doriehitchcock')",0.0,0.0,4,0.0,0,3,0,0.0,0.0,1
"('samiarap', 'legal')",0.6145308496376022,0.021505376344086023,186,0.07894736842105263,2,2,0,0.0,0.022206638616175785,1
"('vikramsingh', 'laurabosek')",0.2769378934088574,0.5,2,0.02702702702702703,1,2,0,1.0,0.0,1
"('vikramsingh', 'teresaaguilera-peon')",0.2769378934088574,0.5,2,0.02702702702702703,1,2,0,1.0,0.0,1
"('vikramsingh', 'davidallan')",0.2769378934088574,0.5,2,0.02702702702702703,1,2,0,1.0,0.0,1
"('alancomnes', 'andyrodriquez')",0.8311772606575649,0.07692307692307693,297,0.09709921704530869,3,2,0,0.06887211616628824,0.07936507936507936,1
"('alancomnes', 'katebauer')",0.0,0.0,33,0.0,0,3,0,0.06887211616628824,0.0,1
"('alancomnes', 'susanlindberg')",0.20038343021591398,0.023255813953488372,363,0.006802721088435374,1,2,0,0.06887211616628824,0.18181818181818182,1
"('alancomnes', 'lnicolay')",2.6257050835604,0.19047619047619047,561,0.4290821917233832,8,2,0,0.06887211616628824,0.19117647058823528,1
"('alancomnes', 'carasemperger')",0.5952549943894423,0.03225806451612903,1023,0.07495256166982922,2,2,0,0.06887211616628824,0.00354011579818031,1
"('alancomnes', 'karendenne')",1.1982377239347684,0.13513513513513514,297,0.08341236299334308,5,2,2,0.06887211616628824,0.3528735632183908,1
"('alancomnes', 'dianascholtes')",1.5271287657165558,0.07692307692307693,1221,0.19767983439710196,5,2,1,0.06887211616628824,-0.030244530244530235,1
"('alancomnes', 'markfischer')",0.8595123643258877,0.075,330,0.09767983439710196,3,2,1,0.06887211616628824,0.3333333333333333,1
"('alancomnes', 'bryangottfredson')",0.4243020540279202,0.06060606060606061,66,0.018296973961998593,2,2,0,0.06887211616628824,1.0,1
"('alancomnes', 'gingerdernehl')",1.884003510653683,0.175,462,0.19084689760573612,7,2,2,0.06887211616628824,0.08958935801041062,1
"('alancomnes', 'josephalamo')",0.22509081678177853,0.02631578947368421,198,0.011764705882352941,1,2,1,0.06887211616628824,-0.009090909090909094,1
"('pattisullivan', 'ritawynne')",0.0,0.0,10,0.0,0,-1,0,0.3,0.0,1
"('pattisullivan', 'richardpinion')",0.0,0.0,15,0.0,0,3,0,0.3,-1.0,1
"('ericabess', 'kalshah')",0.0,0.0,3,0.0,0,3,0,0.0,0.1111111111111111,1
"('ericabess', 'louisekitchen')",0.22062394912909372,0.011235955056179775,89,0.010752688172043012,1,2,0,0.0,-0.01318950206590656,1
"('davidport', 'lcarson')",0.5971954605407335,0.16666666666666666,49,0.07549019607843137,2,2,0,0.258008658008658,0.23809523809523808,1
"('davidport', 'tedmurphy')",1.79397034246754,0.4166666666666667,70,0.3202454408336761,5,2,0,0.258008658008658,-0.7777777777777778,1
"('davidport', 'markpickering')",0.0,0.0,28,0.0,0,3,0,0.258008658008658,0.16666666666666666,1
"('davidport', 'michaeltribolet')",0.0,0.0,105,0.0,0,3,0,0.258008658008658,0.030303030303030276,1
"('davidport', 'marcusnettelton')",0.0,0.0,14,0.0,0,4,0,0.258008658008658,0.0,1
"('davidport', 'wandacurry')",0.2442393366759723,0.05,98,0.016666666666666666,1,2,0,0.258008658008658,-0.2908424908424908,1
"('davidport', 'louisekitchen')",0.8069036366755264,0.02127659574468085,623,0.16783216783216784,2,2,1,0.258008658008658,-0.01318950206590656,1
