edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('bwdunlavy', 'siva66')",0.2729584204093974,0.09090909090909091,11,0.02564102564102564,1,2,0,0.0,0.41818181818181815,1
"('gary', 'kallen')",0.0,0.0,68,0.0,0,4,0,0.0,0.012622018504371443,1
"('gary', 'kennethlay')",0.0,0.0,150,0.0,0,3,0,0.0,-0.046191646191646195,1
"('davis', 'just4hams')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('michaelfrazier', 'micheleraque')",0.0,0.0,3,0.0,0,4,0,-0.2857142857142857,0.6666666666666666,1
"('michaelfrazier', 'richardring')",0.0,0.0,19,0.0,0,3,0,-0.2857142857142857,-0.024644945697577275,1
"('bsanders', 'dianegoode')",0.0,0.0,204,0.0,0,3,0,-0.010644938294651428,-1.0,1
"('bsanders', 'sanders')",1.0004028337201052,0.02857142857142857,272,0.2777777777777778,2,2,0,-0.010644938294651428,0.0,1
"('bsanders', 'enronupdate')",0.0,0.0,272,0.0,0,4,0,-0.010644938294651428,-0.6666666666666666,1
"('bsanders', 'michaeltribolet')",1.4966109905134766,0.0759493670886076,1156,0.1284632951694413,6,2,2,-0.010644938294651428,0.09822775263951733,1
"('bsanders', 'bonniewhite')",0.0,0.0,68,0.0,0,3,1,-0.010644938294651428,0.0,1
"('bsanders', 'news')",0.0,0.0,340,0.0,0,3,0,-0.010644938294651428,0.0,1
"('bsanders', 'drewfossum')",1.4304838151035348,0.047619047619047616,1360,0.2544011544011544,4,2,1,-0.010644938294651428,0.07456140350877193,1
"('bsanders', 'alicewright')",0.5297457117146205,0.0273972602739726,476,0.046296296296296294,2,2,0,-0.010644938294651428,0.09523809523809523,1
"('bsanders', 'carolyngeorge')",0.0,0.0,272,0.0,0,3,0,-0.010644938294651428,0.0,1
"('bsanders', 'ahughes')",0.0,0.0,204,0.0,0,3,0,-0.010644938294651428,0.3333333333333333,1
"('bsanders', 'exchangeadministrator')",0.0,0.0,408,0.0,0,3,0,-0.010644938294651428,0.0,1
"('bsanders', 'etradeservice')",0.0,0.0,68,0.0,0,4,0,-0.010644938294651428,0.0,1
"('bsanders', 'automatedmail')",0.0,0.0,68,0.0,0,4,0,-0.010644938294651428,0.0,1
"('bsanders', 'ipayit')",0.4936018184988959,0.028169014084507043,340,0.03758043758043758,2,2,0,-0.010644938294651428,0.1,1
"('bsanders', 'hollykeiser')",0.21233540443616755,0.013513513513513514,476,0.009009009009009009,1,2,0,-0.010644938294651428,-0.23809523809523814,1
"('bsanders', 'ashutewari')",0.21233540443616755,0.014084507042253521,272,0.009009009009009009,1,2,0,-0.010644938294651428,0.16666666666666666,1
"('bsanders', 'beckystephens')",0.0,0.0,68,0.0,0,3,0,-0.010644938294651428,0.0,1
"('bsanders', 'carolst')",0.4630258028751644,0.027777777777777776,408,0.027527527527527525,2,2,1,-0.010644938294651428,0.4,1
"('bsanders', 'thodge')",0.21233540443616755,0.0125,884,0.009009009009009009,1,2,1,-0.010644938294651428,0.013675213675213668,1
"('bsanders', 'jimfallon')",0.0,0.0,204,0.0,0,3,0,-0.010644938294651428,0.6666666666666666,1
"('bsanders', 'sheilatweed')",0.0,0.0,68,0.0,0,4,0,-0.010644938294651428,-1.0,1
"('bsanders', 'ngray')",1.655030445325131,0.02564102564102564,816,0.509009009009009,2,2,0,-0.010644938294651428,0.14502164502164505,1
"('bsanders', 'markfrevert')",0.6052268863847078,0.023809523809523808,1224,0.08347676419965576,2,2,0,-0.010644938294651428,-0.11372549019607843,1
"('bsanders', 'janetteelbertson')",0.49139071771179116,0.0273972602739726,476,0.03678678678678678,2,2,1,-0.010644938294651428,-0.10952380952380952,1
"('bsanders', 'danlyons')",0.21233540443616755,0.014285714285714285,204,0.009009009009009009,1,2,0,-0.010644938294651428,0.3333333333333333,1
"('bsanders', 'sandyhaldeman')",0.5297457117146205,0.028169014084507043,340,0.046296296296296294,2,2,0,-0.010644938294651428,0.2,1
"('bsanders', 'luizmaurer')",0.43744350614015126,0.0273972602739726,476,0.02082012259564574,2,2,0,-0.010644938294651428,0.28571428571428575,1
"('bsanders', 'info')",0.0,0.0,748,0.0,0,3,0,-0.010644938294651428,0.0,1
"('bsanders', 'roberteickenroht')",0.2506903984389969,0.014492753623188406,136,0.018518518518518517,1,2,1,-0.010644938294651428,1.0,1
"('cherry', 'mattsample')",0.31066746727980593,0.5,2,0.04,1,2,0,0.0,0.0,1
"('cherry', 'seancrandall')",0.0,0.0,30,0.0,0,3,1,0.0,-0.07692307692307693,1
"('cherry', 'bethcherry')",0.31066746727980593,0.3333333333333333,4,0.04,1,2,0,0.0,-0.2,1
"('nickhiemstra', 'wwhite')",0.0,0.0,46,0.0,0,3,0,0.0,0.04743083003952569,1
"('nickhiemstra', 'reaganrorschach')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,1
"('nickhiemstra', 'mikecarson')",0.0,0.0,30,0.0,0,3,0,0.0,-0.03809523809523809,1
"('nickhiemstra', 'annmurphy')",0.0,0.0,6,0.0,0,5,0,0.0,0.3333333333333333,1
"('heididubose', 'amyfelling')",0.9868645167787958,0.3333333333333333,32,0.14512820512820512,3,2,0,1.0,0.32142857142857145,1
"('heididubose', 'tyrellharrison')",0.9101497304033122,0.3333333333333333,32,0.11965367965367965,3,2,0,1.0,-0.17857142857142855,1
"('dianascholtes', 'johnmalowney')",0.5982364724954583,0.04878048780487805,280,0.07107843137254902,2,2,2,-0.12352941176470589,-0.8571428571428572,1
"('dianascholtes', 'lloydwill')",0.0,0.0,350,0.0,0,3,0,-0.12352941176470589,-0.028654970760233905,1
"('dianascholtes', 'paulkane')",0.0,0.0,35,0.0,0,3,0,-0.12352941176470589,0.0,1
"('dianascholtes', 'susanamador')",0.0,0.0,35,0.0,0,3,0,-0.12352941176470589,0.0,1
"('dianascholtes', 'wwhite')",0.0,0.0,805,0.0,0,3,0,-0.12352941176470589,0.04743083003952569,1
"('dianascholtes', 'lairddyer')",0.0,0.0,35,0.0,0,4,0,-0.12352941176470589,0.0,1
"('dianascholtes', 'juliekearney')",0.0,0.0,70,0.0,0,3,0,-0.12352941176470589,0.0,1
"('dianascholtes', 'markfischer')",2.1926490530483944,0.15,385,0.4071243746765568,6,2,1,-0.12352941176470589,-0.09090909090909094,1
"('dianascholtes', 'stewartrosman')",2.4343955847287786,0.1891891891891892,315,0.430087440381558,7,2,2,-0.12352941176470589,-0.07777777777777778,1
"('dianascholtes', 'kysaalport')",1.4670066910632098,0.08163265306122448,630,0.2738562091503268,4,2,0,-0.12352941176470589,-0.038281979458450036,1
"('dianascholtes', 'johnpostlethwaite')",0.2835784920513334,0.02702702702702703,105,0.029411764705882353,1,2,0,-0.12352941176470589,0.0,1
"('dianascholtes', 'stacyrunswick')",0.0,0.0,35,0.0,0,3,1,-0.12352941176470589,-0.2222222222222222,1
"('dianascholtes', 'christianyoder')",0.7704460309874148,0.047619047619047616,315,0.17567567567567566,2,2,0,-0.12352941176470589,0.011904761904761918,1
"('dianascholtes', 'davidposton')",0.32351545314867247,0.02564102564102564,175,0.045454545454545456,1,2,2,-0.12352941176470589,0.12222222222222223,1
"('dianascholtes', 'katesymes')",0.7491337171086248,0.047619047619047616,315,0.14444444444444443,2,2,1,-0.12352941176470589,0.07602339181286549,1
"('dianascholtes', 'mdriscoll')",1.659191688974214,0.1111111111111111,175,0.3638888888888889,4,2,1,-0.12352941176470589,0.0,1
"('dianascholtes', 'stevenat')",0.32351545314867247,0.02631578947368421,140,0.045454545454545456,1,2,0,-0.12352941176470589,-0.5,1
"('michelleakers', 'emoscoso')",0.0,0.0,6,0.0,0,4,0,0.0,0.0,1
"('michelleakers', 'morelahernandez')",0.0,0.0,3,0.0,0,7,1,0.0,0.0,1
"('michelleakers', 'mikegrigsby')",1.0879922921629936,0.10344827586206896,87,0.1998663101604278,3,2,0,0.0,-0.10300044782803404,1
"('disneystore', 'joestepenovitch')",0.0,0.0,13,0.0,0,6,0,0.0,0.007459207459207459,1
"('disneystore', 'tracygeaccone')",0.0,0.0,60,0.0,0,7,1,0.0,-0.04463276836158192,1
"('christylobusch', 'wwhite')",0.0,0.0,23,0.0,0,4,1,-0.3333333333333333,0.04743083003952569,1
"('christylobusch', 'errolmclaughlin')",0.0,0.0,12,0.0,0,5,0,-0.3333333333333333,0.019480519480519487,1
"('christylobusch', 'kristinalbrecht')",0.0,0.0,9,0.0,0,4,0,-0.3333333333333333,0.25,1
"('madeleine', 'e-mail')",0.20178266682373375,0.038461538461538464,50,0.007042253521126761,1,2,1,1.0,0.04666666666666667,1
"('eliotortolero', 'stanleyhorton')",0.0,0.0,36,0.0,0,4,0,0.3333333333333333,0.1111111111111111,1
"('eliotortolero', 'ahughes')",0.0,0.0,12,0.0,0,5,0,0.3333333333333333,0.3333333333333333,1
"('eliotortolero', 'paulybarbo')",3.0742817879602824,0.21428571428571427,52,1.0833333333333333,3,2,0,0.3333333333333333,0.10256410256410256,1
"('billberkeland', 'sarashackleton')",0.36926937306885504,0.01694915254237288,59,0.06666666666666667,1,2,0,0.0,-0.2065347471542679,1
"('russseverson', 'geoffstorey')",0.0,0.0,24,0.0,0,4,0,1.0,0.03571428571428571,1
"('russseverson', 'dwinfree')",0.35295612386476116,0.3333333333333333,3,0.058823529411764705,1,2,0,1.0,0.0,1
"('rodhayslett', 'robertkilmer')",0.8521247303464532,0.0425531914893617,444,0.19999999999999998,2,2,1,0.015253184218701463,0.16666666666666666,1
"('rodhayslett', 'jkean')",0.33380820069533407,0.00847457627118644,3034,0.05,1,2,0,0.015253184218701463,-0.020486143558753597,1
"('rodhayslett', 'esommers')",0.2442393366759723,0.02702702702702703,37,0.016666666666666666,1,2,0,0.015253184218701463,0.0,1
"('rodhayslett', 'johnkeiser')",1.2574695765406383,0.07894736842105263,148,0.29444444444444445,3,2,2,0.015253184218701463,0.5,1
"('rodhayslett', 'mariellamahan')",0.0,0.0,148,0.0,0,4,0,0.015253184218701463,0.5,1
"('rodhayslett', 'markmcconnell')",0.0,0.0,999,0.0,0,3,0,0.015253184218701463,0.017663817663817662,1
"('rodhayslett', 'stanleyhorton')",2.6918522799391154,0.09523809523809523,333,0.7833333333333333,4,2,2,0.015253184218701463,0.1111111111111111,1
"('rodhayslett', 'pameladaily')",1.0153616242396877,0.05263157894736842,111,0.2833333333333333,2,2,1,0.015253184218701463,0.3333333333333333,1
"('rodhayslett', 'lisasutton')",0.0,0.0,37,0.0,0,3,0,0.015253184218701463,0.0,1
"('rodhayslett', 'richardcausey')",0.0,0.0,222,0.0,0,4,0,0.015253184218701463,-0.07142857142857142,1
"('rodhayslett', 'johngillespie')",0.0,0.0,74,0.0,0,3,0,0.015253184218701463,1.0,1
"('rodhayslett', 'ethink')",0.0,0.0,37,0.0,0,5,0,0.015253184218701463,0.0,1
"('rodhayslett', 'clickathome')",0.0,0.0,74,0.0,0,4,0,0.015253184218701463,0.0,1
"('rodhayslett', 'richardlydecker')",0.0,0.0,37,0.0,0,4,0,0.015253184218701463,0.0,1
"('rodhayslett', 'ahughes')",0.0,0.0,111,0.0,0,3,0,0.015253184218701463,0.3333333333333333,1
"('rodhayslett', 'shelleycorman')",0.33380820069533407,0.012658227848101266,1591,0.05,1,2,1,0.015253184218701463,-0.11937984496124031,1
"('rodhayslett', 'johngoodpasture')",0.0,0.0,37,0.0,0,5,0,0.015253184218701463,-0.2,1
"('rodhayslett', 'keithdodson')",0.0,0.0,37,0.0,0,3,0,0.015253184218701463,-1.0,1
"('rodhayslett', 'melissabecker')",0.0,0.0,111,0.0,0,3,0,0.015253184218701463,-0.3333333333333333,1
"('rodhayslett', 'kaymiller')",1.2413310142353675,0.0851063829787234,518,0.16666666666666666,4,2,1,0.015253184218701463,-0.12454212454212452,1
"('rodhayslett', 'michaelanderson')",0.2442393366759723,0.02702702702702703,37,0.016666666666666666,1,2,0,0.015253184218701463,0.0,1
"('rodhayslett', 'deborahcappiello')",0.699358949989391,0.05,185,0.12777777777777777,2,2,0,0.015253184218701463,0.2,1
"('rodhayslett', 'lawrenceclayton')",0.5138983423697507,0.02702702702702703,37,0.14285714285714285,1,2,1,0.015253184218701463,0.0,1
"('rodhayslett', 'hboots')",0.0,0.0,111,0.0,0,5,0,0.015253184218701463,0.3333333333333333,1
"('rodhayslett', 'vincentstrohmeyer')",0.0,0.0,74,0.0,0,3,0,0.015253184218701463,0.0,1
"('rodhayslett', 'stevehotte')",0.29401410379520604,0.02702702702702703,37,0.03333333333333333,1,2,0,0.015253184218701463,0.0,1
"('rodhayslett', 'elaineconcklin')",0.8919188272465812,0.05263157894736842,111,0.21666666666666667,2,2,1,0.015253184218701463,0.0,1
"('rodhayslett', 'bradfordlarson')",0.0,0.0,111,0.0,0,6,0,0.015253184218701463,0.0,1
"('rodhayslett', 'donhawkins')",0.0,0.0,74,0.0,0,3,0,0.015253184218701463,0.0,1
"('rodhayslett', 'bobbutts')",0.33380820069533407,0.02631578947368421,74,0.05,1,2,0,0.015253184218701463,-1.0,1
"('rodhayslett', 'noaddress')",0.0,0.0,555,0.0,0,3,0,0.015253184218701463,0.03896103896103896,1
"('rodhayslett', 'sarabethsmith')",0.0,0.0,74,0.0,0,3,0,0.015253184218701463,0.0,1
"('rodhayslett', 'wescolwell')",0.0,0.0,370,0.0,0,3,0,0.015253184218701463,0.24444444444444444,1
"('rodhayslett', 'cynthiabarrow')",0.0,0.0,74,0.0,0,5,0,0.015253184218701463,-0.3333333333333333,1
"('rodhayslett', 'lorimaddox')",0.758137679045723,0.05405405405405406,74,0.1595238095238095,2,2,0,0.015253184218701463,0.0,1
"('rodhayslett', 'sallybeck')",0.33380820069533407,0.01694915254237288,851,0.05,1,2,0,0.015253184218701463,0.023527197440240927,1
"('benglisan', 'richardcausey')",1.5583687428008104,0.42857142857142855,24,0.4380952380952381,3,2,0,-1.0,-0.07142857142857142,1
"('benglisan', 'paularieker')",0.0,0.0,24,0.0,0,3,0,-1.0,-0.04999999999999999,1
"('benglisan', 'gregwhalley')",0.29401410379520604,0.020833333333333332,180,0.03333333333333333,1,2,0,-1.0,-0.08639021796916532,1
"('benglisan', 'sbradford')",0.0,0.0,104,0.0,0,3,0,-1.0,-0.07663003663003662,1
"('benglisan', 'rickbuy')",1.8523828465960164,0.06451612903225806,248,0.4714285714285714,4,2,0,-1.0,0.008508318756864499,1
"('benglisan', 'kennethlay')",0.0,0.0,300,0.0,0,3,0,-1.0,-0.046191646191646195,1
"('kenneththibodeaux', 'markfrevert')",0.0,0.0,90,0.0,0,3,0,0.3,-0.11372549019607843,1
"('kenneththibodeaux', 'rickbuy')",0.7687944269412312,0.03076923076923077,310,0.14835164835164835,2,2,1,0.3,0.008508318756864499,1
"('kenneththibodeaux', 'cgossett')",0.0,0.0,85,0.0,0,3,0,0.3,-0.07018716577540106,1
"('kenneththibodeaux', 'frankhayden')",0.0,0.0,45,0.0,0,3,0,0.3,0.23412698412698416,1
"('kenneththibodeaux', 'kennethlay')",0.0,0.0,375,0.0,0,3,1,0.3,-0.046191646191646195,1
"('gracetaylor', 'all-houdl-bus')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('moshuffle', 'mattsmith')",0.3284587387530511,0.09090909090909091,11,0.047619047619047616,1,2,0,0.0,0.11604278074866309,1
"('moshuffle', 'torikuykendall')",0.0,0.0,16,0.0,0,3,0,0.0,0.0,1
"('moshuffle', 'mtholt')",0.0,0.0,24,0.0,0,3,0,0.0,-0.010372264847968174,1
"('sheriluong', 'tanajones')",0.0,0.0,177,0.0,0,3,0,0.0,0.030391583869082407,1
"('sheriluong', 'ldenton')",0.0,0.0,21,0.0,0,4,0,0.0,0.06493506493506493,1
"('sheriluong', 'geniafitzgerald')",0.2506903984389969,0.16666666666666666,12,0.018518518518518517,1,2,0,0.0,0.0,1
"('sheriluong', 'legal')",0.640561643690277,0.017857142857142856,333,0.09544159544159544,2,2,0,0.0,0.01060476744687271,1
"('ritabahner', 'lisamellencamp')",0.0,0.0,15,0.0,0,4,0,0.0,-0.15714285714285714,1
"('kathyaxford', 'donaldrobinson')",0.28126641406272834,0.2,8,0.02857142857142857,1,2,0,0.033333333333333326,-1.0,1
"('wadestubblefield', 'johngillespie')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,1
"('wadestubblefield', 'dsteffes')",0.0,0.0,114,0.0,0,-1,1,0.0,-0.23256371016035665,1
"('wadestubblefield', 'lynneruffer')",0.0,0.0,5,0.0,0,-1,0,0.0,-0.4,1
"('wadestubblefield', 'janetdietrich')",0.0,0.0,11,0.0,0,-1,0,0.0,-0.3538961038961039,1
"('wadestubblefield', 'danleff')",0.0,0.0,3,0.0,0,-1,0,0.0,-0.3333333333333333,1
"('anthonycampos', 'staceyrichardson')",0.3898712452512801,0.14285714285714285,7,0.07692307692307693,1,2,1,0.0,0.3333333333333333,1
"('michaelterraso', 'cynthiabarrow')",0.0,0.0,8,0.0,0,6,0,-1.0,-0.3333333333333333,1
"('ericle', 'kevinheal')",0.0,0.0,3,0.0,0,-1,0,1.0,0.0,1
"('ericle', 'geoffstorey')",0.0,0.0,24,0.0,0,3,0,1.0,0.03571428571428571,1
"('ericle', 'dannymccarty')",0.0,0.0,90,0.0,0,4,0,1.0,0.03888888888888889,1
"('ericle', 'peterkeohane')",1.4164400329477729,0.3,30,0.3813725490196078,3,2,0,1.0,0.26666666666666666,1
"('ericle', 'markwhitt')",0.23699447183691388,0.037037037037037035,75,0.014705882352941176,1,2,0,1.0,-0.07666666666666666,1
"('mrosenberg', 'jkaminski')",0.0,0.0,28,0.0,0,-1,0,0.0,0.013949938949938949,1
"('tgeacco', 'store-news')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,1
"('tgeacco', 'feedback')",0.0,0.0,15,0.0,0,3,0,0.0,0.1,1
"('tgeacco', 'corolla')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,1
"('kevinmeredith', 'dutchquigley')",0.0,0.0,468,0.0,0,3,1,0.015151515151515152,0.035614432166156305,1
"('kevinmeredith', 'edickson')",0.40242960438184466,0.043478260869565216,144,0.08333333333333333,1,2,0,0.015151515151515152,-0.09090909090909088,1
"('kevinmeredith', 'mikegrigsby')",0.40242960438184466,0.025,348,0.08333333333333333,1,2,0,0.015151515151515152,-0.10300044782803404,1
"('servelloanthony', 'klyn')",0.0,0.0,12,0.0,0,4,0,0.0,0.10606060606060606,1
"('ramanaraotamma', 'williamfreije')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,1
"('ramanaraotamma', 'douggilbert-smith')",0.0,0.0,63,0.0,0,3,0,0.0,-0.016666666666666663,1
"('ramanaraotamma', 'seung-taekoh')",0.0,0.0,15,0.0,0,3,0,0.0,0.0,1
"('ramanaraotamma', 'mforney')",0.6213349345596119,0.021739130434782608,132,0.2,1,2,0,0.0,-0.012740401009343243,1
"('ramanaraotamma', 'keithcomeaux')",0.6213349345596119,0.14285714285714285,15,0.2,1,2,0,0.0,-0.6666666666666666,1
"('ramanaraotamma', 'jeffking')",0.0,0.0,6,0.0,0,3,0,0.0,1.0,1
"('ramanaraotamma', 'tommay')",0.0,0.0,33,0.0,0,3,0,0.0,-0.2707070707070707,1
"('ramanaraotamma', 'lday')",0.0,0.0,24,0.0,0,3,0,0.0,0.059523809523809534,1
"('ramanaraotamma', 'dbaughman')",0.0,0.0,12,0.0,0,4,0,0.0,-0.21428571428571427,1
"('kaynecoulter', 'lloydwill')",0.0,0.0,50,0.0,0,3,1,-0.26666666666666666,-0.028654970760233905,1
"('kaynecoulter', 'reaganrorschach')",0.0,0.0,5,0.0,0,5,0,-0.26666666666666666,0.0,1
"('kaynecoulter', 'erikserio')",0.31066746727980593,0.16666666666666666,10,0.04,1,2,0,-0.26666666666666666,0.0,1
"('arsystem', 'jkean')",0.0,0.0,410,0.0,0,3,0,0.2,-0.020486143558753597,1
"('arsystem', 'richardshapiro')",0.21233540443616755,0.011494252873563218,415,0.009009009009009009,1,2,0,0.2,0.00339382579758718,1
"('arsystem', 'ericsaibi')",0.0,0.0,50,0.0,0,4,0,0.2,0.06666666666666667,1
"('arsystem', 'wwhite')",0.0,0.0,115,0.0,0,3,0,0.2,0.04743083003952569,1
"('arsystem', 'mforney')",0.0,0.0,220,0.0,0,3,0,0.2,-0.012740401009343243,1
"('arsystem', 'dsteffes')",0.2506903984389969,0.00847457627118644,570,0.018518518518518517,1,2,0,0.2,-0.23256371016035665,1
"('arsystem', 'ashankman')",0.0,0.0,150,0.0,0,3,0,0.2,0.02150074156470152,1
"('arsystem', 'monikacausholli')",0.0,0.0,75,0.0,0,5,0,0.2,0.0,1
"('arsystem', 'jsturm')",0.0,0.0,75,0.0,0,3,0,0.2,-0.003174603174603177,1
"('arsystem', 'joestepenovitch')",0.0,0.0,65,0.0,0,4,0,0.2,0.007459207459207459,1
"('arsystem', 'jkaminski')",0.0,0.0,140,0.0,0,4,0,0.2,0.013949938949938949,1
"('arsystem', 'jasonwolfe')",0.0,0.0,125,0.0,0,3,1,0.2,-0.0016450216450216437,1
"('arsystem', 'mikegrigsby')",0.0,0.0,145,0.0,0,3,0,0.2,-0.10300044782803404,1
"('arsystem', 'mpresto')",0.2452460618098304,0.014925373134328358,315,0.01694915254237288,1,2,0,0.2,0.011094043352107869,1
"('arsystem', 'kruscit')",0.0,0.0,15,0.0,0,5,0,0.2,0.0,1
"('arsystem', 'mlove')",0.0,0.0,140,0.0,0,4,0,0.2,-0.039137877373171495,1
"('arsystem', 'kallen')",0.0,0.0,170,0.0,0,3,0,0.2,0.012622018504371443,1
"('dirkdimitry', 'ecarter')",0.36926937306885504,1.0,1,0.06666666666666667,1,2,0,0.0,0.0,1
"('michaeletringer', 'barrytycholiz')",0.20178266682373375,0.014492753623188406,136,0.007042253521126761,1,2,0,0.0,-0.05747406757064351,1
"('raislerk', 'chrislong')",0.21233540443616755,0.16666666666666666,10,0.009009009009009009,1,2,0,0.0,0.4333333333333333,1
"('cooperrichey', 'juliesarnowski')",0.0,0.0,72,0.0,0,4,0,-0.9642857142857143,0.1111111111111111,1
"('cooperrichey', 'timheizenrader')",0.0,0.0,16,0.0,0,3,0,-0.9642857142857143,-0.2777777777777778,1
"('cooperrichey', 'markdupuy')",0.3459762562611936,0.125,8,0.05555555555555555,1,2,0,-0.9642857142857143,0.0,1
"('cooperrichey', 'kathrynsheppard')",0.0,0.0,24,0.0,0,5,0,-0.9642857142857143,0.26666666666666666,1
"('cooperrichey', 'orders')",0.0,0.0,8,0.0,0,7,0,-0.9642857142857143,0.0,1
"('gabrielchavez', 'markmcconnell')",0.0,0.0,54,0.0,0,3,0,1.0,0.017663817663817662,1
"('lloyddickerson', 'richardring')",0.0,0.0,38,0.0,0,5,0,1.0,-0.024644945697577275,1
"('jbeyer', 'shannafunkhouser')",0.0,0.0,1,0.0,0,-1,0,0.0,-1.0,1
"('jbeyer', 'kevinmcgowan')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,1
"('jbeyer', 'esmith')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,1
"('cherylnelson', 'susanbailey')",0.4904921236196608,0.09523809523809523,90,0.03389830508474576,2,2,2,-0.16363636363636364,-0.08823529411764708,1
"('cherylnelson', 'marycook')",1.0043904659894116,0.0967741935483871,145,0.1767554479418886,3,2,1,-0.16363636363636364,-0.18801313628899835,1
"('cherylnelson', 'samanthaboyd')",1.0043904659894116,0.17647058823529413,75,0.1767554479418886,3,2,1,-0.16363636363636364,-0.24285714285714283,1
"('cherylnelson', 'franksayre')",0.0,0.0,25,0.0,0,3,1,-0.16363636363636364,0.39999999999999997,1
"('cherylnelson', 'keeganfarrell')",0.0,0.0,70,0.0,0,3,2,-0.16363636363636364,0.03296703296703299,1
"('cherylnelson', 'hollykeiser')",0.2452460618098304,0.09090909090909091,35,0.01694915254237288,1,2,1,-0.16363636363636364,-0.23809523809523814,1
"('cherylnelson', 'joannerozycki')",0.2452460618098304,0.1,30,0.01694915254237288,1,2,0,-0.16363636363636364,-0.39999999999999997,1
"('cherylnelson', 'legal')",1.0043904659894116,0.02654867256637168,555,0.1767554479418886,3,2,2,-0.16363636363636364,0.01060476744687271,1
"('cherylnelson', 'kaylaheitmeyer')",0.0,0.0,5,0.0,0,4,1,-0.16363636363636364,-0.16666666666666666,1
"('stevegilbert', 'danajones')",0.0,0.0,9,0.0,0,5,1,0.2222222222222222,0.0,1
"('stevegilbert', 'donpowell')",0.0,0.0,9,0.0,0,3,0,0.2222222222222222,0.0,1
"('stevegilbert', 'stevekleb')",0.2442393366759723,0.1,18,0.016666666666666666,1,2,0,0.2222222222222222,1.0,1
"('gailbrownfeld', 'brittdavis')",0.23699447183691388,0.07142857142857142,44,0.014705882352941176,1,2,0,0.3,0.14545454545454545,1
