edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('dianeanderson', 'tanajones')",0.21153331149217683,0.008403361344537815,351,0.008849557522123894,1,2,1,1.0,0.000346482761307252,1
"('dianeanderson', 'derekbailey')",0.21153331149217683,0.14285714285714285,15,0.008849557522123894,1,2,0,1.0,0.3,1
"('dianeanderson', 'tanyarohauer')",0.48847120490103424,0.15384615384615385,36,0.03587658454915092,2,2,0,1.0,-0.28787878787878785,1
"('dianeanderson', 'marycook')",0.21153331149217683,0.037037037037037035,75,0.008849557522123894,1,2,0,1.0,-0.1376190476190476,1
"('seancrandall', 'chrismallory')",0.25973030217227155,0.058823529411764705,65,0.02127659574468085,1,2,0,0.07692307692307693,0.3,1
"('seancrandall', 'donnajohnson')",0.0,0.0,117,0.0,0,3,0,0.07692307692307693,0.16666666666666666,1
"('seancrandall', 'hfoster')",0.0,0.0,65,0.0,0,3,0,0.07692307692307693,0.4,1
"('seancrandall', 'savitaputhigai')",0.0,0.0,117,0.0,0,4,0,0.07692307692307693,0.027777777777777776,1
"('juanhernandez', 'karenbuckley')",0.0,0.0,80,0.0,0,3,0,0.0,0.044444444444444446,1
"('juanhernandez', 'outlookteam')",0.0,0.0,328,0.0,0,4,0,0.0,0.0024390243902439024,1
"('juanhernandez', 'chadstarnes')",0.0,0.0,8,0.0,0,7,0,0.0,0.0,1
"('juanhernandez', 'jaeblack')",0.0,0.0,8,0.0,0,4,0,0.0,0.0,1
"('juanhernandez', 'michaeljacobson')",0.5581106265512472,0.1,24,0.16666666666666666,1,2,0,0.0,0.0,1
"('juanhernandez', 'rudyacevedo')",0.4170323914242463,0.1,24,0.09090909090909091,1,2,0,0.0,-0.33333333333333337,1
"('juanhernandez', 'bryanhull')",0.0,0.0,56,0.0,0,5,0,0.0,-0.8095238095238095,1
"('juanhernandez', 'christopherwatts')",0.4170323914242463,0.08333333333333333,40,0.09090909090909091,1,2,0,0.0,0.2,1
"('juanhernandez', 'claudiaguerra')",0.0,0.0,8,0.0,0,3,0,0.0,0.0,1
"('drewfossum', 'robertwilliams')",0.43913015113533416,0.06666666666666667,156,0.021739130434782608,2,2,0,0.032128801431127015,-0.5333333333333333,1
"('drewfossum', 'glenhass')",0.24325728130826463,0.037037037037037035,52,0.01639344262295082,1,2,2,0.032128801431127015,0.0,1
"('drewfossum', 'andrewedison')",0.0,0.0,286,0.0,0,3,0,0.032128801431127015,-0.05757575757575757,1
"('drewfossum', 'sharonbutcher')",0.23617733727628992,0.03571428571428571,78,0.014492753623188406,1,2,0,0.032128801431127015,1.0,1
"('drewfossum', 'stanleyhorton')",2.1188920903879533,0.04285714285714286,1222,0.6051282051282051,3,2,0,0.032128801431127015,0.01572617946345976,1
"('drewfossum', 'robwalls')",0.23617733727628992,0.03333333333333333,130,0.014492753623188406,1,2,0,0.032128801431127015,0.4,1
"('drewfossum', 'garysmith')",0.30692767643013485,0.038461538461538464,26,0.038461538461538464,1,2,0,0.032128801431127015,0.0,1
"('benjacoby', 'paulaharris')",0.2239186238120062,0.047619047619047616,21,0.011494252873563218,1,2,0,0.021645021645021634,0.0,1
"('benjacoby', 'shase')",0.5581106265512472,0.047619047619047616,21,0.16666666666666666,1,2,0,0.021645021645021634,0.0,1
"('benjacoby', 'kevinpresto')",1.1645683014446857,0.0851063829787234,630,0.14640143082234805,4,2,1,0.021645021645021634,-0.046065428824049515,1
"('benjacoby', 'rebeccawalker')",0.8284465794128157,0.09523809523809523,42,0.20800000000000002,2,2,0,0.021645021645021634,0.0,1
"('benjacoby', 'lisabills')",1.1173508714800413,0.125,126,0.23022222222222222,3,2,1,0.021645021645021634,0.5333333333333333,1
"('benjacoby', 'ericthode')",0.269282508064391,0.034482758620689655,189,0.024390243902439025,1,2,0,0.021645021645021634,-0.061111111111111116,1
"('benjacoby', 'jamesbouillion')",0.40242960438184466,0.037037037037037035,147,0.08333333333333333,1,2,0,0.021645021645021634,0.09523809523809523,1
"('benjacoby', 'roseannengeldorf')",1.1173508714800413,0.13043478260869565,105,0.23022222222222222,3,2,1,0.021645021645021634,0.5,1
"('benjacoby', 'christinicolay')",1.0532689005943623,0.09090909090909091,567,0.10270802618776695,4,2,0,0.021645021645021634,0.017022792022792027,1
"('benjacoby', 'richardsanders')",0.4170323914242463,0.010101010101010102,1659,0.09090909090909091,1,2,0,0.021645021645021634,-0.014107895060822993,1
"('benjacoby', 'janinemigden')",0.0,0.0,294,0.0,0,3,0,0.021645021645021634,-0.1340659340659341,1
"('benjacoby', 'johnrigby')",0.2071116448532039,0.047619047619047616,21,0.008,1,2,1,0.021645021645021634,-1.0,1
"('benjacoby', 'annwhite')",1.1431296051296105,0.11538461538461539,168,0.2441111111111111,3,2,0,0.021645021645021634,0.25,1
"('benjacoby', 'suzanneadams')",0.2071116448532039,0.045454545454545456,42,0.008,1,2,0,0.021645021645021634,-0.16666666666666666,1
"('benjacoby', 'lynndekrey')",0.40242960438184466,0.047619047619047616,21,0.08333333333333333,1,2,0,0.021645021645021634,0.0,1
"('benjacoby', 'josephdeffner')",0.2239186238120062,0.045454545454545456,42,0.011494252873563218,1,2,0,0.021645021645021634,0.0,1
"('benjacoby', 'jamesstuddert')",0.40242960438184466,0.045454545454545456,42,0.08333333333333333,1,2,0,0.021645021645021634,1.0,1
"('benjacoby', 'gregkrause')",0.48089834696298783,0.047619047619047616,21,0.125,1,2,0,0.021645021645021634,0.0,1
"('kaychapman', 'philippebibi')",0.0,0.0,42,0.0,0,3,0,0.16666666666666666,0.07692307692307693,1
"('kaychapman', 'daviddelainey')",0.910266089303855,0.21428571428571427,42,0.11651469098277609,3,2,1,0.16666666666666666,0.09342398894637702,1
"('shase', 'benjacoby')",0.5581106265512472,0.047619047619047616,21,0.16666666666666666,1,2,0,0.0,0.021645021645021634,1
"('jeffreymcmahon', 'cathyphillips')",0.2473379469500514,0.1,24,0.017543859649122806,1,2,0,0.0,0.004761904761904759,1
"('jeffreymcmahon', 'markfrevert')",0.0,0.0,27,0.0,0,3,0,0.0,-0.07222222222222223,1
"('jeffreymcmahon', 'gregwhalley')",0.0,0.0,51,0.0,0,3,2,0.0,0.11844919786096256,1
"('jeffreymcmahon', 'lisayoho')",0.0,0.0,30,0.0,0,3,0,0.0,0.025396825396825418,1
"('jeffreymcmahon', 'lavorato')",0.0,0.0,153,0.0,0,3,1,0.0,-0.0021512397743556275,1
"('georgeweissman', 'mhall')",0.0,0.0,4,0.0,0,3,0,-0.3333333333333333,0.3333333333333333,1
"('georgeweissman', 'danhyvl')",0.0,0.0,51,0.0,0,4,1,-0.3333333333333333,0.005108559612559179,1
"('georgeweissman', 'annekoehler')",0.0,0.0,8,0.0,0,5,0,-0.3333333333333333,-0.08333333333333331,1
"('georgeweissman', 'sandibraband')",0.0,0.0,8,0.0,0,5,0,-0.3333333333333333,0.2857142857142857,1
"('georgeweissman', 'robertwalker')",0.0,0.0,1,0.0,0,5,0,-0.3333333333333333,0.0,1
"('thresaallen', 'deshondahamilton')",0.0,0.0,48,0.0,0,4,0,0.0,0.008333333333333333,1
"('thresaallen', 'virginiathompson')",0.31066746727980593,0.041666666666666664,66,0.04,1,2,0,0.0,-0.18008658008658007,1
"('thresaallen', 'frankjesus')",0.48089834696298783,0.125,18,0.125,1,2,0,0.0,0.13333333333333333,1
"('paulgarcia', 'donmiller')",0.0,0.0,6,0.0,0,4,0,1.0,0.3333333333333333,1
"('jeremymorris', 'kourtneynelson')",0.0,0.0,32,0.0,0,3,1,0.0,0.11666666666666667,1
"('jeremymorris', 'phillipplatter')",0.0,0.0,24,0.0,0,3,0,0.0,0.030303030303030304,1
"('stephaniesever', 'caseyevans')",0.0,0.0,52,0.0,0,3,0,-0.04914529914529915,0.16666666666666666,1
"('stephaniesever', 'larrymay')",0.0,0.0,130,0.0,0,3,1,-0.04914529914529915,-0.08253968253968254,1
"('stephaniesever', 'marygray')",0.0,0.0,13,0.0,0,3,0,-0.04914529914529915,0.0,1
"('stephaniesever', 'scottneal')",0.0,0.0,507,0.0,0,3,0,-0.04914529914529915,0.0030680148647480726,1
"('stephaniesever', 'sladana-annakulic')",0.24136313830927508,0.07692307692307693,13,0.015873015873015872,1,2,0,-0.04914529914529915,0.0,1
"('stephaniesever', 'chrisgermany')",0.0,0.0,572,0.0,0,3,0,-0.04914529914529915,0.0016314857196130135,1
"('stephaniesever', 'amartin')",0.0,0.0,182,0.0,0,3,0,-0.04914529914529915,0.02197802197802198,1
"('stephaniesever', 'johngriffith')",0.0,0.0,377,0.0,0,3,1,-0.04914529914529915,0.017313822080556363,1
"('stephaniesever', 'jfarmer')",0.0,0.0,364,0.0,0,4,0,-0.04914529914529915,0.037037037037037035,1
"('stephaniesever', 'thomasengel')",0.43429448190325176,0.06666666666666667,39,0.1,1,2,0,-0.04914529914529915,0.3333333333333333,1
"('stephaniesever', 'lisalees')",1.6366877205041286,0.23529411764705882,104,0.3752136752136752,4,2,0,-0.04914529914529915,0.15238095238095237,1
"('stephaniesever', 'victorlamadrid')",0.0,0.0,208,0.0,0,3,0,-0.04914529914529915,0.075,1
"('stephaniesever', 'jeffking')",0.0,0.0,13,0.0,0,-1,0,-0.04914529914529915,0.0,1
"('naveenandrews', 'kaminski')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,1
"('davidfairley', 'vweldon')",0.0,0.0,147,0.0,0,3,0,0.38095238095238093,-0.005764411027568922,1
"('davidfairley', 'jimhomco')",0.3284587387530511,0.09090909090909091,35,0.047619047619047616,1,2,0,0.38095238095238093,0.1,1
"('davidfairley', 'heatherkroll')",0.510524720395483,0.16666666666666666,49,0.045037037037037035,2,2,0,0.38095238095238093,0.14285714285714285,1
"('davidfairley', 'dougleach')",0.0,0.0,35,0.0,0,4,0,0.38095238095238093,0.13333333333333333,1
"('davidfairley', 'tommay')",0.7627532206563028,0.25,21,0.14761904761904762,2,2,0,0.38095238095238093,0.5714285714285714,1
"('davidfairley', 'markbreese')",0.0,0.0,91,0.0,0,3,0,0.38095238095238093,-0.2564102564102564,1
"('davidgorte', 'robertwilliams')",0.0,0.0,12,0.0,0,3,0,0.0,-0.5333333333333333,1
"('davidgorte', 'michaeltribolet')",0.28126641406272834,0.05,38,0.02857142857142857,1,2,0,0.0,-0.01891984864121088,1
"('davidgorte', 'raymondbowen')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,1
"('davidgorte', 'daviddelainey')",0.28126641406272834,0.06666666666666667,28,0.02857142857142857,1,2,0,0.0,0.09342398894637702,1
"('davidgorte', 'michaelbrown')",0.28126641406272834,0.0625,30,0.02857142857142857,1,2,0,0.0,0.14285714285714285,1
"('davidgorte', 'williams')",0.0,0.0,6,0.0,0,5,0,0.0,0.3333333333333333,1
"('davidgorte', 'frankstabler')",0.6213349345596119,0.5,2,0.2,1,2,0,0.0,0.0,1
"('bswanstrom', 'markehaedicke')",0.0,0.0,11,0.0,0,3,0,0.0,0.0,1
"('chrishyde', 'catalinacardenas')",0.829195657233064,0.4,10,0.19166666666666665,2,2,0,0.2,0.0,1
"('chrishyde', 'hfoster')",0.0,0.0,25,0.0,0,3,0,0.2,0.4,1
"('bobbutts', 'richardcausey')",0.0,0.0,6,0.0,0,5,0,0.0,0.026190476190476195,1
"('bobbutts', 'melissabecker')",0.9102392266268373,0.5,2,0.3333333333333333,1,2,0,0.0,0.0,1
"('bobbutts', 'jimpiro')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,1
"('bobbutts', 'sharronwestbrook')",0.0,0.0,5,0.0,0,3,0,0.0,0.0,1
"('bobbutts', 'allstates')",0.0,0.0,3,0.0,0,8,0,0.0,0.0,1
"('nicolehunter', 'walterguidroz')",0.20998813014637793,0.09090909090909091,20,0.008547008547008548,1,2,0,1.0,-0.42222222222222217,1
"('nicolehunter', 'wendilebrocq')",0.20998813014637793,0.5,2,0.008547008547008548,1,2,0,1.0,0.0,1
"('nicolehunter', 'tommoran')",0.20998813014637793,0.125,14,0.008547008547008548,1,2,0,1.0,0.047619047619047616,1
"('nicolehunter', 'recipients')",0.0,0.0,4,0.0,0,4,0,1.0,0.0,1
"('martincuilla', 'kevinruscitti')",0.45511961331341866,0.041666666666666664,46,0.1111111111111111,1,2,1,0.0,0.007905138339920948,1
"('martincuilla', 'geoffstorey')",0.0,0.0,24,0.0,0,3,0,0.0,-0.13636363636363635,1
"('martincuilla', 'sshively')",0.0,0.0,18,0.0,0,4,0,0.0,0.05555555555555555,1
"('martincuilla', 'hlewis')",0.0,0.0,6,0.0,0,4,0,0.0,0.0,1
"('martincuilla', 'kevinheal')",0.0,0.0,6,0.0,0,5,0,0.0,-0.1,1
"('martincuilla', 'airamarteaga')",0.0,0.0,16,0.0,0,3,0,0.0,0.03571428571428571,1
"('kroumkroumov', 'heatherdunton')",0.2282049114186687,0.08333333333333333,22,0.0125,1,2,0,0.0,0.23636363636363636,1
"('enroncom', 'scotthendrickson')",0.0,0.0,19,0.0,0,3,0,0.0,-0.03216374269005848,1
"('mollymagee', 'debraperlingiere')",0.5654243565950509,0.024390243902439025,539,0.06333333333333334,2,2,1,0.057142857142857134,0.0026765997160734002,1
"('hwallis', 'ritawynne')",0.3001016285004131,0.14285714285714285,15,0.03571428571428571,1,2,0,0.6666666666666666,0.3,1
"('hwallis', 'gregbrazaitis')",0.0,0.0,12,0.0,0,3,0,0.6666666666666666,-0.6666666666666667,1
"('hwallis', 'edwardgottlob')",0.3001016285004131,0.16666666666666666,12,0.03571428571428571,1,2,0,0.6666666666666666,0.16666666666666666,1
"('hwallis', 'tammidepaolis')",0.0,0.0,9,0.0,0,4,0,0.6666666666666666,0.0,1
"('hwallis', 'lmims')",0.0,0.0,21,0.0,0,5,0,0.6666666666666666,0.0,1
"('hwallis', 'brianredmond')",0.3789231816899512,0.034482758620689655,81,0.07142857142857142,1,2,0,0.6666666666666666,-0.07938357938357937,1
"('hwallis', 'garylamphier')",0.0,0.0,9,0.0,0,3,0,0.6666666666666666,0.16666666666666666,1
"('hwallis', 'kimberlybates')",0.0,0.0,24,0.0,0,4,0,0.6666666666666666,0.14285714285714285,1
"('sboyle', 'jacquelinekelly')",0.0,0.0,4,0.0,0,7,0,0.0,0.0,1
"('matthewarnold', 'klarnold')",0.26269731101386307,1.0,1,0.022222222222222223,1,2,0,0.0,0.0,1
"('berneyaucoin', 'kevinpresto')",0.0,0.0,120,0.0,0,3,0,0.0,-0.046065428824049515,1
"('berneyaucoin', 'johnlavorato')",0.0,0.0,164,0.0,0,3,0,0.0,0.0018204312477907367,1
"('berneyaucoin', 'lavorato')",0.43429448190325176,0.018518518518518517,204,0.1,1,2,0,0.0,-0.0021512397743556275,1
"('henryvan', 'allworldwide')",0.0,0.0,8,0.0,0,5,0,0.0,0.0,1
"('peterkeohane', 'markgreenberg')",0.5712394277948254,0.044444444444444446,496,0.06596491228070175,2,2,0,0.05378787878787877,-0.0012450481041312925,1
"('peterkeohane', 'saradavidson')",0.23459420572161058,0.03225806451612903,256,0.014084507042253521,1,2,0,0.05378787878787877,0.016666666666666666,1
"('peterkeohane', 'tanajones')",2.854298035940442,0.05555555555555555,1872,0.6421022544819146,7,2,2,0.05378787878787877,0.000346482761307252,1
"('peterkeohane', 'richardsanders')",0.8078933573376057,0.03260869565217391,1264,0.07850524386518684,3,2,2,0.05378787878787877,-0.014107895060822993,1
"('peterkeohane', 'janetteelbertson')",1.274103718958933,0.16129032258064516,320,0.1059230842407737,5,2,1,0.05378787878787877,-0.06090225563909775,1
"('peterkeohane', 'markpowell')",0.0,0.0,16,0.0,0,3,0,0.05378787878787877,0.0,1
"('peterkeohane', 'vickisharp')",0.47943461858455455,0.10526315789473684,80,0.030886196246139225,2,2,0,0.05378787878787877,0.4484848484848485,1
"('caseyevans', 'stephaniesever')",0.0,0.0,52,0.0,0,3,0,0.16666666666666666,-0.04914529914529915,1
"('stephaniepanus', 'staceyrichardson')",0.0,0.0,52,0.0,0,3,0,-0.09992196209587514,1.0,1
"('stephaniepanus', 'johnmalowney')",0.8328682460517887,0.06896551724137931,130,0.20884955752212392,2,2,0,-0.09992196209587514,0.2,1
"('stephaniepanus', 'anthonycampos')",0.20998813014637793,0.037037037037037035,52,0.008547008547008548,1,2,1,-0.09992196209587514,0.0,1
"('stephaniepanus', 'esmeraldagonzalez')",0.31066746727980593,0.037037037037037035,52,0.04,1,2,1,-0.09992196209587514,0.0,1
"('stephaniepanus', 'russelldiamond')",0.0,0.0,52,0.0,0,3,2,-0.09992196209587514,0.7333333333333334,1
"('jasonsonnier', 'torikuykendall')",0.0,0.0,37,0.0,0,3,0,0.0,0.020262367630788685,1
"('ritawynne', 'hwallis')",0.3001016285004131,0.14285714285714285,15,0.03571428571428571,1,2,0,0.3,0.6666666666666666,1
"('tamarajohnson', 'jamessteffes')",2.257898613813205,0.10909090909090909,378,0.45529832486354227,6,2,0,0.6666666666666666,-0.018321658059347892,1
"('chrisgaffney', 'sharoncrawford')",0.24325728130826463,0.125,18,0.01639344262295082,1,2,1,0.1333333333333333,0.4666666666666667,1
"('chrisgaffney', 'elizabethsager')",0.6039310415305055,0.027777777777777776,213,0.07889344262295082,2,2,1,0.1333333333333333,-0.03243704652155356,1
"('chrisgaffney', 'marktaylor')",0.8139191716768834,0.04,225,0.08744045116995937,3,2,2,0.1333333333333333,0.010233246945575716,1
"('chrisgaffney', 'marycook')",0.20998813014637793,0.037037037037037035,75,0.008547008547008548,1,2,0,0.1333333333333333,-0.1376190476190476,1
"('matthewgockerman', 'wescolwell')",0.0,0.0,6,0.0,0,4,0,0.0,-0.6,1
"('matthewgockerman', 'markhaedicke')",0.0,0.0,61,0.0,0,3,0,0.0,0.0031715774376849457,1
"('matthewgockerman', 'gregwhalley')",0.0,0.0,17,0.0,0,4,0,0.0,0.11844919786096256,1
"('matthewgockerman', 'jeffdasovich')",0.0,0.0,138,0.0,0,3,0,0.0,0.0032560178451970234,1
"('matthewgockerman', 'louisekitchen')",0.0,0.0,87,0.0,0,3,0,0.0,-0.012684410839984214,1
"('matthewgockerman', 'stevenkean')",0.0,0.0,85,0.0,0,3,0,0.0,0.021675636546753536,1
"('lorasullivan', 'ericthode')",0.4914918220368369,0.125,81,0.0384963768115942,2,2,0,-0.13492063492063494,-0.061111111111111116,1
"('lorasullivan', 'maureenmcvicker')",0.5136298249595712,0.10526315789473684,108,0.04301470588235294,2,2,2,-0.13492063492063494,0.11650992685475443,1
"('lorasullivan', 'markpalmer')",0.8612406078475531,0.10714285714285714,198,0.10592916211577469,3,2,0,-0.13492063492063494,-0.05887445887445886,1
"('markehaedicke', 'bswanstrom')",0.0,0.0,11,0.0,0,3,0,0.0,0.0,1
"('markehaedicke', 'info')",0.0,0.0,55,0.0,0,4,0,0.0,0.0,1
"('markehaedicke', 'scarey')",0.0,0.0,22,0.0,0,3,0,0.0,0.0,1
"('markehaedicke', 'arsystem')",0.0,0.0,66,0.0,0,3,0,0.0,0.13333333333333333,1
"('markehaedicke', 'service')",0.0,0.0,33,0.0,0,5,0,0.0,0.0,1
"('markehaedicke', 'eserver')",0.0,0.0,22,0.0,0,5,0,0.0,0.0,1
"('donnagreif', 'robertsuperty')",0.0,0.0,4,0.0,0,4,0,0.0,0.16666666666666666,1
"('jmball', 'abb')",0.6213349345596119,0.14285714285714285,12,0.2,1,2,1,0.0,1.0,1
"('vasantshanbhogue', 'kaminski')",0.20961352064055247,0.1,10,0.00847457627118644,1,2,0,0.17777777777777778,0.0,1
"('vasantshanbhogue', 'debbienowak')",0.0,0.0,30,0.0,0,-1,0,0.17777777777777778,0.0,1
"('ronmcnamara', 'thanetwiggs')",0.0,0.0,24,0.0,0,3,0,-0.06666666666666671,0.03571428571428571,1
"('donaldvinson', 'michaeljacobson')",0.0,0.0,6,0.0,0,4,0,0.0,0.0,1
"('donaldvinson', 'staceywhite')",0.0,0.0,12,0.0,0,6,0,0.0,-0.13333333333333333,1
"('bkuchar', 'lmims')",0.0,0.0,7,0.0,0,3,0,0.0,0.0,1
"('csilva', 'nancysellers')",0.20295281385904423,0.1111111111111111,16,0.007246376811594203,1,2,0,0.25,0.0,1
"('mikecarson', 'kevinpresto')",0.0,0.0,30,0.0,0,4,0,0.0,-0.046065428824049515,1
"('mikecarson', 'rikaimai')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,1
"('mikecarson', 'chrisdorland')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,1
"('mikecarson', 'jeffking')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('jancooley', 'richardsanders')",1.0675450297269207,0.03488372093023256,790,0.22363981943454503,3,2,0,0.17777777777777778,-0.014107895060822993,1
"('jancooley', 'vickisharp')",0.44621009516730886,0.15384615384615385,50,0.023639819434545024,2,2,0,0.17777777777777778,0.4484848484848485,1
"('jancooley', 'josephalamo')",0.7821019510510923,0.12,180,0.07338394294916034,3,2,0,0.17777777777777778,0.1895424836601307,1
"('michaelterraso', 'elizabethlinnell')",0.0,0.0,18,0.0,0,3,0,0.3333333333333333,-0.8666666666666667,1
"('events', 'jasonwolfe')",0.0,0.0,21,0.0,0,4,0,0.0,-0.0406926406926407,1
"('gregbrazaitis', 'hwallis')",0.0,0.0,12,0.0,0,3,0,-0.6666666666666667,0.6666666666666666,1
"('gregbrazaitis', 'geraldnemec')",0.7385387461377101,0.025974025974025976,300,0.13333333333333333,2,2,1,-0.6666666666666667,0.010668563300142247,1
"('kristinamordaunt', 'carolclair')",0.0,0.0,75,0.0,0,3,0,0.0,-0.15893772893772892,1
"('kristinamordaunt', 'robertwilliams')",0.0,0.0,18,0.0,0,3,0,0.0,-0.5333333333333333,1
"('kristinamordaunt', 'andrewedison')",0.0,0.0,33,0.0,0,3,0,0.0,-0.05757575757575757,1
"('kristinamordaunt', 'jamesderrick')",0.35295612386476116,0.014084507042253521,207,0.058823529411764705,1,2,0,0.0,-0.12665935939593229,1
"('gstorey', 'news')",0.0,0.0,6,0.0,0,5,0,0.0,0.0,1
"('nancysellers', 'csilva')",0.20295281385904423,0.1111111111111111,16,0.007246376811594203,1,2,0,0.0,0.25,1
"('nancysellers', 'psellers')",0.20295281385904423,0.2,8,0.007246376811594203,1,2,0,0.0,0.19999999999999996,1
"('nancysellers', 'cameron')",0.7168511562287949,0.3333333333333333,12,0.15010351966873706,2,2,1,0.0,0.00952380952380949,1
"('nancysellers', 'scottwl')",0.7168511562287949,0.3333333333333333,12,0.15010351966873706,2,2,0,0.0,-0.4666666666666667,1
"('crystalhyde', 'billwilliams')",0.0,0.0,12,0.0,0,3,0,1.0,0.2,1
"('twandasweet', 'michellecash')",0.24325728130826463,0.047619047619047616,117,0.01639344262295082,1,2,0,0.2777777777777778,0.15384615384615385,1
"('twandasweet', 'robertwilliams')",0.9213505095209582,0.36363636363636365,54,0.053539426592991116,4,2,0,0.2777777777777778,-0.5333333333333333,1
"('twandasweet', 'gfergus')",0.4318146823981991,0.13333333333333333,72,0.019904604659695468,2,2,0,0.2777777777777778,-0.038461538461538464,1
"('twandasweet', 'sandramccubbin')",0.20295281385904423,0.07142857142857142,54,0.007246376811594203,1,2,0,0.2777777777777778,0.33333333333333326,1
"('twandasweet', 'robintompkins')",0.0,0.0,9,0.0,0,3,0,0.2777777777777778,0.0,1
"('twandasweet', 'douglasnichols')",0.0,0.0,9,0.0,0,3,0,0.2777777777777778,0.0,1
"('twandasweet', 'alalexanderson')",0.0,0.0,27,0.0,0,3,0,0.2777777777777778,0.6666666666666666,1
"('twandasweet', 'robertfrank')",0.44923135967353867,0.16666666666666666,45,0.02448775612193903,2,2,0,0.2777777777777778,-0.39999999999999997,1
"('darrenvanek', 'janieaguayo')",0.25433477814404226,0.125,18,0.0196078431372549,1,2,0,0.2,0.3333333333333333,1
"('darrenvanek', 'sarashackleton')",0.3396232718951086,0.00847457627118644,678,0.05263157894736842,1,2,0,0.2,-0.0002882268285507583,1
"('darrenvanek', 'mechellestevens')",0.0,0.0,12,0.0,0,4,0,0.2,0.0,1
"('aprilhrach', 'cristinazavala')",0.5138983423697507,0.16666666666666666,10,0.14285714285714285,1,2,0,0.1,0.0,1
"('jeffreykeeler', 'kevinpresto')",0.0,0.0,300,0.0,0,3,2,0.3333333333333333,-0.046065428824049515,1
"('jeffreykeeler', 'jamesprentice')",0.0,0.0,10,0.0,0,4,0,0.3333333333333333,0.0,1
"('jeffreykeeler', 'kennethlay')",0.22509081678177853,0.058823529411764705,80,0.011764705882352941,1,2,0,0.3333333333333333,-0.8571428571428572,1
"('jeffreykeeler', 'lindarobertson')",0.9628611846331099,0.21052631578947367,130,0.06750246200429197,4,2,1,0.3333333333333333,0.00989010989010991,1
"('jeffreykeeler', 'markpalmer')",0.7820368298760789,0.10344827586206896,220,0.06900608519269777,3,2,0,0.3333333333333333,-0.05887445887445886,1
