edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('nancysellers', 'cameron')",0.20609929155556622,0.25,4,0.0078125,1,2,2,-0.11538461538461539,-0.13333333333333341,1
"('crystalhyde', 'jasonwolfe')",0.0,0.0,44,0.0,0,3,0,0.0,-0.14848484848484847,1
"('twandasweet', 'edwardsacks')",0.0,0.0,10,0.0,0,4,0,0.8830409356725146,0.011111111111111127,1
"('twandasweet', 'jesseneyman')",0.2442393366759723,0.5,2,0.016666666666666666,1,2,0,0.8830409356725146,0.0,1
"('stewart', 'debraperlingiere')",0.0,0.0,98,0.0,0,5,1,1.0,-0.012467294610151754,1
"('aprilhrach', 'josephalamo')",0.20609929155556622,0.25,4,0.0078125,1,2,1,0.0,-0.36666666666666664,1
"('markgreenberg', 'markhaedicke')",0.990604307628467,0.03773584905660377,516,0.26666666666666666,2,2,2,-0.42424242424242425,0.013702331939786039,1
"('markgreenberg', 'denisoconnell')",0.21113980144539465,0.08333333333333333,12,0.008771929824561403,1,2,0,-0.42424242424242425,0.0,1
"('markgreenberg', 'douglasfuehne')",0.0,0.0,48,0.0,0,3,1,-0.42424242424242425,0.5,1
"('markgreenberg', 'sherithomas')",0.21113980144539465,0.058823529411764705,72,0.008771929824561403,1,2,0,-0.42424242424242425,-0.08571428571428569,1
"('markgreenberg', 'marktaylor')",4.126397442890185,0.07291666666666667,1092,1.1874867892623124,7,2,2,-0.42424242424242425,-0.007070707070707071,1
"('markgreenberg', 'susanharrison')",0.0,0.0,24,0.0,0,3,0,-0.42424242424242425,0.0,1
"('tklohman', 'sandrabrawner')",0.0,0.0,70,0.0,0,4,0,0.19047619047619047,0.0,1
"('michellecash', 'elspethinglis')",0.0,0.0,7,0.0,0,4,0,-0.01568627450980392,0.0,1
"('michellecash', 'petervecchio')",0.22168724132403095,0.14285714285714285,7,0.01098901098901099,1,2,2,-0.01568627450980392,-0.3333333333333333,1
"('michellecash', 'jeffreyshankman')",0.0,0.0,707,0.0,0,3,0,-0.01568627450980392,-0.008679660265174981,1
"('kristinwalsh', 'louisekitchen')",0.0,0.0,39,0.0,0,3,0,0.3333333333333333,0.004022121669180478,1
"('kristingandy', 'garyhickerson')",0.21667906533553166,0.1111111111111111,25,0.009900990099009901,1,2,1,-0.36666666666666664,-0.07857142857142857,1
"('kristingandy', 'vweldon')",0.0,0.0,140,0.0,0,3,0,-0.36666666666666664,-0.013756613756613759,1
"('kristingandy', 'celesteroberts')",0.4227783568910979,0.4,10,0.017713490099009903,2,2,0,-0.36666666666666664,1.0,1
"('kristingandy', 'christiepatrick')",0.20609929155556622,0.058823529411764705,65,0.0078125,1,2,0,-0.36666666666666664,-0.3230769230769231,1
"('kristingandy', 'davidhaug')",0.0,0.0,15,0.0,0,3,1,-0.36666666666666664,0.0,1
"('kristingandy', 'stevenkean')",0.0,0.0,440,0.0,0,3,0,-0.36666666666666664,-0.002695840269034803,1
"('jimcoffey', 'lisalunz')",0.0,0.0,6,0.0,0,5,0,1.0,0.0,1
"('markhaedicke', 'sylviahu')",0.0,0.0,86,0.0,0,3,0,0.013702331939786039,-0.03571428571428571,1
"('markhaedicke', 'markgreenberg')",0.990604307628467,0.03773584905660377,516,0.26666666666666666,2,2,2,0.013702331939786039,-0.42424242424242425,1
"('markhaedicke', 'matthiaslee')",0.0,0.0,43,0.0,0,3,0,0.013702331939786039,-1.0,1
"('markhaedicke', 'remicollonges')",0.0,0.0,43,0.0,0,3,0,0.013702331939786039,0.0,1
"('markhaedicke', 'ericthode')",0.2442393366759723,0.022222222222222223,129,0.016666666666666666,1,2,0,0.013702331939786039,0.19444444444444442,1
"('markhaedicke', 'jklauber')",0.5228864383244434,0.045454545454545456,129,0.04695024077046549,2,2,1,0.013702331939786039,0.16666666666666666,1
"('markhaedicke', 'dalerasmussen')",0.4670241465000025,0.041666666666666664,301,0.02790262172284644,2,2,0,0.013702331939786039,-0.2,1
"('markhaedicke', 'johnlavorato')",1.3825405105977004,0.0380952380952381,2838,0.25212321232123214,4,2,1,0.013702331939786039,-0.0009324009324009341,1
"('markhaedicke', 'andreacalo')",0.22168724132403095,0.022222222222222223,129,0.01098901098901099,1,2,0,0.013702331939786039,0.0,1
"('markhaedicke', 'stuartzisman')",0.2227848098240302,0.02127659574468085,215,0.011235955056179775,1,2,2,0.013702331939786039,-0.04999999999999999,1
"('markhaedicke', 'bryanseyfried')",0.0,0.0,86,0.0,0,3,0,0.013702331939786039,-0.4,1
"('markhaedicke', 'liztaylor')",0.0,0.0,172,0.0,0,3,1,0.013702331939786039,-0.058823529411764705,1
"('markhaedicke', 'jamesderrick')",0.678533818579224,0.038461538461538464,473,0.11666666666666667,2,2,1,0.013702331939786039,0.030515683147262093,1
"('markhaedicke', 'rbaird')",0.48089834696298783,0.023255813953488372,43,0.125,1,2,0,0.013702331939786039,0.0,1
"('markhaedicke', 'michaelguerriero')",0.25562221863533147,0.021739130434782608,172,0.02,1,2,0,0.013702331939786039,0.2857142857142857,1
"('markhaedicke', 'gailbrownfeld')",0.2442393366759723,0.021739130434782608,172,0.016666666666666666,1,2,1,0.013702331939786039,0.0,1
"('markhaedicke', 'lavorato')",0.7107418319487502,0.03278688524590164,860,0.1311111111111111,2,2,0,0.013702331939786039,0.03684210526315789,1
"('markhaedicke', 'jordanmintz')",0.9430347617685126,0.0425531914893617,258,0.260989010989011,2,2,1,0.013702331939786039,-0.11190476190476191,1
"('markhaedicke', 'timbelden')",0.45511961331341866,0.017241379310344827,688,0.1111111111111111,1,2,1,0.013702331939786039,0.04838709677419353,1
"('markhaedicke', 'johnnovak')",0.0,0.0,43,0.0,0,4,1,0.013702331939786039,0.0,1
"('markhaedicke', 'robwalls')",0.45511961331341866,0.020833333333333332,258,0.1111111111111111,1,2,2,0.013702331939786039,-0.1238095238095238,1
"('markhaedicke', 'franksayre')",0.2227848098240302,0.022222222222222223,129,0.011235955056179775,1,2,1,0.013702331939786039,0.3333333333333333,1
"('bilalbajwa', 'susanscott')",0.25973030217227155,0.07142857142857142,14,0.02127659574468085,1,2,1,0.0,0.1674991674991675,1
"('bilalbajwa', 'jeffreygossett')",0.25973030217227155,0.037037037037037035,27,0.02127659574468085,1,2,0,0.0,-0.1394975394975395,1
"('lisagillette', 'tracygeaccone')",0.0,0.0,22,0.0,0,4,0,0.0,-0.2857142857142857,1
"('lisagillette', 'philliplove')",0.2790553132756236,0.01818181818181818,55,0.027777777777777776,1,2,0,0.0,-0.015873015873015876,1
"('jennyhelton', 'danhyvl')",0.0,0.0,45,0.0,0,4,2,0.0,0.0019670388091440755,1
"('christianyoder', 'sarashackleton')",0.3459762562611936,0.01098901098901099,747,0.05555555555555555,1,2,1,0.02323232323232327,-0.0008839510522975977,1
"('christianyoder', 'sharistack')",0.0,0.0,90,0.0,0,3,2,0.02323232323232327,0.18383838383838383,1
"('christianyoder', 'elizabethsager')",0.5214948043101835,0.05714285714285714,252,0.043255813953488376,2,2,2,0.02323232323232327,0.030662501407182255,1
"('christianyoder', 'richardsanders')",1.1803203454690585,0.06153846153846154,540,0.14047144856042731,4,2,1,0.02323232323232327,-0.0148716629329585,1
"('christianyoder', 'mday')",0.24954251462921184,0.06666666666666667,63,0.01818181818181818,1,2,0,0.02323232323232327,0.11577964519140987,1
"('christianyoder', 'samanthaboyd')",0.0,0.0,162,0.0,0,3,0,0.02323232323232327,-0.15342277261781906,1
"('christianyoder', 'stevehall')",0.5051647332645433,0.14285714285714285,63,0.03818181818181818,2,2,2,0.02323232323232327,-0.3333333333333333,1
"('christianyoder', 'jeffdasovich')",0.9352249677613733,0.022388059701492536,1152,0.1259782608695652,3,2,0,0.02323232323232327,-0.004452043171327722,1
"('christianyoder', 'marcialinton')",0.0,0.0,9,0.0,0,3,0,0.02323232323232327,0.0,1
"('christianyoder', 'christophercalger')",0.0,0.0,27,0.0,0,3,0,0.02323232323232327,0.011904761904761862,1
"('christianyoder', 'stevenkean')",1.1326618340903796,0.031914893617021274,792,0.23014492753623186,3,2,0,0.02323232323232327,-0.002695840269034803,1
"('christianyoder', 'richardshapiro')",0.5745512075391325,0.058823529411764705,243,0.06347826086956522,2,2,0,0.02323232323232327,-0.03701865637349508,1
"('undisclosed-recipients:', 'customerservice')",0.0,0.0,24,0.0,0,6,1,0.0,0.0,1
"('lolawillis', 'danadavis')",0.0,0.0,12,0.0,0,-1,0,-0.07272727272727272,-0.014088250930356191,1
"('lcampbe', 'rykomai')",0.0,0.0,2,0.0,0,3,1,0.0,0.0,1
"('grantoh', 'huntershively')",0.3459762562611936,0.04,120,0.05555555555555555,1,2,0,0.13333333333333333,0.013397129186602873,1
"('grantoh', 'philliplove')",0.0,0.0,330,0.0,0,3,0,0.13333333333333333,-0.015873015873015876,1
"('ruthconcannon', 'rebeccacantrell')",0.0,0.0,15,0.0,0,3,1,0.3151515151515151,0.2,1
"('ruthconcannon', 'philliplove')",0.0,0.0,165,0.0,0,3,0,0.3151515151515151,-0.015873015873015876,1
"('matthiaslee', 'markhaedicke')",0.0,0.0,43,0.0,0,3,0,-1.0,0.013702331939786039,1
"('mikecurry', 'drewtingleaf')",0.0,0.0,12,0.0,0,3,0,-0.05555555555555555,0.0,1
"('jodycrook', 'berneyaucoin')",0.0,0.0,1,0.0,0,5,0,-1.0,0.0,1
"('jodycrook', 'johnarnold')",0.0,0.0,39,0.0,0,3,0,-1.0,0.005653426706058288,1
"('jodycrook', 'phillipallen')",0.0,0.0,35,0.0,0,3,0,-1.0,-0.014495798319327728,1
"('markferguson', 'virginialong')",0.43429448190325176,0.5,2,0.1,1,2,0,0.0,0.0,1
"('markferguson', 'tracygeaccone')",0.0,0.0,44,0.0,0,4,0,0.0,-0.2857142857142857,1
"('schall', 'jchen')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,1
"('schall', 'richardsanders')",0.36067376022224085,0.016666666666666666,60,0.0625,1,2,0,0.0,-0.0148716629329585,1
"('ryanslinger', 'geirsolberg')",1.0778077801469004,0.5,20,0.18912337662337664,3,2,0,0.8333333333333334,0.4,1
"('ceciliacheung', 'errolmclaughlin')",0.0,0.0,47,0.0,0,3,0,0.0,-0.02556864558959569,1
"('franciscoleite', 'hollykeiser')",0.43282704276942563,0.5,9,0.019760940813572395,2,2,0,1.0,0.3333333333333333,1
"('tedmurphy', 'fernleydyson')",0.0,0.0,14,0.0,0,3,0,-0.034632034632034625,0.6666666666666667,1
"('tedmurphy', 'mikejordan')",0.0,0.0,42,0.0,0,3,2,-0.034632034632034625,-0.2,1
"('tomwilbeck', 'tanacashion')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('paularieker', 'meredithphilipp')",0.0,0.0,10,0.0,0,3,0,1.0,-0.9,1
"('paularieker', 'cindyderecskey')",0.0,0.0,10,0.0,0,3,0,1.0,-0.13333333333333333,1
"('paularieker', 'sallybeck')",0.0,0.0,256,0.0,0,3,0,1.0,-0.009460084432217056,1
"('philippebibi', 'tinaspiller')",0.0,0.0,10,0.0,0,4,0,-0.12087912087912088,0.0,1
"('philippebibi', 'sallybeck')",0.0,0.0,640,0.0,0,3,0,-0.12087912087912088,-0.009460084432217056,1
"('philippebibi', 'jeffreyshankman')",0.6574176316703341,0.019230769230769232,505,0.10073260073260074,2,2,0,-0.12087912087912088,-0.008679660265174981,1
"('davidparquet', 'dalerasmussen')",0.0,0.0,35,0.0,0,3,0,-0.16190476190476188,-0.2,1
"('davidparquet', 'jamessteffes')",0.4294463483966632,0.03773584905660377,250,0.019176136363636364,2,2,1,-0.16190476190476188,-0.17536866359447,1
"('peggybanczak', 'kayeellis')",0.0,0.0,40,0.0,0,3,1,-0.051515151515151514,0.1904761904761905,1
"('peggybanczak', 'marktaylor')",0.7797709280446028,0.02127659574468085,455,0.1661129568106312,2,2,1,-0.051515151515151514,-0.007070707070707071,1
"('peggybanczak', 'janetteelbertson')",0.265872585674852,0.07142857142857142,50,0.023255813953488372,1,2,2,-0.051515151515151514,0.007817303469477399,1
"('carolclair', 'beckyspencer')",0.22168724132403095,0.06666666666666667,28,0.01098901098901099,1,2,0,0.08404638839421448,-0.1111111111111111,1
"('carolclair', 'stephaniepanus')",1.0490019927154624,0.21052631578947367,126,0.10873221050773366,4,2,0,0.08404638839421448,0.09356725146198833,1
"('carolclair', 'elizabethsager')",0.0,0.0,392,0.0,0,3,1,0.08404638839421448,0.030662501407182255,1
"('carolclair', 'tanyarohauer')",0.6591307474641822,0.17647058823529413,84,0.03180913358465673,3,2,0,0.08404638839421448,0.027777777777777735,1
"('carolclair', 'brenthendry')",1.3949782489766558,0.2777777777777778,126,0.1642877660632892,5,2,2,0.08404638839421448,0.09967320261437906,1
"('carolclair', 'marycook')",1.953088875527903,0.25,224,0.3309544327299559,6,2,1,0.08404638839421448,0.027192982456140352,1
"('samiarap', 'remicollonges')",0.0,0.0,2,0.0,0,4,0,-0.16666666666666666,0.0,1
"('samiarap', 'ricardolisboa')",0.0,0.0,2,0.0,0,4,0,-0.16666666666666666,0.0,1
"('staceyneuweiler', 'markmccoy')",0.29120667621996243,0.25,4,0.03225806451612903,1,2,2,-1.0,-0.3333333333333333,1
"('orlandogonzalez', 'joekishkill')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,1
"('orlandogonzalez', 'rebeccamcdonald')",0.33380820069533407,0.2,8,0.05,1,2,0,0.0,-0.17857142857142858,1
"('orlandogonzalez', 'daviddelainey')",0.5724913527863644,0.04,100,0.06515151515151515,2,2,1,0.0,0.00013797068123024003,1
"('orlandogonzalez', 'louisekitchen')",0.0,0.0,26,0.0,0,3,0,0.0,0.004022121669180478,1
"('orlandogonzalez', 'jameshughes')",0.0,0.0,14,0.0,0,3,0,0.0,-0.19047619047619047,1
"('robertwilliams', 'michelleblaine')",0.0,0.0,15,0.0,0,3,0,-0.06666666666666671,0.1,1
"('stephenswift', 'scottdieball')",0.6126560550753103,0.5,8,0.0881590319792567,2,2,0,-0.5,1.0,1
"('alancomnes', 'harrykingerski')",0.4617215101908977,0.10526315789473684,110,0.0278125,2,2,0,-0.11350267379679146,-0.3055555555555555,1
"('alancomnes', 'carlahoffman')",0.36067376022224085,0.058823529411764705,77,0.0625,1,2,0,-0.11350267379679146,0.20606060606060606,1
"('alancomnes', 'carol')",0.0,0.0,121,0.0,0,5,0,-0.11350267379679146,-0.42727272727272725,1
"('alancomnes', 'michaeltribolet')",0.5745512075391325,0.13333333333333333,66,0.06347826086956522,2,2,0,-0.11350267379679146,0.26666666666666666,1
"('alancomnes', 'tombriggs')",0.31066746727980593,0.07692307692307693,33,0.04,1,2,0,-0.11350267379679146,-0.6666666666666666,1
"('alancomnes', 'angelaschwarz')",0.5250282804593672,0.18181818181818182,22,0.051290760869565216,2,2,0,-0.11350267379679146,1.0,1
"('alancomnes', 'mday')",0.45564180618477806,0.125,77,0.02599431818181818,2,2,1,-0.11350267379679146,0.11577964519140987,1
"('alancomnes', 'marcialinton')",0.0,0.0,11,0.0,0,3,0,-0.11350267379679146,0.0,1
"('alancomnes', 'katesymes')",1.1383799118687281,0.046153846153846156,627,0.2159090909090909,3,2,0,-0.11350267379679146,-0.0024708235234551026,1
"('alancomnes', 'portlanddesk')",0.0,0.0,66,0.0,0,3,0,-0.11350267379679146,-0.04322344322344322,1
"('alancomnes', 'johnneslage')",0.0,0.0,11,0.0,0,3,0,-0.11350267379679146,0.0,1
"('alancomnes', 'beverlyaden')",0.5250282804593672,0.18181818181818182,22,0.051290760869565216,2,2,0,-0.11350267379679146,1.0,1
"('alancomnes', 'stevenkean')",1.8785685721425176,0.06451612903225806,968,0.27011429028132994,6,2,2,-0.11350267379679146,-0.002695840269034803,1
"('alancomnes', 'susanlandwehr')",0.4617215101908977,0.14285714285714285,55,0.0278125,2,2,0,-0.11350267379679146,0.29999999999999993,1
"('pattisullivan', 'torikuykendall')",0.6713412275020467,0.09090909090909091,80,0.10250000000000001,2,2,0,0.16666666666666666,0.019779841761265907,1
"('pattisullivan', 'kimward')",0.36067376022224085,0.0625,52,0.0625,1,2,0,0.16666666666666666,0.08974358974358974,1
"('davidport', 'daviddelainey')",0.8274342261151781,0.03773584905660377,250,0.2078125,2,2,0,0.05555555555555555,0.00013797068123024003,1
"('davidport', 'janetdietrich')",0.0,0.0,30,0.0,0,3,0,0.05555555555555555,0.005555555555555564,1
"('kevinpresto', 'benjacoby')",0.3789231816899512,0.034482758620689655,224,0.07142857142857142,1,2,0,-0.16666666666666669,-0.009157509157509153,1
"('kevinpresto', 'kathiegrabstald')",0.0,0.0,16,0.0,0,4,0,-0.16666666666666669,0.0,1
"('kevinpresto', 'ozziepagan')",0.3789231816899512,0.05555555555555555,48,0.07142857142857142,1,2,0,-0.16666666666666669,-0.3333333333333333,1
"('kevinpresto', 'fredmitro')",0.0,0.0,144,0.0,0,3,0,-0.16666666666666669,-0.08333333333333331,1
"('kevinpresto', 'dougleach')",0.4617215101908977,0.10526315789473684,80,0.0278125,2,2,0,-0.16666666666666669,0.22857142857142856,1
"('kevinpresto', 'louisekitchen')",0.20609929155556622,0.03571428571428571,208,0.0078125,1,2,0,-0.16666666666666669,0.004022121669180478,1
"('kevinpresto', 'timbelden')",0.7004046622819281,0.10344827586206896,256,0.042964015151515156,3,2,0,-0.16666666666666669,0.04838709677419353,1
"('kevinpresto', 'richardshapiro')",0.6345454003252826,0.04878048780487805,432,0.09142857142857143,2,2,0,-0.16666666666666669,-0.03701865637349508,1
"('mattsmith', 'matthewlenhart')",0.6150746147580624,0.03571428571428571,792,0.07857142857142857,2,2,0,0.008658008658008658,0.0033288349077822757,1
"('mattsmith', 'agoldberg')",0.0,0.0,22,0.0,0,7,0,0.008658008658008658,0.0,1
"('mattsmith', 'kenshulklapper')",0.0,0.0,22,0.0,0,3,0,0.008658008658008658,0.0,1
"('mattsmith', 'jenniferbagwell')",0.0,0.0,66,0.0,0,3,0,0.008658008658008658,0.5,1
"('johngoodpasture', 'dalenesbitt')",0.0,0.0,1,0.0,0,6,1,-0.14102564102564102,-0.3333333333333333,1
"('michaelmiller', 'markfrevert')",0.25562221863533147,0.2,5,0.02,1,2,0,0.0,-0.125,1
"('michaelmiller', 'johnlavorato')",0.25562221863533147,0.015151515151515152,66,0.02,1,2,0,0.0,-0.0009324009324009341,1
"('michaelmiller', 'louisekitchen')",0.0,0.0,13,0.0,0,3,0,0.0,0.004022121669180478,1
"('dawnkenne', 'mikemaggi')",0.0,0.0,20,0.0,0,3,0,-0.17777777777777776,0.33333333333333337,1
"('dawnkenne', 'dutchquigley')",0.5631433777145507,0.15384615384615385,50,0.05831363278171789,2,2,0,-0.17777777777777776,0.20952380952380956,1
"('dawnkenne', 'tanajones')",0.0,0.0,1140,0.0,0,3,1,-0.17777777777777776,-0.0010308428580366527,1
"('dawnkenne', 'darrongiron')",1.0080752034849096,0.046153846153846156,580,0.16632996632996633,3,2,2,-0.17777777777777776,-0.004421361547669615,1
"('dawnkenne', 'jasonwolfe')",0.0,0.0,110,0.0,0,3,1,-0.17777777777777776,-0.14848484848484847,1
"('edwardgottlob', 'franmayes')",0.0,0.0,4,0.0,0,3,0,-0.08333333333333334,-0.2,1
"('rykomai', 'lcampbe')",0.0,0.0,2,0.0,0,3,1,0.0,0.0,1
"('danielrogers', 'kaymann')",0.265872585674852,0.01098901098901099,267,0.023255813953488372,1,2,0,0.3333333333333333,0.00030818968312150245,1
"('danielrogers', 'johnambler')",0.0,0.0,21,0.0,0,4,0,0.3333333333333333,0.23809523809523808,1
"('danielrogers', 'marktaylor')",0.635141958743707,0.021739130434782608,273,0.08992248062015504,2,2,0,0.3333333333333333,-0.007070707070707071,1
"('danielrogers', 'brucelundstrom')",1.1761118123016894,0.2,27,0.3565891472868217,2,2,0,0.3333333333333333,0.1111111111111111,1
"('chriswalker', 'marktaylor')",0.0,0.0,273,0.0,0,3,0,0.3333333333333333,-0.007070707070707071,1
"('chriswalker', 'tommoran')",0.0,0.0,3,0.0,0,4,0,0.3333333333333333,-0.5,1
"('chriswalker', 'jeffblumenthal')",0.0,0.0,3,0.0,0,5,0,0.3333333333333333,0.0,1
"('jamescentilli', 'deniselagesse')",0.3001016285004131,0.25,4,0.03571428571428571,1,2,0,-0.5,-1.0,1
"('robertjohnston', 'johnlavorato')",0.4227783568910979,0.02857142857142857,396,0.017713490099009903,2,2,0,-0.9333333333333333,-0.0009324009324009341,1
"('robertjohnston', 'louisekitchen')",0.4227783568910979,0.11764705882352941,78,0.017713490099009903,2,2,0,-0.9333333333333333,0.004022121669180478,1
"('tommyyanowski', 'brianredmond')",0.0,0.0,6,0.0,0,4,0,0.0,-0.019047619047619035,1
"('info', 'kaymann')",0.0,0.0,178,0.0,0,5,0,0.0,0.00030818968312150245,1
"('info', 'johngriffith')",0.0,0.0,104,0.0,0,3,0,0.0,0.011312217194570135,1
"('info', 'phillipallen')",0.0,0.0,70,0.0,0,4,0,0.0,-0.014495798319327728,1
"('info', 'dbaughm')",0.0,0.0,4,0.0,0,4,0,0.0,1.0,1
"('carlahoffman', 'alancomnes')",0.36067376022224085,0.058823529411764705,77,0.0625,1,2,0,0.20606060606060606,-0.11350267379679146,1
"('carlahoffman', 'alanlarsen')",0.0,0.0,28,0.0,0,4,0,0.20606060606060606,0.8333333333333334,1
"('carlahoffman', 'elliotmainzer')",0.2473379469500514,0.1,28,0.017543859649122806,1,2,0,0.20606060606060606,0.0,1
"('carlahoffman', 'amyfitzpatrick')",0.2473379469500514,0.125,14,0.017543859649122806,1,2,0,0.20606060606060606,-0.3333333333333333,1
"('louissoldano', 'kevinhyatt')",0.3001016285004131,0.045454545454545456,42,0.03571428571428571,1,2,0,-0.10714285714285714,-0.06374269005847952,1
"('clintfreeland', 'jeffnogid')",0.22630370469475658,1.0,1,0.012048192771084338,1,2,0,-0.5,0.0,1
"('mohangurunath', 'janewilson')",0.0,0.0,6,0.0,0,5,0,0.0,-1.0,1
"('jenniferburns', 'vincekaminski')",0.48963748574492905,0.015384615384615385,512,0.03554201574003554,2,2,1,-0.16666666666666663,0.003232325655050605,1
"('andrewlewis', 'virawanyawapongsiri')",0.0,0.0,4,0.0,0,6,1,0.16666666666666666,0.0,1
"('andrewlewis', 'clickathome')",0.0,0.0,4,0.0,0,3,0,0.16666666666666666,0.0,1
"('remicollonges', 'markhaedicke')",0.0,0.0,43,0.0,0,3,0,0.0,0.013702331939786039,1
"('remicollonges', 'samiarap')",0.0,0.0,2,0.0,0,4,0,0.0,-0.16666666666666666,1
"('kennethlay', 'maureenmcvicker')",0.6022702385310481,0.07142857142857142,125,0.08279220779220779,2,2,0,0.0893483709273183,0.01307359307359307,1
"('kennethlay', 'daviddelainey')",1.100270702134433,0.03773584905660377,250,0.3214285714285714,2,2,1,0.0893483709273183,0.00013797068123024003,1
"('kennethlay', 'danleff')",0.22334705684109696,0.08333333333333333,40,0.011363636363636364,1,2,0,0.0893483709273183,-0.488095238095238,1
"('marlenehilliard', 'geraldnemec')",0.0,0.0,140,0.0,0,3,0,0.0,-0.010888386975343497,1
"('susanpereira', 'garybryan')",0.0,0.0,6,0.0,0,5,0,0.0,0.0,1
"('susanpereira', 'rebeccacantrell')",0.0,0.0,30,0.0,0,4,0,0.0,0.2,1
"('susanpereira', 'davidforster')",0.0,0.0,60,0.0,0,5,0,0.0,-0.06153846153846153,1
"('susanpereira', 'dickjenkins')",0.2422988705246811,0.125,18,0.016129032258064516,1,2,0,0.0,0.033333333333333326,1
"('susanpereira', 'nelsonferries')",0.0,0.0,6,0.0,0,5,0,0.0,-0.4,1
