edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('tamarajohnson', 'robertneustaedter')",0.0,0.0,7,0.0,0,3,0,-0.6666666666666666,0.47619047619047616,1
"('chrisgaffney', 'markhaedicke')",0.9183465900072955,0.06666666666666667,215,0.1262586115527292,3,2,0,-0.1333333333333333,0.005028692237994563,1
"('chrisgaffney', 'tanajones')",1.0518004893802084,0.024793388429752067,595,0.18775593775593774,3,2,1,-0.1333333333333333,-0.008251449201762299,1
"('lorasullivan', 'paulkaufman')",0.48536115887506714,0.10526315789473684,98,0.03645401822700911,2,2,0,-0.47619047619047616,0.14414240730030203,1
"('lorasullivan', 'tombriggs')",0.7998242174623498,0.2727272727272727,49,0.0738562091503268,3,2,0,-0.47619047619047616,-0.16190476190476194,1
"('lorasullivan', 'janinemigden')",0.2835784920513334,0.08333333333333333,42,0.029411764705882353,1,2,0,-0.47619047619047616,-0.8,1
"('lorasullivan', 'jamessteffes')",1.0768621535597327,0.09090909090909091,287,0.11423179600478689,4,2,1,-0.47619047619047616,-0.03488926268573031,1
"('lorasullivan', 'stanleyhorton')",0.0,0.0,7,0.0,0,4,0,-0.47619047619047616,-0.04926108374384237,1
"('markehaedicke', 'rainslie')",0.0,0.0,2,0.0,0,3,1,0.0,0.0,1
"('markehaedicke', 'jklauber')",0.0,0.0,10,0.0,0,3,0,0.0,0.4,1
"('markehaedicke', 'lindasimmons')",0.0,0.0,4,0.0,0,4,0,0.0,-0.3333333333333333,1
"('donnagreif', 'stacydickson')",0.0,0.0,4,0.0,0,5,0,-1.0,0.36666666666666664,1
"('vasantshanbhogue', 'davidport')",0.0,0.0,2,0.0,0,4,0,-0.4,0.0,1
"('vasantshanbhogue', 'bryanseyfried')",0.0,0.0,2,0.0,0,5,0,-0.4,0.0,1
"('vasantshanbhogue', 'kevinkindall')",0.0,0.0,1,0.0,0,3,2,-0.4,-0.5,1
"('vasantshanbhogue', 'lancecunningham')",0.23699447183691388,1.0,1,0.014705882352941176,1,2,1,-0.4,0.0,1
"('vasantshanbhogue', 'rakeshbharati')",0.0,0.0,3,0.0,0,3,1,-0.4,0.0,1
"('ronmcnamara', 'douggilbert-smith')",1.341291476985389,0.25,50,0.3339140534262485,3,2,0,0.4,-0.03247863247863248,1
"('richardhrabal', 'kaynecoulter')",0.8374137955184232,0.2,32,0.18831168831168832,2,2,0,0.3333333333333333,0.07142857142857142,1
"('scottlaidlaw', 'kaymann')",0.7213475204444817,0.010869565217391304,92,0.25,1,2,1,-0.3333333333333333,-0.006268750833968225,1
"('scottlaidlaw', 'markbrand')",0.0,0.0,1,0.0,0,4,0,-0.3333333333333333,0.0,1
"('scottlaidlaw', 'markbernstein')",0.0,0.0,1,0.0,0,3,0,-0.3333333333333333,0.0,1
"('sarabethsmith', 'rodhayslett')",0.0,0.0,65,0.0,0,3,1,0.16666666666666669,0.023407486822120967,1
"('thomasmeers', 'rodhayslett')",0.23699447183691388,0.07692307692307693,13,0.014705882352941176,1,2,0,0.0,0.023407486822120967,1
"('thomasmeers', 'stephenschwarzbach')",0.23699447183691388,0.3333333333333333,3,0.014705882352941176,1,2,0,0.0,0.0,1
"('gregbrazaitis', 'brianredmond')",0.0,0.0,24,0.0,0,3,0,1.0,0.06969696969696969,1
"('kristinamordaunt', 'marktaylor')",0.209243389805969,0.013333333333333334,148,0.008403361344537815,1,2,1,-0.4,-0.0018539949342343681,1
"('gstorey', 'assigneenotification')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,1
"('nancysellers', 'eldon')",0.7156810091934844,0.4,10,0.1498993963782696,2,2,1,0.7857142857142857,0.07857142857142857,1
"('crystalhyde', 'markguzman')",0.0,0.0,20,0.0,0,5,0,0.0,-0.010286399760083973,1
"('crystalhyde', 'billiii')",0.0,0.0,7,0.0,0,6,0,0.0,-0.01428571428571429,1
"('nbutler', 'danhyvl')",0.0,0.0,47,0.0,0,3,1,0.0,-0.019226206671382706,1
"('twandasweet', 'markhaedicke')",0.24627854581449443,0.022222222222222223,129,0.017241379310344827,1,2,1,-0.15555555555555556,0.005028692237994563,1
"('twandasweet', 'kennethlay')",0.0,0.0,12,0.0,0,4,0,-0.15555555555555556,0.9946524064171123,1
"('twandasweet', 'jeffreyhodge')",0.0,0.0,27,0.0,0,3,0,-0.15555555555555556,0.15793650793650793,1
"('twandasweet', 'richardlydecker')",0.24627854581449443,0.16666666666666666,12,0.017241379310344827,1,2,0,-0.15555555555555556,-0.6666666666666667,1
"('darrenvanek', 'danhyvl')",0.23955611574701857,0.02127659574468085,47,0.015384615384615385,1,2,1,0.0,-0.019226206671382706,1
"('darrenvanek', 'geraldnemec')",0.23955611574701857,0.013157894736842105,76,0.015384615384615385,1,2,0,0.0,-0.01227411251132526,1
"('darrenvanek', 'barrytycholiz')",0.0,0.0,7,0.0,0,3,0,0.0,0.14285714285714285,1
"('stewart', 'dbaughm')",0.0,0.0,8,0.0,0,5,1,0.0,0.0,1
"('jeffreykeeler', 'lindarobertson')",0.0,0.0,45,0.0,0,3,0,-0.09523809523809523,-0.0017316017316017507,1
"('jeffreykeeler', 'catherinemckalip-thompson')",0.0,0.0,3,0.0,0,4,0,-0.09523809523809523,0.0,1
"('jeffreykeeler', 'maryhain')",0.0,0.0,201,0.0,0,3,0,-0.09523809523809523,-0.03931623314760819,1
"('jeffreykeeler', 'stevenkean')",0.0,0.0,270,0.0,0,3,0,-0.09523809523809523,-0.010835637896691099,1
"('markgreenberg', 'toddcreek')",0.0,0.0,20,0.0,0,3,0,-0.1227299016772701,0.0,1
"('markgreenberg', 'drewfossum')",0.0,0.0,880,0.0,0,4,0,-0.1227299016772701,-0.01511153298528714,1
"('markgreenberg', 'stephaniepanus')",0.44158188338008636,0.047619047619047616,480,0.021916874858051327,2,2,0,-0.1227299016772701,0.038768115942029,1
"('markgreenberg', 'danhyvl')",0.0,0.0,940,0.0,0,3,0,-0.1227299016772701,-0.019226206671382706,1
"('markgreenberg', 'jakestaffel')",0.209243389805969,0.05,20,0.008403361344537815,1,2,0,-0.1227299016772701,0.0,1
"('markgreenberg', 'barbaragray')",0.0,0.0,180,0.0,0,3,0,-0.1227299016772701,-0.023809523809523808,1
"('markgreenberg', 'alanaronowitz')",0.7074544690549384,0.1111111111111111,200,0.0451726888115397,3,2,1,-0.1227299016772701,0.07222222222222222,1
"('markgreenberg', 'joewright')",0.0,0.0,20,0.0,0,3,0,-0.1227299016772701,0.0,1
"('markgreenberg', 'danieldiamond')",0.209243389805969,0.043478260869565216,80,0.008403361344537815,1,2,0,-0.1227299016772701,0.0,1
"('markgreenberg', 'sharistack')",0.209243389805969,0.03333333333333333,220,0.008403361344537815,1,2,0,-0.1227299016772701,0.0954248366013072,1
"('markgreenberg', 'elizabethsager')",0.49821107924896935,0.038461538461538464,680,0.036769327467001886,2,2,0,-0.1227299016772701,0.031784005468216,1
"('markgreenberg', 'lctaylor')",0.209243389805969,0.05,20,0.008403361344537815,1,2,0,-0.1227299016772701,0.0,1
"('markgreenberg', 'jeffreyhodge')",0.44158188338008636,0.07407407407407407,180,0.021916874858051327,2,2,0,-0.1227299016772701,0.15793650793650793,1
"('markgreenberg', 'kayyoung')",0.44158188338008636,0.08333333333333333,120,0.021916874858051327,2,2,0,-0.1227299016772701,0.2,1
"('markgreenberg', 'gregpiper')",0.7673540163572162,0.08333333333333333,120,0.17507002801120447,2,2,0,-0.1227299016772701,-0.06666666666666665,1
"('markgreenberg', 'stacydickson')",0.209243389805969,0.043478260869565216,80,0.008403361344537815,1,2,0,-0.1227299016772701,0.36666666666666664,1
"('markgreenberg', 'mikehaney')",0.0,0.0,20,0.0,0,-1,0,-0.1227299016772701,0.0,1
"('markgreenberg', 'brenthendry')",0.44158188338008636,0.06666666666666667,240,0.021916874858051327,2,2,0,-0.1227299016772701,0.31666666666666665,1
"('tklohman', 'lorrainelindberg')",0.6606342367053184,0.25,24,0.09722222222222221,2,2,1,0.1333333333333333,-0.033333333333333326,1
"('tklohman', 'kevinhyatt')",1.0673237767056754,0.07692307692307693,96,0.3055555555555556,2,2,1,0.1333333333333333,-0.10324096193661411,1
"('tklohman', 'lindydonoho')",0.3459762562611936,0.1,28,0.05555555555555555,1,2,0,0.1333333333333333,-0.18571428571428572,1
"('jjjsmd', 'corey-ponder')",0.9102392266268373,1.0,1,0.3333333333333333,1,2,0,0.0,0.0,1
"('jjjsmd', 'jimschwieger')",0.0,0.0,9,0.0,0,-1,0,0.0,-0.01767676767676768,1
"('michellecash', 'markhaedicke')",0.0,0.0,215,0.0,0,4,1,-0.014452214452214453,0.005028692237994563,1
"('michellecash', 'barbaragray')",0.0,0.0,45,0.0,0,4,1,-0.014452214452214453,-0.023809523809523808,1
"('michellecash', 'davidoxley')",0.0,0.0,15,0.0,0,4,1,-0.014452214452214453,0.8095238095238095,1
"('michellecash', 'jamesgrace')",0.0,0.0,20,0.0,0,5,0,-0.014452214452214453,0.0,1
"('michellecash', 'elizabethsager')",0.0,0.0,170,0.0,0,4,1,-0.014452214452214453,0.031784005468216,1
"('michellecash', 'richardsanders')",0.0,0.0,290,0.0,0,4,2,-0.014452214452214453,-0.012530514928294365,1
"('michellecash', 'gregwhalley')",0.0,0.0,65,0.0,0,3,0,-0.014452214452214453,0.04101995565410199,1
"('michellecash', 'jeffreyhodge')",0.0,0.0,45,0.0,0,4,0,-0.014452214452214453,0.15793650793650793,1
"('michellecash', 'jamesderrick')",0.0,0.0,35,0.0,0,4,0,-0.014452214452214453,0.12181616832779622,1
"('michellecash', 'louisekitchen')",0.0,0.0,180,0.0,0,3,0,-0.014452214452214453,-0.05973266499582289,1
"('michellecash', 'cindyolson')",0.0,0.0,25,0.0,0,3,0,-0.014452214452214453,-0.30000000000000004,1
"('michellecash', 'sheilatweed')",0.0,0.0,40,0.0,0,4,1,-0.014452214452214453,-0.023809523809523808,1
"('michellecash', 'stevenkean')",0.23955611574701857,0.010638297872340425,450,0.015384615384615385,1,2,1,-0.014452214452214453,-0.010835637896691099,1
"('kristingandy', 'alhamdalkhayat')",0.0,0.0,30,0.0,0,3,0,-0.0031746031746031703,0.8444444444444444,1
"('kristingandy', 'andrewmiles')",0.33380820069533407,0.08333333333333333,30,0.05,1,2,0,-0.0031746031746031703,0.3333333333333333,1
"('kristinwalsh', 'jeffdasovich')",0.0,0.0,284,0.0,0,3,0,0.0,-0.00656526207605344,1
"('kristinwalsh', 'johnnowlan')",0.0,0.0,4,0.0,0,4,0,0.0,0.6,1
"('jimcoffey', 'karengruesen')",0.5138983423697507,0.25,6,0.14285714285714285,1,2,0,0.3333333333333333,0.0,1
"('christychapman', 'benjacoby')",0.2211514277946646,0.08333333333333333,12,0.010869565217391304,1,2,0,0.0,-0.021645021645021634,1
"('christychapman', 'kevinpresto')",0.0,0.0,13,0.0,0,3,0,0.0,-0.0011655011655011677,1
"('christychapman', 'ozziepagan')",0.2211514277946646,0.5,2,0.010869565217391304,1,2,0,0.0,0.0,1
"('markhaedicke', 'chrisgaffney')",0.9183465900072955,0.06666666666666667,215,0.1262586115527292,3,2,0,0.005028692237994563,-0.1333333333333333,1
"('markhaedicke', 'twandasweet')",0.24627854581449443,0.022222222222222223,129,0.017241379310344827,1,2,1,0.005028692237994563,-0.15555555555555556,1
"('markhaedicke', 'michellecash')",0.0,0.0,215,0.0,0,4,1,0.005028692237994563,-0.014452214452214453,1
"('markhaedicke', 'christianyoder')",0.8905307980880687,0.04838709677419355,946,0.10915314401622718,3,2,2,0.005028692237994563,-0.08441558441558442,1
"('markhaedicke', 'mattmaxwell')",0.0,0.0,43,0.0,0,4,0,0.005028692237994563,0.0,1
"('markhaedicke', 'carolclair')",1.1372519201850626,0.05555555555555555,602,0.24292527821939588,3,2,1,0.005028692237994563,0.217032967032967,1
"('markhaedicke', 'orlandogonzalez')",0.5524874939234827,0.0425531914893617,258,0.056592039800995024,2,2,0,0.005028692237994563,0.2,1
"('markhaedicke', 'markfrevert')",0.8591644480389697,0.043478260869565216,215,0.21492537313432836,2,2,1,0.005028692237994563,-0.023809523809523808,1
"('markhaedicke', 'barbaragray')",0.0,0.0,387,0.0,0,3,1,0.005028692237994563,-0.023809523809523808,1
"('markhaedicke', 'stephanieharris')",0.24627854581449443,0.023255813953488372,43,0.017241379310344827,1,2,0,0.005028692237994563,0.0,1
"('markhaedicke', 'marktawney')",0.0,0.0,86,0.0,0,3,0,0.005028692237994563,0.9047619047619048,1
"('markhaedicke', 'michelleblaine')",0.24627854581449443,0.0196078431372549,387,0.017241379310344827,1,2,0,0.005028692237994563,0.1388888888888889,1
"('markhaedicke', 'karenjones')",0.0,0.0,86,0.0,0,3,0,0.005028692237994563,-0.7,1
"('markhaedicke', 'jamesgrace')",0.6805730277177462,0.044444444444444446,172,0.11724137931034484,2,2,0,0.005028692237994563,0.0,1
"('markhaedicke', 'gregwhalley')",1.1188947502112412,0.057692307692307696,559,0.2362019688790092,3,2,1,0.005028692237994563,0.04101995565410199,1
"('markhaedicke', 'graciepresas')",0.0,0.0,86,0.0,0,3,0,0.005028692237994563,0.0,1
"('markhaedicke', 'magdelenacruz')",0.24627854581449443,0.021739130434782608,172,0.017241379310344827,1,2,0,0.005028692237994563,0.0,1
"('markhaedicke', 'debkorkmas')",0.43429448190325176,0.02040816326530612,301,0.1,1,2,0,0.005028692237994563,0.23809523809523808,1
"('markhaedicke', 'johnviverito')",0.23233849357411737,0.022727272727272728,86,0.013513513513513514,1,2,0,0.005028692237994563,1.0,1
"('markhaedicke', 'johnschwartzenburg')",0.0,0.0,86,0.0,0,3,0,0.005028692237994563,0.0,1
"('markhaedicke', 'stevehall')",0.5298570378658278,0.044444444444444446,172,0.04665314401622718,2,2,0,0.005028692237994563,0.33333333333333337,1
"('markhaedicke', 'eddydaniels')",0.0,0.0,86,0.0,0,3,0,0.005028692237994563,1.0,1
"('markhaedicke', 'brendawhitehead')",0.2835784920513334,0.022727272727272728,86,0.029411764705882353,1,2,0,0.005028692237994563,-0.14285714285714285,1
"('markhaedicke', 'louisekitchen')",0.830841767275716,0.039473684210526314,1548,0.09093888664784187,3,2,0,0.005028692237994563,-0.05973266499582289,1
"('markhaedicke', 'christophercalger')",1.1651739199605153,0.08163265306122448,430,0.13669216495744058,4,2,0,0.005028692237994563,0.16666666666666666,1
"('markhaedicke', 'chrismeyer')",0.0,0.0,172,0.0,0,4,0,0.005028692237994563,-0.2,1
"('markhaedicke', 'gregjohnston')",0.0,0.0,86,0.0,0,3,1,0.005028692237994563,0.7777777777777778,1
"('markhaedicke', 'angeladavis')",0.24627854581449443,0.021739130434782608,172,0.017241379310344827,1,2,1,0.005028692237994563,0.26666666666666666,1
"('markhaedicke', 'vancemeyer')",0.0,0.0,43,0.0,0,4,0,0.005028692237994563,0.0,1
"('markhaedicke', 'gregpiper')",0.0,0.0,258,0.0,0,3,0,0.005028692237994563,-0.06666666666666665,1
"('markhaedicke', 'lisamellencamp')",0.4786170393886118,0.0425531914893617,258,0.03075489282385834,2,2,1,0.005028692237994563,0.23333333333333336,1
"('markhaedicke', 'brenthendry')",0.5159169856254507,0.03773584905660377,516,0.04292527821939587,2,2,0,0.005028692237994563,0.31666666666666665,1
"('markhaedicke', 'jeffkinneman')",0.0,0.0,129,0.0,0,3,0,0.005028692237994563,0.6666666666666666,1
"('markhaedicke', 'vickisharp')",1.142742940090303,0.057692307692307696,516,0.24433713784021072,3,2,0,0.005028692237994563,-0.038961038961038946,1
"('emilysellers', 'drewfossum')",0.0,0.0,44,0.0,0,3,0,0.0,-0.01511153298528714,1
"('emilysellers', 'michaelmoran')",0.0,0.0,2,0.0,0,4,0,0.0,-0.23809523809523808,1
"('emilysellers', 'jamesderrick')",0.0,0.0,7,0.0,0,3,0,0.0,0.12181616832779622,1
"('jameswood', 'staceybolton')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('bilalbajwa', 'dutchquigley')",1.1586647250253064,0.2857142857142857,20,0.35119047619047616,2,2,0,-0.5,-0.7,1
"('bilalbajwa', 'robinrodrigue')",0.9412103246159966,0.08823529411764706,132,0.12997835497835497,3,2,0,-0.5,0.013636363636363637,1
"('lisagillette', 'susanscott')",0.0,0.0,45,0.0,0,3,1,-0.19444444444444445,0.12187812187812187,1
"('ginataylor', 'drewfossum')",0.0,0.0,44,0.0,0,3,0,0.0,-0.01511153298528714,1
"('jennyhelton', 'patradford')",0.0,0.0,7,0.0,0,3,0,-0.13333333333333333,-0.0674603174603175,1
"('christianyoder', 'markhaedicke')",0.8905307980880687,0.04838709677419355,946,0.10915314401622718,3,2,2,-0.08441558441558442,0.005028692237994563,1
"('christianyoder', 'alancomnes')",4.9456401001720485,0.2972972972972973,572,1.2560370802371037,11,2,1,-0.08441558441558442,-0.03633699633699633,1
"('christianyoder', 'danhyvl')",0.4170323914242463,0.014705882352941176,1034,0.09090909090909091,1,2,0,-0.08441558441558442,-0.019226206671382706,1
"('christianyoder', 'dwatkiss')",1.4450377862744146,0.2,176,0.18380073937277774,5,2,0,-0.08441558441558442,0.17857142857142858,1
"('christianyoder', 'robertbruce')",0.6314664131449488,0.05263157894736842,396,0.10034305317324185,2,2,0,-0.08441558441558442,-0.09380162321338792,1
"('christianyoder', 'rhondadenton')",0.921084038204137,0.09375,286,0.1274895178197065,3,2,0,-0.08441558441558442,-0.1048951048951049,1
"('christianyoder', 'pgboylston')",0.20178266682373375,0.045454545454545456,22,0.007042253521126761,1,2,0,-0.08441558441558442,0.0,1
"('undisclosed-recipients:', 'djenergy')",0.0,0.0,5,0.0,0,5,2,0.0,0.0,1
"('grantoh', 'barrytycholiz')",0.0,0.0,21,0.0,0,3,1,-1.0,0.14285714285714285,1
"('ruthconcannon', 'chrisgermany')",0.35295612386476116,0.02564102564102564,76,0.058823529411764705,1,2,1,0.0,0.003968340810446074,1
"('ruthconcannon', 'jeffreyhodge')",0.0,0.0,18,0.0,0,4,0,0.0,0.15793650793650793,1
"('ruthconcannon', 'kevinheal')",0.0,0.0,10,0.0,0,5,0,0.0,0.1,1
"('mikecurry', 'debraperlingiere')",0.0,0.0,195,0.0,0,5,0,0.5,-0.0056963869463869474,1
"('rainslie', 'markehaedicke')",0.0,0.0,2,0.0,0,3,1,0.0,0.0,1
"('rainslie', 'marktaylor')",0.265872585674852,0.013513513513513514,74,0.023255813953488372,1,2,0,0.0,-0.0018539949342343681,1
"('jimgilbert', 'donhammond')",0.35295612386476116,0.3333333333333333,4,0.058823529411764705,1,2,0,1.0,1.0,1
"('jimgilbert', 'davidmarshall')",0.0,0.0,4,0.0,0,3,0,1.0,0.0,1
"('mattmaxwell', 'markhaedicke')",0.0,0.0,43,0.0,0,4,0,0.0,0.005028692237994563,1
"('mattmaxwell', 'kaymann')",0.0,0.0,92,0.0,0,3,0,0.0,-0.006268750833968225,1
"('mattmaxwell', 'gregwhalley')",0.0,0.0,13,0.0,0,4,0,0.0,0.04101995565410199,1
"('ryanslinger', 'katesymes')",0.33380820069533407,0.014492753623188406,204,0.05,1,2,0,0.3333333333333333,-0.027548467792370232,1
"('ryanslinger', 'timbelden')",0.0,0.0,48,0.0,0,3,0,0.3333333333333333,0.06512820512820512,1
"('ryanslinger', 'billiii')",1.3575727396367907,0.42857142857142855,21,0.33333333333333337,3,2,1,0.3333333333333333,-0.01428571428571429,1
"('ceciliacheung', 'philliplove')",0.0,0.0,120,0.0,0,3,0,0.0,-0.0229127432517263,1
"('tedmurphy', '40enron')",0.0,0.0,24,0.0,0,-1,0,0.024908424908424903,0.0,1
"('tedmurphy', 'vincekaminski')",0.0,0.0,408,0.0,0,3,1,0.024908424908424903,-0.004846001271992089,1
"('mikewellings', 'ericbass')",0.0,0.0,75,0.0,0,5,0,0.0,-0.05666666666666666,1
"('tomwilbeck', 'johnarnold')",0.0,0.0,129,0.0,0,-1,0,0.0,-0.0318446088794926,1
"('paularieker', 'louisekitchen')",0.22953106112437666,0.024390243902439025,216,0.01282051282051282,1,2,0,-1.0,-0.05973266499582289,1
"('paularieker', 'stevenkean')",1.7933564893654796,0.03225806451612903,540,0.5595238095238095,3,2,2,-1.0,-0.010835637896691099,1
"('philippebibi', 'tommyyanowski')",0.0,0.0,4,0.0,0,4,0,-0.13333333333333333,0.0,1
"('philippebibi', 'liztaylor')",0.6213349345596119,0.05263157894736842,64,0.2,1,2,0,-0.13333333333333333,0.06666666666666667,1
"('philippebibi', 'rosaleefleming')",0.0,0.0,52,0.0,0,3,0,-0.13333333333333333,0.047511312217194575,1
"('davidparquet', 'paulkaufman')",0.269282508064391,0.06666666666666667,28,0.024390243902439025,1,2,0,-0.5,0.14414240730030203,1
"('davidparquet', 'jeffdasovich')",0.6222386319291522,0.014184397163120567,284,0.08321377331420374,2,2,2,-0.5,-0.00656526207605344,1
"('peggybanczak', 'kaymann')",0.0,0.0,276,0.0,0,3,0,0.033333333333333326,-0.006268750833968225,1
"('peggybanczak', 'drewtingleaf')",0.0,0.0,9,0.0,0,5,0,0.033333333333333326,0.6666666666666666,1
"('peggybanczak', 'keeganfarrell')",0.23233849357411737,0.16666666666666666,12,0.013513513513513514,1,2,0,0.033333333333333326,0.8333333333333334,1
"('peggybanczak', 'brendawhitehead')",0.0,0.0,6,0.0,0,3,0,0.033333333333333326,-0.14285714285714285,1
"('peggybanczak', 'lindasimmons')",0.0,0.0,6,0.0,0,3,0,0.033333333333333326,-0.3333333333333333,1
"('carolclair', 'peterkeohane')",0.578512762874824,0.08333333333333333,168,0.07507002801120448,2,2,0,0.217032967032967,0.0003330003330003356,1
"('carolclair', 'markhaedicke')",1.1372519201850626,0.05555555555555555,602,0.24292527821939588,3,2,1,0.217032967032967,0.005028692237994563,1
"('carolclair', 'clementabrams')",0.21443402172070247,0.0625,42,0.009433962264150943,1,2,0,0.217032967032967,0.4666666666666666,1
"('carolclair', 'chrislong')",0.23233849357411737,0.0625,42,0.013513513513513514,1,2,1,0.217032967032967,0.1111111111111111,1
"('carolclair', 'tracyngo')",1.1038771704361232,0.14285714285714285,252,0.11277045815282899,4,2,0,0.217032967032967,0.030668677727501245,1
"('carolclair', 'paulradous')",0.4236774115266715,0.14285714285714285,28,0.017837323608688758,2,2,0,0.217032967032967,1.0,1
"('carolclair', 'gregjohnston')",0.578512762874824,0.14285714285714285,28,0.07507002801120448,2,2,0,0.217032967032967,0.7777777777777778,1
"('carolclair', 'larryhunter')",1.0584455094826335,0.21052631578947367,126,0.1146841704555356,4,2,0,0.217032967032967,0.08888888888888888,1
"('samiarap', 'carlosalatorre')",0.0,0.0,24,0.0,0,3,0,-0.16666666666666666,0.2,1
"('samiarap', 'marktaylor')",0.265872585674852,0.012987012987012988,296,0.023255813953488372,1,2,1,-0.16666666666666666,-0.0018539949342343681,1
"('staceyneuweiler', 'janetholt')",0.0,0.0,15,0.0,0,4,0,0.0,-0.041666666666666664,1
"('orlandogonzalez', 'markhaedicke')",0.5524874939234827,0.0425531914893617,258,0.056592039800995024,2,2,0,0.2,0.005028692237994563,1
"('orlandogonzalez', 'brucelundstrom')",0.0,0.0,36,0.0,0,3,0,0.2,0.3666666666666667,1
"('robertwilliams', 'mikesmith')",0.0,0.0,24,0.0,0,3,0,0.8095238095238095,-0.09090909090909088,1
"('robertwilliams', 'stephanietruss')",0.0,0.0,2,0.0,0,3,1,0.8095238095238095,-0.1,1
"('robertwilliams', 'gailbrownfeld')",0.0,0.0,4,0.0,0,3,0,0.8095238095238095,0.0,1
"('robertwilliams', 'jeffdasovich')",0.0,0.0,284,0.0,0,3,1,0.8095238095238095,-0.00656526207605344,1
"('robertwilliams', 'vickisharp')",0.0,0.0,24,0.0,0,3,0,0.8095238095238095,-0.038961038961038946,1
