edge,adamic_adar,jaccard,preferential_attachment,label
"('audreyrobertson', 'markkoenig')",0.0,0.0,4,0
"('audreyrobertson', 'richardshapiro')",0.0,0.0,14,0
"('audreyrobertson', 'kamkeiser')",0.0,0.0,6,0
"('audreyrobertson', 'louisekitchen')",0.0,0.0,26,0
"('audreyrobertson', 'barrytycholiz')",0.0,0.0,4,0
"('audreyrobertson', 'kevinhyatt')",1.4426950408889634,0.25,6,0
"('audreyrobertson', 'davidport')",0.0,0.0,10,0
"('audreyrobertson', 'stuartzisman')",0.0,0.0,6,0
"('audreyrobertson', 'sallybeck')",0.0,0.0,12,0
"('audreyrobertson', 'johnarnold')",0.0,0.0,22,0
"('audreyrobertson', 'davidforster')",0.0,0.0,4,0
"('audreyrobertson', 'chrisgermany')",0.0,0.0,4,0
"('audreyrobertson', 'johnambler')",0.0,0.0,4,0
"('audreyrobertson', 'rodhayslett')",0.7213475204444817,0.5,2,0
"('audreyrobertson', 'sarahnovosel')",0.0,0.0,2,0
"('audreyrobertson', 'kaymann')",0.0,0.0,14,0
"('audreyrobertson', 'jimschwieger')",0.0,0.0,10,0
"('audreyrobertson', 'errolmclaughlin')",0.0,0.0,2,0
"('audreyrobertson', 'gregwhalley')",0.0,0.0,10,0
"('audreyrobertson', 'davidbaumbach')",0.0,0.0,6,0
"('audreyrobertson', 'chrisgaskill')",0.0,0.0,10,0
"('audreyrobertson', 'rosaleefleming')",0.0,0.0,2,0
"('audreyrobertson', 'russelldiamond')",0.0,0.0,10,0
"('audreyrobertson', 'travismccullough')",0.0,0.0,6,0
"('audreyrobertson', 'dfarmer')",0.0,0.0,2,0
"('audreyrobertson', 'keithholst')",0.0,0.0,2,0
"('audreyrobertson', 'amyfitzpatrick')",0.0,0.0,6,0
"('audreyrobertson', 'rickbuy')",0.0,0.0,6,0
"('brenthendry', 'brianredmond')",0.0,0.0,6,0
"('brenthendry', 'geraldnemec')",0.0,0.0,9,0
"('brenthendry', 'elizabethsager')",0.45511961331341866,0.09090909090909091,27,0
"('brenthendry', 'dutchquigley')",0.0,0.0,6,0
"('brenthendry', 'audreyrobertson')",0.0,0.0,6,0
"('brenthendry', 'edwardsacks')",0.7959555731141975,0.2857142857142857,18,0
"('brenthendry', 'paulkaufman')",0.0,0.0,6,0
"('brenthendry', 'rshapiro')",0.0,0.0,3,0
"('brenthendry', 'inarangel')",0.0,0.0,6,0
"('brenthendry', 'larrycampbell')",0.0,0.0,3,0
"('brenthendry', 'wescolwell')",0.0,0.0,12,0
"('brenthendry', 'richardcausey')",0.0,0.0,6,0
"('brenthendry', 'stewartrosman')",0.4170323914242463,0.2,9,0
"('brenthendry', 'chrisabel')",0.3789231816899512,0.14285714285714285,15,0
"('brenthendry', 'christianyoder')",0.4170323914242463,0.2,9,0
"('brenthendry', 'nancysellers')",0.0,0.0,12,0
"('brenthendry', 'timbelden')",0.0,0.0,27,0
"('brenthendry', 'kennethlay')",0.0,0.0,6,0
"('brenthendry', 'scottneal')",0.0,0.0,12,0
"('brenthendry', 'johngriffith')",0.0,0.0,6,0
"('brenthendry', 'karendenne')",0.0,0.0,21,0
"('brenthendry', 'elizabethlinnell')",0.0,0.0,3,0
"('brenthendry', 'johnlavorato')",0.0,0.0,33,0
"('brenthendry', 'suzanneadams')",0.0,0.0,6,0
"('brenthendry', 'robmilnthorp')",0.0,0.0,3,0
"('brenthendry', 'davidoxley')",0.0,0.0,24,0
"('brenthendry', 'michellecash')",0.0,0.0,12,0
"('brenthendry', 'cindyolson')",0.0,0.0,6,0
"('brenthendry', 'janetdietrich')",0.0,0.0,9,0
"('brenthendry', 'sheilaglover')",0.4170323914242463,0.2,9,0
"('brenthendry', 'tanyarohauer')",0.7959555731141975,0.5,9,0
"('brenthendry', 'debraperlingiere')",0.0,0.0,18,0
"('brenthendry', 'mikegrigsby')",0.0,0.0,6,0
"('brenthendry', 'jeffdasovich')",0.0,0.0,33,0
"('brenthendry', 'cheryljohnson')",0.0,0.0,3,0
"('brenthendry', 'ericbass')",0.0,0.0,3,0
"('brenthendry', 'jamesderrick')",0.0,0.0,9,0
"('brenthendry', 'tklohman')",0.0,0.0,6,0
"('brenthendry', 'marcusnettelton')",0.3789231816899512,0.25,6,0
"('brenthendry', 'arsystem')",0.3789231816899512,0.125,18,0
"('brenthendry', 'lornabrennan')",0.0,0.0,3,0
"('brenthendry', 'mikemaggi')",0.0,0.0,6,0
"('brenthendry', 'eldon')",0.0,0.0,9,0
"('brenthendry', 'juliamurray')",0.45511961331341866,0.2,9,0
"('brenthendry', 'garyhickerson')",0.0,0.0,6,0
"('brenthendry', 'stephaniepanus')",0.7959555731141975,0.2857142857142857,18,0
"('brenthendry', 'robertbadeer')",0.0,0.0,6,0
"('brenthendry', 'lorrainelindberg')",0.0,0.0,9,0
"('brenthendry', 'susanbailey')",1.2510751864276162,0.42857142857142855,21,1
"('brenthendry', 'marieheard')",1.2510751864276162,0.375,24,0
"('brenthendry', 'lisamellencamp')",0.0,0.0,3,0
"('brenthendry', 'stevenharris')",0.0,0.0,12,0
"('brenthendry', 'cameron')",0.0,0.0,12,0
"('brenthendry', 'chrisstokley')",0.0,0.0,9,0
"('brenthendry', 'juliearmstrong')",0.0,0.0,9,0
"('brenthendry', 'stephaniesever')",0.3789231816899512,0.2,9,0
"('brenthendry', 'andyzipper')",0.0,0.0,21,0
"('brenthendry', 'sheilatweed')",0.0,0.0,6,0
"('brenthendry', 'michellelokay')",0.0,0.0,6,0
"('brenthendry', 'laureladams')",0.45511961331341866,0.16666666666666666,12,0
"('brenthendry', 'info')",0.0,0.0,3,0
"('brenthendry', 'lindydonoho')",0.0,0.0,6,0
"('brenthendry', 'victorlamadrid')",0.0,0.0,3,0
"('brenthendry', 'psellers')",0.0,0.0,9,0
"('brenthendry', 'alanaronowitz')",0.8340427950033699,0.5,9,0
"('brenthendry', 'peterkeohane')",0.0,0.0,9,0
"('brenthendry', 'matthewlenhart')",0.0,0.0,3,0
"('brenthendry', 'markkoenig')",0.0,0.0,6,0
"('brenthendry', 'richardshapiro')",0.0,0.0,21,0
"('brenthendry', 'kamkeiser')",0.0,0.0,9,0
"('brenthendry', 'louisekitchen')",0.0,0.0,39,0
"('brenthendry', 'barrytycholiz')",0.0,0.0,6,0
"('brenthendry', 'kevinhyatt')",0.0,0.0,9,0
"('brenthendry', 'davidport')",0.0,0.0,15,0
"('brenthendry', 'stuartzisman')",0.0,0.0,9,0
"('brenthendry', 'sallybeck')",0.0,0.0,18,0
"('brenthendry', 'johnarnold')",0.0,0.0,33,0
"('brenthendry', 'davidforster')",0.0,0.0,6,0
"('brenthendry', 'chrisgermany')",0.0,0.0,6,0
"('brenthendry', 'johnambler')",0.0,0.0,6,0
"('brenthendry', 'rodhayslett')",0.0,0.0,3,0
"('brenthendry', 'sarahnovosel')",0.0,0.0,3,0
"('brenthendry', 'kaymann')",0.0,0.0,21,0
"('brenthendry', 'jimschwieger')",0.0,0.0,15,0
"('brenthendry', 'errolmclaughlin')",0.0,0.0,3,0
"('brenthendry', 'gregwhalley')",0.0,0.0,15,0
"('brenthendry', 'davidbaumbach')",0.0,0.0,9,0
"('brenthendry', 'chrisgaskill')",0.0,0.0,15,0
"('brenthendry', 'rosaleefleming')",0.0,0.0,3,0
"('brenthendry', 'russelldiamond')",0.3789231816899512,0.14285714285714285,15,0
"('brenthendry', 'travismccullough')",0.0,0.0,9,0
"('brenthendry', 'dfarmer')",0.0,0.0,3,0
"('brenthendry', 'keithholst')",0.0,0.0,3,0
"('brenthendry', 'amyfitzpatrick')",0.0,0.0,9,0
"('brenthendry', 'rickbuy')",0.0,0.0,9,0
"('edwardsacks', 'brianredmond')",0.0,0.0,12,0
"('edwardsacks', 'geraldnemec')",0.0,0.0,18,0
"('edwardsacks', 'dutchquigley')",0.0,0.0,12,0
"('edwardsacks', 'audreyrobertson')",0.0,0.0,12,0
"('edwardsacks', 'brenthendry')",0.7959555731141975,0.2857142857142857,18,0
"('edwardsacks', 'paulkaufman')",0.0,0.0,12,0
"('edwardsacks', 'rshapiro')",0.0,0.0,6,0
"('edwardsacks', 'inarangel')",0.0,0.0,12,0
"('edwardsacks', 'larrycampbell')",0.0,0.0,6,0
"('edwardsacks', 'wescolwell')",0.0,0.0,24,0
"('edwardsacks', 'richardcausey')",0.0,0.0,12,0
"('edwardsacks', 'stewartrosman')",0.4170323914242463,0.125,18,0
"('edwardsacks', 'chrisabel')",0.3789231816899512,0.1,30,0
"('edwardsacks', 'nancysellers')",0.0,0.0,24,0
"('edwardsacks', 'timbelden')",0.0,0.0,54,0
"('edwardsacks', 'kennethlay')",0.0,0.0,12,0
"('edwardsacks', 'scottneal')",0.0,0.0,24,0
"('edwardsacks', 'johngriffith')",0.0,0.0,12,0
"('edwardsacks', 'karendenne')",0.0,0.0,42,0
"('edwardsacks', 'elizabethlinnell')",0.0,0.0,6,0
"('edwardsacks', 'johnlavorato')",0.0,0.0,66,0
"('edwardsacks', 'suzanneadams')",0.5138983423697507,0.14285714285714285,12,0
"('edwardsacks', 'robmilnthorp')",0.0,0.0,6,0
"('edwardsacks', 'davidoxley')",0.0,0.0,48,0
"('edwardsacks', 'michellecash')",0.0,0.0,24,0
"('edwardsacks', 'cindyolson')",0.0,0.0,12,0
"('edwardsacks', 'janetdietrich')",0.0,0.0,18,0
"('edwardsacks', 'sheilaglover')",0.4170323914242463,0.125,18,0
"('edwardsacks', 'tanyarohauer')",1.2768539200771853,0.5,18,0
"('edwardsacks', 'debraperlingiere')",0.5138983423697507,0.1,36,1
"('edwardsacks', 'mikegrigsby')",0.0,0.0,12,0
"('edwardsacks', 'jeffdasovich')",0.0,0.0,66,0
"('edwardsacks', 'cheryljohnson')",0.0,0.0,6,0
"('edwardsacks', 'ericbass')",0.0,0.0,6,0
"('edwardsacks', 'jamesderrick')",0.0,0.0,18,0
"('edwardsacks', 'tklohman')",0.0,0.0,12,0
"('edwardsacks', 'marycook')",1.7319735333906041,0.36363636363636365,54,0
"('edwardsacks', 'marcusnettelton')",0.8340427950033699,0.3333333333333333,12,0
"('edwardsacks', 'arsystem')",0.8340427950033699,0.2,36,0
"('edwardsacks', 'lornabrennan')",0.0,0.0,6,0
"('edwardsacks', 'mikemaggi')",0.0,0.0,12,0
"('edwardsacks', 'eldon')",0.0,0.0,18,0
"('edwardsacks', 'juliamurray')",0.0,0.0,18,0
"('edwardsacks', 'garyhickerson')",0.0,0.0,12,0
"('edwardsacks', 'stephaniepanus')",1.2768539200771853,0.3333333333333333,36,0
"('edwardsacks', 'robertbadeer')",0.0,0.0,12,0
"('edwardsacks', 'lorrainelindberg')",0.0,0.0,18,0
"('edwardsacks', 'susanbailey')",1.2768539200771853,0.3,42,0
"('edwardsacks', 'lisamellencamp')",0.45511961331341866,0.16666666666666666,6,0
"('edwardsacks', 'stevenharris')",0.0,0.0,24,0
"('edwardsacks', 'cameron')",0.0,0.0,24,0
"('edwardsacks', 'chrisstokley')",0.0,0.0,18,0
"('edwardsacks', 'juliearmstrong')",0.0,0.0,18,0
"('edwardsacks', 'stephaniesever')",0.3789231816899512,0.125,18,0
"('edwardsacks', 'andyzipper')",0.0,0.0,42,0
"('edwardsacks', 'sheilatweed')",0.0,0.0,12,0
"('edwardsacks', 'michellelokay')",0.0,0.0,12,0
"('edwardsacks', 'laureladams')",0.0,0.0,24,0
"('edwardsacks', 'info')",0.0,0.0,6,0
"('edwardsacks', 'lindydonoho')",0.0,0.0,12,0
"('edwardsacks', 'victorlamadrid')",0.0,0.0,6,0
"('edwardsacks', 'psellers')",0.0,0.0,18,0
"('edwardsacks', 'alanaronowitz')",0.3789231816899512,0.125,18,0
"('edwardsacks', 'peterkeohane')",0.45511961331341866,0.125,18,0
"('edwardsacks', 'matthewlenhart')",0.0,0.0,6,0
"('edwardsacks', 'markkoenig')",0.0,0.0,12,0
"('edwardsacks', 'richardshapiro')",0.0,0.0,42,0
"('edwardsacks', 'kamkeiser')",0.0,0.0,18,0
"('edwardsacks', 'louisekitchen')",0.0,0.0,78,0
"('edwardsacks', 'barrytycholiz')",0.0,0.0,12,0
"('edwardsacks', 'kevinhyatt')",0.0,0.0,18,0
"('edwardsacks', 'davidport')",0.0,0.0,30,0
"('edwardsacks', 'stuartzisman')",0.5138983423697507,0.125,18,0
"('edwardsacks', 'sallybeck')",0.0,0.0,36,0
"('edwardsacks', 'johnarnold')",0.0,0.0,66,0
"('edwardsacks', 'davidforster')",0.0,0.0,12,0
"('edwardsacks', 'chrisgermany')",0.0,0.0,12,0
"('edwardsacks', 'johnambler')",0.0,0.0,12,0
"('edwardsacks', 'rodhayslett')",0.0,0.0,6,0
"('edwardsacks', 'sarahnovosel')",0.0,0.0,6,0
"('edwardsacks', 'jimschwieger')",0.0,0.0,30,0
"('edwardsacks', 'errolmclaughlin')",0.0,0.0,6,0
"('edwardsacks', 'gregwhalley')",0.0,0.0,30,0
"('edwardsacks', 'davidbaumbach')",0.0,0.0,18,0
"('edwardsacks', 'chrisgaskill')",0.0,0.0,30,0
"('edwardsacks', 'rosaleefleming')",0.0,0.0,6,0
"('edwardsacks', 'russelldiamond')",0.859821528652939,0.2222222222222222,30,0
"('edwardsacks', 'travismccullough')",0.45511961331341866,0.125,18,0
"('edwardsacks', 'dfarmer')",0.0,0.0,6,0
"('edwardsacks', 'keithholst')",0.0,0.0,6,0
"('edwardsacks', 'amyfitzpatrick')",0.0,0.0,18,0
"('edwardsacks', 'rickbuy')",0.0,0.0,18,0
"('paulkaufman', 'brianredmond')",0.0,0.0,4,0
"('paulkaufman', 'geraldnemec')",0.0,0.0,6,0
"('paulkaufman', 'elizabethsager')",0.0,0.0,18,0
"('paulkaufman', 'dutchquigley')",0.0,0.0,4,0
"('paulkaufman', 'audreyrobertson')",0.0,0.0,4,0
"('paulkaufman', 'brenthendry')",0.0,0.0,6,0
"('paulkaufman', 'edwardsacks')",0.0,0.0,12,0
"('paulkaufman', 'rshapiro')",0.4170323914242463,0.5,2,0
"('paulkaufman', 'inarangel')",0.0,0.0,4,0
"('paulkaufman', 'larrycampbell')",0.0,0.0,2,0
"('paulkaufman', 'wescolwell')",0.0,0.0,8,0
"('paulkaufman', 'richardcausey')",0.0,0.0,4,0
"('paulkaufman', 'stewartrosman')",0.0,0.0,6,0
"('paulkaufman', 'chrisabel')",0.0,0.0,10,0
"('paulkaufman', 'christianyoder')",0.0,0.0,6,0
"('paulkaufman', 'nancysellers')",0.4170323914242463,0.2,8,0
"('paulkaufman', 'timbelden')",0.930930733793997,0.2222222222222222,18,0
"('paulkaufman', 'kennethlay')",0.0,0.0,4,0
"('paulkaufman', 'scottneal')",0.0,0.0,8,0
"('paulkaufman', 'johngriffith')",0.0,0.0,4,0
"('paulkaufman', 'karendenne')",0.930930733793997,0.2857142857142857,14,1
"('paulkaufman', 'elizabethlinnell')",0.5138983423697507,0.5,2,1
"('paulkaufman', 'johnlavorato')",0.0,0.0,22,0
"('paulkaufman', 'suzanneadams')",0.0,0.0,4,0
"('paulkaufman', 'robmilnthorp')",0.0,0.0,2,0
"('paulkaufman', 'davidoxley')",0.0,0.0,16,0
"('paulkaufman', 'michellecash')",0.0,0.0,8,0
"('paulkaufman', 'cindyolson')",0.0,0.0,4,0
"('paulkaufman', 'janetdietrich')",0.0,0.0,6,0
"('paulkaufman', 'sheilaglover')",0.0,0.0,6,0
"('paulkaufman', 'tanyarohauer')",0.0,0.0,6,0
"('paulkaufman', 'debraperlingiere')",0.0,0.0,12,0
"('paulkaufman', 'mikegrigsby')",0.0,0.0,4,0
"('paulkaufman', 'cheryljohnson')",0.0,0.0,2,0
"('paulkaufman', 'ericbass')",0.0,0.0,2,0
"('paulkaufman', 'jamesderrick')",0.0,0.0,6,0
"('paulkaufman', 'tklohman')",0.0,0.0,4,0
"('paulkaufman', 'tanajones')",0.0,0.0,28,0
"('paulkaufman', 'marycook')",0.0,0.0,18,0
"('paulkaufman', 'marcusnettelton')",0.0,0.0,4,0
"('paulkaufman', 'arsystem')",0.0,0.0,12,0
"('paulkaufman', 'lornabrennan')",0.0,0.0,2,0
"('paulkaufman', 'mikemaggi')",0.0,0.0,4,0
"('paulkaufman', 'eldon')",0.4170323914242463,0.25,6,0
"('paulkaufman', 'juliamurray')",0.0,0.0,6,0
"('paulkaufman', 'garyhickerson')",0.0,0.0,4,0
"('paulkaufman', 'stephaniepanus')",0.0,0.0,12,0
"('paulkaufman', 'robertbadeer')",0.0,0.0,4,0
"('paulkaufman', 'lorrainelindberg')",0.0,0.0,6,0
"('paulkaufman', 'susanbailey')",0.0,0.0,14,0
"('paulkaufman', 'marieheard')",0.0,0.0,16,0
"('paulkaufman', 'lisamellencamp')",0.0,0.0,2,0
"('paulkaufman', 'stevenharris')",0.0,0.0,8,0
"('paulkaufman', 'cameron')",0.4170323914242463,0.2,8,0
"('paulkaufman', 'chrisstokley')",0.4170323914242463,0.25,6,0
"('paulkaufman', 'juliearmstrong')",0.0,0.0,6,0
"('paulkaufman', 'stephaniesever')",0.0,0.0,6,0
"('paulkaufman', 'andyzipper')",0.0,0.0,14,0
"('paulkaufman', 'sheilatweed')",0.0,0.0,4,0
"('paulkaufman', 'michellelokay')",0.0,0.0,4,0
"('paulkaufman', 'laureladams')",0.0,0.0,8,0
"('paulkaufman', 'sarashackleton')",0.0,0.0,22,0
"('paulkaufman', 'info')",0.0,0.0,2,0
"('paulkaufman', 'lindydonoho')",0.0,0.0,4,0
"('paulkaufman', 'victorlamadrid')",0.0,0.0,2,0
"('paulkaufman', 'psellers')",0.4170323914242463,0.25,6,0
"('paulkaufman', 'alanaronowitz')",0.0,0.0,6,0
"('paulkaufman', 'peterkeohane')",0.0,0.0,6,0
"('paulkaufman', 'matthewlenhart')",0.0,0.0,2,0
"('paulkaufman', 'markkoenig')",0.0,0.0,4,0
"('paulkaufman', 'kamkeiser')",0.0,0.0,6,0
"('paulkaufman', 'louisekitchen')",0.0,0.0,26,0
"('paulkaufman', 'barrytycholiz')",0.4170323914242463,0.3333333333333333,4,0
"('paulkaufman', 'kevinhyatt')",0.0,0.0,6,0
"('paulkaufman', 'davidport')",0.0,0.0,10,0
"('paulkaufman', 'stuartzisman')",0.0,0.0,6,0
"('paulkaufman', 'sallybeck')",0.0,0.0,12,0
"('paulkaufman', 'johnarnold')",0.0,0.0,22,0
"('paulkaufman', 'davidforster')",0.0,0.0,4,0
"('paulkaufman', 'chrisgermany')",0.0,0.0,4,0
"('paulkaufman', 'johnambler')",0.0,0.0,4,0
"('paulkaufman', 'rodhayslett')",0.0,0.0,2,0
"('paulkaufman', 'sarahnovosel')",0.5138983423697507,0.5,2,0
"('paulkaufman', 'kaymann')",0.0,0.0,14,0
"('paulkaufman', 'jimschwieger')",0.0,0.0,10,0
"('paulkaufman', 'errolmclaughlin')",0.0,0.0,2,0
"('paulkaufman', 'gregwhalley')",0.0,0.0,10,0
"('paulkaufman', 'davidbaumbach')",0.0,0.0,6,0
"('paulkaufman', 'chrisgaskill')",0.0,0.0,10,0
"('paulkaufman', 'rosaleefleming')",0.5138983423697507,0.5,2,0
"('paulkaufman', 'russelldiamond')",0.0,0.0,10,0
"('paulkaufman', 'travismccullough')",0.0,0.0,6,0
"('paulkaufman', 'dfarmer')",0.0,0.0,2,0
"('paulkaufman', 'keithholst')",0.0,0.0,2,0
"('paulkaufman', 'amyfitzpatrick')",0.0,0.0,6,0
"('paulkaufman', 'rickbuy')",0.0,0.0,6,0
"('rshapiro', 'brianredmond')",0.0,0.0,2,0
"('rshapiro', 'geraldnemec')",0.0,0.0,3,0
"('rshapiro', 'elizabethsager')",0.0,0.0,9,0
"('rshapiro', 'dutchquigley')",0.0,0.0,2,0
"('rshapiro', 'audreyrobertson')",0.0,0.0,2,0
"('rshapiro', 'brenthendry')",0.0,0.0,3,0
"('rshapiro', 'edwardsacks')",0.0,0.0,6,0
"('rshapiro', 'paulkaufman')",0.4170323914242463,0.5,2,0
"('rshapiro', 'inarangel')",0.0,0.0,2,0
"('rshapiro', 'larrycampbell')",0.0,0.0,1,0
"('rshapiro', 'wescolwell')",0.0,0.0,4,0
"('rshapiro', 'richardcausey')",0.0,0.0,2,0
"('rshapiro', 'stewartrosman')",0.0,0.0,3,0
"('rshapiro', 'chrisabel')",0.0,0.0,5,0
"('rshapiro', 'christianyoder')",0.0,0.0,3,0
"('rshapiro', 'nancysellers')",0.4170323914242463,0.25,4,0
"('rshapiro', 'timbelden')",0.4170323914242463,0.1111111111111111,9,0
"('rshapiro', 'kennethlay')",0.0,0.0,2,0
"('rshapiro', 'scottneal')",0.0,0.0,4,0
"('rshapiro', 'johngriffith')",0.0,0.0,2,0
"('rshapiro', 'karendenne')",0.4170323914242463,0.14285714285714285,7,0
"('rshapiro', 'elizabethlinnell')",0.0,0.0,1,0
"('rshapiro', 'johnlavorato')",0.0,0.0,11,0
"('rshapiro', 'suzanneadams')",0.0,0.0,2,0
"('rshapiro', 'robmilnthorp')",0.0,0.0,1,0
"('rshapiro', 'davidoxley')",0.0,0.0,8,0
"('rshapiro', 'michellecash')",0.0,0.0,4,0
"('rshapiro', 'cindyolson')",0.0,0.0,2,0
"('rshapiro', 'janetdietrich')",0.0,0.0,3,0
"('rshapiro', 'sheilaglover')",0.0,0.0,3,0
"('rshapiro', 'tanyarohauer')",0.0,0.0,3,0
"('rshapiro', 'debraperlingiere')",0.0,0.0,6,0
"('rshapiro', 'mikegrigsby')",0.0,0.0,2,0
"('rshapiro', 'cheryljohnson')",0.0,0.0,1,0
"('rshapiro', 'ericbass')",0.0,0.0,1,0
"('rshapiro', 'jamesderrick')",0.0,0.0,3,0
"('rshapiro', 'tklohman')",0.0,0.0,2,0
"('rshapiro', 'tanajones')",0.0,0.0,14,0
"('rshapiro', 'marycook')",0.0,0.0,9,0
"('rshapiro', 'marcusnettelton')",0.0,0.0,2,0
"('rshapiro', 'arsystem')",0.0,0.0,6,0
"('rshapiro', 'lornabrennan')",0.0,0.0,1,0
"('rshapiro', 'mikemaggi')",0.0,0.0,2,0
"('rshapiro', 'eldon')",0.4170323914242463,0.3333333333333333,3,0
"('rshapiro', 'juliamurray')",0.0,0.0,3,0
"('rshapiro', 'garyhickerson')",0.0,0.0,2,0
"('rshapiro', 'stephaniepanus')",0.0,0.0,6,0
"('rshapiro', 'robertbadeer')",0.0,0.0,2,0
"('rshapiro', 'lorrainelindberg')",0.0,0.0,3,0
"('rshapiro', 'susanbailey')",0.0,0.0,7,0
"('rshapiro', 'marieheard')",0.0,0.0,8,0
"('rshapiro', 'lisamellencamp')",0.0,0.0,1,0
"('rshapiro', 'stevenharris')",0.0,0.0,4,0
"('rshapiro', 'cameron')",0.4170323914242463,0.25,4,0
"('rshapiro', 'chrisstokley')",0.4170323914242463,0.3333333333333333,3,0
"('rshapiro', 'juliearmstrong')",0.0,0.0,3,0
"('rshapiro', 'stephaniesever')",0.0,0.0,3,0
"('rshapiro', 'andyzipper')",0.0,0.0,7,0
"('rshapiro', 'sheilatweed')",0.0,0.0,2,0
"('rshapiro', 'michellelokay')",0.0,0.0,2,0
"('rshapiro', 'laureladams')",0.0,0.0,4,0
"('rshapiro', 'sarashackleton')",0.0,0.0,11,0
"('rshapiro', 'info')",0.0,0.0,1,0
"('rshapiro', 'lindydonoho')",0.0,0.0,2,0
"('rshapiro', 'victorlamadrid')",0.0,0.0,1,0
"('rshapiro', 'psellers')",0.4170323914242463,0.3333333333333333,3,0
"('rshapiro', 'alanaronowitz')",0.0,0.0,3,0
"('rshapiro', 'peterkeohane')",0.0,0.0,3,0
"('rshapiro', 'matthewlenhart')",0.0,0.0,1,0
"('rshapiro', 'markkoenig')",0.0,0.0,2,0
"('rshapiro', 'richardshapiro')",0.4170323914242463,0.14285714285714285,7,0
"('rshapiro', 'kamkeiser')",0.0,0.0,3,0
"('rshapiro', 'louisekitchen')",0.0,0.0,13,0
"('rshapiro', 'barrytycholiz')",0.4170323914242463,0.5,2,0
"('rshapiro', 'kevinhyatt')",0.0,0.0,3,0
"('rshapiro', 'davidport')",0.0,0.0,5,0
"('rshapiro', 'stuartzisman')",0.0,0.0,3,0
"('rshapiro', 'sallybeck')",0.0,0.0,6,0
"('rshapiro', 'johnarnold')",0.0,0.0,11,0
"('rshapiro', 'davidforster')",0.0,0.0,2,0
"('rshapiro', 'chrisgermany')",0.0,0.0,2,0
"('rshapiro', 'johnambler')",0.0,0.0,2,0
"('rshapiro', 'rodhayslett')",0.0,0.0,1,0
"('rshapiro', 'sarahnovosel')",0.0,0.0,1,0
"('rshapiro', 'kaymann')",0.0,0.0,7,0
"('rshapiro', 'jimschwieger')",0.0,0.0,5,0
"('rshapiro', 'errolmclaughlin')",0.0,0.0,1,0
"('rshapiro', 'gregwhalley')",0.0,0.0,5,0
"('rshapiro', 'davidbaumbach')",0.0,0.0,3,0
"('rshapiro', 'chrisgaskill')",0.0,0.0,5,0
"('rshapiro', 'rosaleefleming')",0.0,0.0,1,0
"('rshapiro', 'russelldiamond')",0.0,0.0,5,0
"('rshapiro', 'travismccullough')",0.0,0.0,3,0
"('rshapiro', 'dfarmer')",0.0,0.0,1,0
"('rshapiro', 'keithholst')",0.0,0.0,1,0
"('rshapiro', 'amyfitzpatrick')",0.0,0.0,3,0
"('rshapiro', 'rickbuy')",0.0,0.0,3,0
"('inarangel', 'brianredmond')",0.0,0.0,4,0
"('inarangel', 'geraldnemec')",0.0,0.0,6,0
"('inarangel', 'elizabethsager')",0.0,0.0,18,0
"('inarangel', 'audreyrobertson')",0.0,0.0,4,0
"('inarangel', 'brenthendry')",0.0,0.0,6,0
"('inarangel', 'edwardsacks')",0.0,0.0,12,0
"('inarangel', 'paulkaufman')",0.0,0.0,4,0
"('inarangel', 'rshapiro')",0.0,0.0,2,0
"('inarangel', 'larrycampbell')",0.0,0.0,2,0
"('inarangel', 'wescolwell')",0.0,0.0,8,0
"('inarangel', 'richardcausey')",0.0,0.0,4,0
"('inarangel', 'stewartrosman')",0.0,0.0,6,0
"('inarangel', 'chrisabel')",0.0,0.0,10,0
"('inarangel', 'christianyoder')",0.0,0.0,6,0
"('inarangel', 'nancysellers')",0.0,0.0,8,0
"('inarangel', 'timbelden')",0.0,0.0,18,0
"('inarangel', 'kennethlay')",0.0,0.0,4,0
"('inarangel', 'scottneal')",0.4170323914242463,0.2,8,0
"('inarangel', 'johngriffith')",0.4170323914242463,0.3333333333333333,4,0
"('inarangel', 'karendenne')",0.0,0.0,14,0
"('inarangel', 'elizabethlinnell')",0.0,0.0,2,0
"('inarangel', 'johnlavorato')",0.4170323914242463,0.08333333333333333,22,0
"('inarangel', 'suzanneadams')",0.0,0.0,4,0
"('inarangel', 'robmilnthorp')",0.0,0.0,2,0
"('inarangel', 'davidoxley')",0.0,0.0,16,0
"('inarangel', 'michellecash')",0.0,0.0,8,0
"('inarangel', 'cindyolson')",0.0,0.0,4,0
"('inarangel', 'janetdietrich')",0.0,0.0,6,0
"('inarangel', 'sheilaglover')",0.0,0.0,6,0
"('inarangel', 'tanyarohauer')",0.0,0.0,6,0
"('inarangel', 'debraperlingiere')",0.0,0.0,12,0
"('inarangel', 'mikegrigsby')",0.0,0.0,4,1
"('inarangel', 'jeffdasovich')",0.0,0.0,22,0
"('inarangel', 'cheryljohnson')",0.0,0.0,2,0
"('inarangel', 'ericbass')",0.0,0.0,2,0
"('inarangel', 'jamesderrick')",0.0,0.0,6,0
"('inarangel', 'tklohman')",0.0,0.0,4,0
"('inarangel', 'tanajones')",0.0,0.0,28,0
"('inarangel', 'marycook')",0.0,0.0,18,0
"('inarangel', 'marcusnettelton')",0.0,0.0,4,0
"('inarangel', 'arsystem')",0.0,0.0,12,0
"('inarangel', 'lornabrennan')",0.0,0.0,2,0
