edge,adamic_adar,jaccard,preferential_attachment,label
"('elizabethsager', 'tklohman')",0.0,0.0,45,0
"('elizabethsager', 'tanajones')",4.951271310752498,0.29411764705882354,117,0
"('elizabethsager', 'torikuykendall')",0.0,0.0,9,0
"('elizabethsager', 'lornabrennan')",0.0,0.0,9,0
"('elizabethsager', 'ziminlu')",0.0,0.0,9,0
"('elizabethsager', 'mikemaggi')",0.0,0.0,9,0
"('elizabethsager', 'shelleycorman')",0.0,0.0,27,0
"('elizabethsager', 'eldon')",0.0,0.0,18,0
"('elizabethsager', 'vkamins')",0.0,0.0,9,0
"('elizabethsager', 'martincuilla')",0.0,0.0,18,0
"('elizabethsager', 'garyhickerson')",0.0,0.0,9,0
"('elizabethsager', 'stephaniepanus')",0.43429448190325176,0.07142857142857142,54,0
"('elizabethsager', 'robertbadeer')",0.0,0.0,9,0
"('elizabethsager', 'lorrainelindberg')",0.0,0.0,36,0
"('elizabethsager', 'susanbailey')",0.43429448190325176,0.07142857142857142,54,0
"('elizabethsager', 'marieheard')",1.1556420023477334,0.13333333333333333,72,1
"('elizabethsager', 'lisamellencamp')",0.0,0.0,9,1
"('elizabethsager', 'stevenharris')",0.0,0.0,36,0
"('elizabethsager', 'cameron')",0.0,0.0,18,0
"('elizabethsager', 'chrisstokley')",0.0,0.0,9,0
"('elizabethsager', 'stephaniesever')",0.0,0.0,9,0
"('elizabethsager', 'andyzipper')",0.0,0.0,27,0
"('elizabethsager', 'jayreitmeyer')",0.0,0.0,9,0
"('elizabethsager', 'michellelokay')",0.0,0.0,36,0
"('elizabethsager', 'laureladams')",0.0,0.0,27,0
"('elizabethsager', 'sarashackleton')",2.065881228974571,0.1875,90,0
"('elizabethsager', 'lindydonoho')",0.0,0.0,45,0
"('elizabethsager', 'info')",0.0,0.0,9,1
"('elizabethsager', 'victorlamadrid')",0.0,0.0,9,0
"('elizabethsager', 'psellers')",0.0,0.0,18,0
"('elizabethsager', 'shonawilson')",0.0,0.0,18,0
"('elizabethsager', 'matthewlenhart')",0.0,0.0,27,0
"('elizabethsager', 'markkoenig')",0.0,0.0,27,0
"('elizabethsager', 'richardshapiro')",0.9102392266268373,0.05263157894736842,99,0
"('elizabethsager', 'vkaminski')",0.0,0.0,9,0
"('elizabethsager', 'kamkeiser')",0.0,0.0,9,0
"('elizabethsager', 'louisekitchen')",0.0,0.0,198,0
"('elizabethsager', 'barrytycholiz')",0.7213475204444817,0.05555555555555555,90,0
"('elizabethsager', 'kevinhyatt')",0.0,0.0,27,0
"('elizabethsager', 'davidport')",0.9102392266268373,0.07692307692307693,45,0
"('elizabethsager', 'stuartzisman')",1.4426950408889634,0.1,18,0
"('elizabethsager', 'johnarnold')",0.0,0.0,81,0
"('elizabethsager', 'sallybeck')",0.0,0.0,36,0
"('elizabethsager', 'davidforster')",0.0,0.0,36,0
"('elizabethsager', 'chrisgermany')",0.0,0.0,9,0
"('elizabethsager', 'johnambler')",0.0,0.0,9,0
"('elizabethsager', 'rodhayslett')",0.0,0.0,18,0
"('elizabethsager', 'sarahnovosel')",0.0,0.0,54,0
"('elizabethsager', 'douggilbert-smith')",0.0,0.0,9,1
"('elizabethsager', 'jimschwieger')",0.0,0.0,27,0
"('elizabethsager', 'errolmclaughlin')",0.0,0.0,18,0
"('elizabethsager', 'samanthaboyd')",0.43429448190325176,0.07142857142857142,54,0
"('elizabethsager', 'gregwhalley')",0.0,0.0,99,0
"('elizabethsager', 'frankermis')",0.0,0.0,18,0
"('elizabethsager', 'russelldiamond')",0.0,0.0,9,0
"('elizabethsager', 'keithholst')",0.0,0.0,9,0
"('elizabethsager', 'amyfitzpatrick')",0.0,0.0,18,0
"('elizabethsager', 'rickbuy')",0.0,0.0,54,0
"('dutchquigley', 'brianredmond')",0.0,0.0,18,0
"('dutchquigley', 'lauraluce')",0.0,0.0,30,0
"('dutchquigley', 'geraldnemec')",0.0,0.0,6,0
"('dutchquigley', 'danadavis')",0.0,0.0,6,0
"('dutchquigley', 'elizabethsager')",0.0,0.0,54,0
"('dutchquigley', 'audreyrobertson')",0.0,0.0,24,0
"('dutchquigley', 'brenthendry')",0.0,0.0,6,0
"('dutchquigley', 'edwardsacks')",0.0,0.0,18,0
"('dutchquigley', 'paulkaufman')",0.0,0.0,24,0
"('dutchquigley', 'inarangel')",0.45511961331341866,0.1,36,1
"('dutchquigley', 'larrycampbell')",0.0,0.0,12,0
"('dutchquigley', 'robertfrank')",0.0,0.0,6,0
"('dutchquigley', 'wescolwell')",0.0,0.0,18,0
"('dutchquigley', 'joehartsoe')",0.0,0.0,12,0
"('dutchquigley', 'stewartrosman')",0.0,0.0,6,0
"('dutchquigley', 'chrisabel')",0.0,0.0,12,0
"('dutchquigley', 'christianyoder')",0.0,0.0,18,0
"('dutchquigley', 'nancysellers')",0.0,0.0,24,0
"('dutchquigley', 'timbelden')",0.3898712452512801,0.1,36,0
"('dutchquigley', 'kennethlay')",0.0,0.0,30,0
"('dutchquigley', 'scottneal')",0.0,0.0,18,0
"('dutchquigley', 'drewfossum')",0.0,0.0,30,0
"('dutchquigley', 'karendenne')",0.0,0.0,30,0
"('dutchquigley', 'elizabethlinnell')",0.0,0.0,6,0
"('dutchquigley', 'raymondbowen')",0.0,0.0,6,0
"('dutchquigley', 'johnlavorato')",0.45511961331341866,0.06666666666666667,66,0
"('dutchquigley', 'robmilnthorp')",0.0,0.0,6,0
"('dutchquigley', 'davidoxley')",0.0,0.0,18,0
"('dutchquigley', 'michellecash')",0.0,0.0,30,0
"('dutchquigley', 'brittdavis')",0.0,0.0,6,0
"('dutchquigley', 'cindyolson')",0.0,0.0,6,0
"('dutchquigley', 'sheilaglover')",0.0,0.0,12,0
"('dutchquigley', 'janetdietrich')",0.0,0.0,18,0
"('dutchquigley', 'tanyarohauer')",0.0,0.0,24,0
"('dutchquigley', 'mikegrigsby')",0.0,0.0,42,0
"('dutchquigley', 'debraperlingiere')",0.0,0.0,6,0
"('dutchquigley', 'jeffdasovich')",0.0,0.0,102,0
"('dutchquigley', 'cheryljohnson')",0.0,0.0,6,0
"('dutchquigley', 'ericbass')",0.0,0.0,24,0
"('dutchquigley', 'jamesderrick')",0.0,0.0,18,0
"('dutchquigley', 'tklohman')",0.0,0.0,30,0
"('dutchquigley', 'marycook')",0.3898712452512801,0.07142857142857142,60,0
"('dutchquigley', 'marcusnettelton')",0.3898712452512801,0.14285714285714285,18,0
"('dutchquigley', 'arsystem')",0.3898712452512801,0.16666666666666666,12,0
"('dutchquigley', 'torikuykendall')",0.0,0.0,6,0
"('dutchquigley', 'lornabrennan')",0.0,0.0,6,0
"('dutchquigley', 'ziminlu')",0.6213349345596119,0.2,6,0
"('dutchquigley', 'mikemaggi')",0.45511961331341866,0.2,6,0
"('dutchquigley', 'shelleycorman')",0.0,0.0,18,0
"('dutchquigley', 'eldon')",0.0,0.0,12,0
"('dutchquigley', 'vkamins')",0.0,0.0,6,0
"('dutchquigley', 'martincuilla')",0.0,0.0,12,0
"('dutchquigley', 'garyhickerson')",0.0,0.0,6,0
"('dutchquigley', 'stephaniepanus')",0.3898712452512801,0.1,36,0
"('dutchquigley', 'robertbadeer')",0.0,0.0,6,0
"('dutchquigley', 'lorrainelindberg')",0.0,0.0,24,0
"('dutchquigley', 'susanbailey')",0.3898712452512801,0.1,36,0
"('dutchquigley', 'marieheard')",0.3898712452512801,0.08333333333333333,48,0
"('dutchquigley', 'lisamellencamp')",0.0,0.0,6,0
"('dutchquigley', 'stevenharris')",0.0,0.0,24,0
"('dutchquigley', 'cameron')",0.0,0.0,12,0
"('dutchquigley', 'chrisstokley')",0.0,0.0,6,0
"('dutchquigley', 'stephaniesever')",0.3898712452512801,0.2,6,0
"('dutchquigley', 'andyzipper')",1.0764545478730305,0.3333333333333333,18,0
"('dutchquigley', 'jayreitmeyer')",0.0,0.0,6,0
"('dutchquigley', 'michellelokay')",0.0,0.0,24,0
"('dutchquigley', 'laureladams')",0.0,0.0,18,0
"('dutchquigley', 'sarashackleton')",0.0,0.0,60,0
"('dutchquigley', 'lindydonoho')",0.0,0.0,30,0
"('dutchquigley', 'info')",0.0,0.0,6,0
"('dutchquigley', 'victorlamadrid')",0.0,0.0,6,0
"('dutchquigley', 'psellers')",0.0,0.0,12,0
"('dutchquigley', 'shonawilson')",0.0,0.0,12,0
"('dutchquigley', 'alanaronowitz')",0.3898712452512801,0.16666666666666666,12,0
"('dutchquigley', 'peterkeohane')",0.3898712452512801,0.125,24,0
"('dutchquigley', 'matthewlenhart')",0.0,0.0,18,0
"('dutchquigley', 'markkoenig')",0.0,0.0,18,0
"('dutchquigley', 'richardshapiro')",0.0,0.0,66,0
"('dutchquigley', 'vkaminski')",0.0,0.0,6,0
"('dutchquigley', 'kamkeiser')",0.0,0.0,6,0
"('dutchquigley', 'louisekitchen')",0.45511961331341866,0.038461538461538464,132,0
"('dutchquigley', 'barrytycholiz')",0.0,0.0,60,0
"('dutchquigley', 'kevinhyatt')",0.0,0.0,18,0
"('dutchquigley', 'davidport')",0.0,0.0,30,0
"('dutchquigley', 'stuartzisman')",0.0,0.0,12,0
"('dutchquigley', 'sallybeck')",0.0,0.0,24,0
"('dutchquigley', 'davidforster')",0.0,0.0,24,0
"('dutchquigley', 'chrisgermany')",0.0,0.0,6,0
"('dutchquigley', 'johnambler')",0.0,0.0,6,0
"('dutchquigley', 'rodhayslett')",0.0,0.0,12,0
"('dutchquigley', 'sarahnovosel')",0.0,0.0,36,0
"('dutchquigley', 'kaymann')",0.0,0.0,12,0
"('dutchquigley', 'douggilbert-smith')",0.0,0.0,6,0
"('dutchquigley', 'jimschwieger')",0.0,0.0,18,0
"('dutchquigley', 'errolmclaughlin')",1.0764545478730305,0.4,12,0
"('dutchquigley', 'samanthaboyd')",0.3898712452512801,0.1,36,0
"('dutchquigley', 'gregwhalley')",0.0,0.0,66,0
"('dutchquigley', 'frankermis')",0.0,0.0,12,0
"('dutchquigley', 'travismccullough')",0.0,0.0,6,0
"('dutchquigley', 'keithholst')",0.0,0.0,6,0
"('dutchquigley', 'amyfitzpatrick')",0.0,0.0,12,0
"('dutchquigley', 'rickbuy')",0.0,0.0,36,0
"('audreyrobertson', 'brianredmond')",0.0,0.0,12,0
"('audreyrobertson', 'lauraluce')",0.0,0.0,20,0
"('audreyrobertson', 'geraldnemec')",0.0,0.0,4,0
"('audreyrobertson', 'danadavis')",0.0,0.0,4,0
"('audreyrobertson', 'elizabethsager')",0.0,0.0,36,0
"('audreyrobertson', 'dutchquigley')",0.0,0.0,24,0
"('audreyrobertson', 'brenthendry')",0.0,0.0,4,0
"('audreyrobertson', 'edwardsacks')",0.0,0.0,12,0
"('audreyrobertson', 'paulkaufman')",0.0,0.0,16,0
"('audreyrobertson', 'inarangel')",0.0,0.0,24,0
"('audreyrobertson', 'larrycampbell')",0.0,0.0,8,0
"('audreyrobertson', 'robertfrank')",0.0,0.0,4,0
"('audreyrobertson', 'wescolwell')",0.0,0.0,12,0
"('audreyrobertson', 'joehartsoe')",0.0,0.0,8,0
"('audreyrobertson', 'stewartrosman')",0.0,0.0,4,0
"('audreyrobertson', 'chrisabel')",0.0,0.0,8,0
"('audreyrobertson', 'christianyoder')",0.0,0.0,12,0
"('audreyrobertson', 'nancysellers')",0.0,0.0,16,0
"('audreyrobertson', 'timbelden')",0.0,0.0,24,0
"('audreyrobertson', 'kennethlay')",0.0,0.0,20,0
"('audreyrobertson', 'scottneal')",0.0,0.0,12,0
"('audreyrobertson', 'johngriffith')",0.0,0.0,20,0
"('audreyrobertson', 'drewfossum')",0.6213349345596119,0.125,20,0
"('audreyrobertson', 'karendenne')",0.0,0.0,20,0
"('audreyrobertson', 'elizabethlinnell')",0.0,0.0,4,0
"('audreyrobertson', 'raymondbowen')",0.0,0.0,4,0
"('audreyrobertson', 'johnlavorato')",0.0,0.0,44,0
"('audreyrobertson', 'robmilnthorp')",0.0,0.0,4,0
"('audreyrobertson', 'davidoxley')",0.0,0.0,12,0
"('audreyrobertson', 'michellecash')",0.0,0.0,20,0
"('audreyrobertson', 'brittdavis')",0.0,0.0,4,0
"('audreyrobertson', 'cindyolson')",0.0,0.0,4,0
"('audreyrobertson', 'sheilaglover')",0.0,0.0,8,0
"('audreyrobertson', 'janetdietrich')",0.0,0.0,12,0
"('audreyrobertson', 'tanyarohauer')",0.0,0.0,16,0
"('audreyrobertson', 'mikegrigsby')",0.0,0.0,28,0
"('audreyrobertson', 'debraperlingiere')",0.0,0.0,4,0
"('audreyrobertson', 'jeffdasovich')",0.7213475204444817,0.05263157894736842,68,0
"('audreyrobertson', 'cheryljohnson')",0.0,0.0,4,0
"('audreyrobertson', 'ericbass')",0.0,0.0,16,0
"('audreyrobertson', 'jamesderrick')",0.0,0.0,12,0
"('audreyrobertson', 'tanajones')",0.0,0.0,52,0
"('audreyrobertson', 'marycook')",0.0,0.0,40,0
"('audreyrobertson', 'marcusnettelton')",0.0,0.0,12,0
"('audreyrobertson', 'arsystem')",0.0,0.0,8,0
"('audreyrobertson', 'torikuykendall')",0.0,0.0,4,0
"('audreyrobertson', 'lornabrennan')",0.0,0.0,4,0
"('audreyrobertson', 'ziminlu')",0.0,0.0,4,0
"('audreyrobertson', 'mikemaggi')",0.0,0.0,4,0
"('audreyrobertson', 'shelleycorman')",0.0,0.0,12,0
"('audreyrobertson', 'eldon')",0.0,0.0,8,0
"('audreyrobertson', 'vkamins')",0.0,0.0,4,0
"('audreyrobertson', 'martincuilla')",0.0,0.0,8,0
"('audreyrobertson', 'garyhickerson')",0.0,0.0,4,0
"('audreyrobertson', 'stephaniepanus')",0.0,0.0,24,0
"('audreyrobertson', 'robertbadeer')",0.0,0.0,4,0
"('audreyrobertson', 'susanbailey')",0.0,0.0,24,0
"('audreyrobertson', 'marieheard')",0.0,0.0,32,0
"('audreyrobertson', 'lisamellencamp')",0.0,0.0,4,0
"('audreyrobertson', 'cameron')",0.0,0.0,8,0
"('audreyrobertson', 'chrisstokley')",0.0,0.0,4,0
"('audreyrobertson', 'stephaniesever')",0.0,0.0,4,0
"('audreyrobertson', 'andyzipper')",0.0,0.0,12,0
"('audreyrobertson', 'jayreitmeyer')",0.0,0.0,4,0
"('audreyrobertson', 'michellelokay')",2.685364910008187,1.0,16,1
"('audreyrobertson', 'laureladams')",0.0,0.0,12,0
"('audreyrobertson', 'sarashackleton')",0.0,0.0,40,0
"('audreyrobertson', 'info')",0.0,0.0,4,0
"('audreyrobertson', 'victorlamadrid')",0.0,0.0,4,0
"('audreyrobertson', 'psellers')",0.0,0.0,8,0
"('audreyrobertson', 'shonawilson')",0.0,0.0,8,0
"('audreyrobertson', 'alanaronowitz')",0.0,0.0,8,0
"('audreyrobertson', 'peterkeohane')",0.0,0.0,16,0
"('audreyrobertson', 'matthewlenhart')",0.0,0.0,12,0
"('audreyrobertson', 'markkoenig')",0.0,0.0,12,0
"('audreyrobertson', 'richardshapiro')",0.0,0.0,44,0
"('audreyrobertson', 'vkaminski')",0.0,0.0,4,0
"('audreyrobertson', 'kamkeiser')",0.0,0.0,4,0
"('audreyrobertson', 'louisekitchen')",0.0,0.0,88,0
"('audreyrobertson', 'barrytycholiz')",0.0,0.0,40,0
"('audreyrobertson', 'kevinhyatt')",0.6213349345596119,0.16666666666666666,12,0
"('audreyrobertson', 'davidport')",0.0,0.0,20,0
"('audreyrobertson', 'stuartzisman')",0.0,0.0,8,0
"('audreyrobertson', 'johnarnold')",0.0,0.0,36,0
"('audreyrobertson', 'sallybeck')",0.0,0.0,16,0
"('audreyrobertson', 'davidforster')",0.0,0.0,16,0
"('audreyrobertson', 'chrisgermany')",0.0,0.0,4,0
"('audreyrobertson', 'johnambler')",0.0,0.0,4,0
"('audreyrobertson', 'rodhayslett')",0.7213475204444817,0.2,8,0
"('audreyrobertson', 'sarahnovosel')",0.0,0.0,24,0
"('audreyrobertson', 'kaymann')",0.0,0.0,8,0
"('audreyrobertson', 'douggilbert-smith')",0.0,0.0,4,0
"('audreyrobertson', 'jimschwieger')",0.0,0.0,12,0
"('audreyrobertson', 'errolmclaughlin')",0.0,0.0,8,0
"('audreyrobertson', 'samanthaboyd')",0.0,0.0,24,0
"('audreyrobertson', 'gregwhalley')",0.0,0.0,44,0
"('audreyrobertson', 'frankermis')",0.0,0.0,8,0
"('audreyrobertson', 'russelldiamond')",0.0,0.0,4,0
"('audreyrobertson', 'travismccullough')",0.0,0.0,4,0
"('audreyrobertson', 'keithholst')",0.0,0.0,4,0
"('audreyrobertson', 'amyfitzpatrick')",0.0,0.0,8,0
"('audreyrobertson', 'rickbuy')",0.0,0.0,24,0
"('brenthendry', 'brianredmond')",0.0,0.0,3,0
"('brenthendry', 'lauraluce')",0.0,0.0,5,0
"('brenthendry', 'geraldnemec')",0.0,0.0,1,0
"('brenthendry', 'danadavis')",0.0,0.0,1,0
"('brenthendry', 'elizabethsager')",0.43429448190325176,0.1111111111111111,9,0
"('brenthendry', 'dutchquigley')",0.0,0.0,6,0
"('brenthendry', 'audreyrobertson')",0.0,0.0,4,0
"('brenthendry', 'edwardsacks')",0.0,0.0,3,0
"('brenthendry', 'paulkaufman')",0.0,0.0,4,0
"('brenthendry', 'inarangel')",0.0,0.0,6,0
"('brenthendry', 'larrycampbell')",0.0,0.0,2,0
"('brenthendry', 'robertfrank')",0.0,0.0,1,0
"('brenthendry', 'wescolwell')",0.0,0.0,3,0
"('brenthendry', 'joehartsoe')",0.0,0.0,2,0
"('brenthendry', 'stewartrosman')",0.0,0.0,1,0
"('brenthendry', 'chrisabel')",0.0,0.0,2,0
"('brenthendry', 'christianyoder')",0.0,0.0,3,0
"('brenthendry', 'nancysellers')",0.0,0.0,4,0
"('brenthendry', 'timbelden')",0.0,0.0,6,0
"('brenthendry', 'kennethlay')",0.0,0.0,5,0
"('brenthendry', 'scottneal')",0.0,0.0,3,0
"('brenthendry', 'johngriffith')",0.0,0.0,5,0
"('brenthendry', 'drewfossum')",0.0,0.0,5,0
"('brenthendry', 'karendenne')",0.0,0.0,5,0
"('brenthendry', 'elizabethlinnell')",0.0,0.0,1,0
"('brenthendry', 'raymondbowen')",0.0,0.0,1,0
"('brenthendry', 'johnlavorato')",0.0,0.0,11,0
"('brenthendry', 'robmilnthorp')",0.0,0.0,1,0
"('brenthendry', 'davidoxley')",0.0,0.0,3,0
"('brenthendry', 'michellecash')",0.0,0.0,5,1
"('brenthendry', 'brittdavis')",0.0,0.0,1,0
"('brenthendry', 'cindyolson')",0.0,0.0,1,0
"('brenthendry', 'sheilaglover')",0.0,0.0,2,0
"('brenthendry', 'janetdietrich')",0.0,0.0,3,0
"('brenthendry', 'tanyarohauer')",0.43429448190325176,0.25,4,0
"('brenthendry', 'mikegrigsby')",0.0,0.0,7,0
"('brenthendry', 'debraperlingiere')",0.0,0.0,1,0
"('brenthendry', 'jeffdasovich')",0.0,0.0,17,0
"('brenthendry', 'cheryljohnson')",0.0,0.0,1,0
"('brenthendry', 'ericbass')",0.0,0.0,4,0
"('brenthendry', 'jamesderrick')",0.0,0.0,3,0
"('brenthendry', 'tklohman')",0.0,0.0,5,0
"('brenthendry', 'tanajones')",0.43429448190325176,0.07692307692307693,13,0
"('brenthendry', 'marcusnettelton')",0.0,0.0,3,0
"('brenthendry', 'arsystem')",0.0,0.0,2,0
"('brenthendry', 'torikuykendall')",0.0,0.0,1,0
"('brenthendry', 'lornabrennan')",0.0,0.0,1,0
"('brenthendry', 'ziminlu')",0.0,0.0,1,0
"('brenthendry', 'mikemaggi')",0.0,0.0,1,0
"('brenthendry', 'shelleycorman')",0.0,0.0,3,0
"('brenthendry', 'eldon')",0.0,0.0,2,0
"('brenthendry', 'vkamins')",0.0,0.0,1,0
"('brenthendry', 'martincuilla')",0.0,0.0,2,0
"('brenthendry', 'garyhickerson')",0.0,0.0,1,0
"('brenthendry', 'stephaniepanus')",0.43429448190325176,0.16666666666666666,6,1
"('brenthendry', 'robertbadeer')",0.0,0.0,1,0
"('brenthendry', 'lorrainelindberg')",0.0,0.0,4,0
"('brenthendry', 'susanbailey')",0.43429448190325176,0.16666666666666666,6,1
"('brenthendry', 'marieheard')",0.43429448190325176,0.125,8,1
"('brenthendry', 'lisamellencamp')",0.0,0.0,1,0
"('brenthendry', 'stevenharris')",0.0,0.0,4,0
"('brenthendry', 'cameron')",0.0,0.0,2,0
"('brenthendry', 'chrisstokley')",0.0,0.0,1,0
"('brenthendry', 'stephaniesever')",0.0,0.0,1,0
"('brenthendry', 'andyzipper')",0.0,0.0,3,0
"('brenthendry', 'jayreitmeyer')",0.0,0.0,1,0
"('brenthendry', 'michellelokay')",0.0,0.0,4,0
"('brenthendry', 'laureladams')",0.0,0.0,3,0
"('brenthendry', 'sarashackleton')",0.43429448190325176,0.1,10,1
"('brenthendry', 'lindydonoho')",0.0,0.0,5,0
"('brenthendry', 'info')",0.0,0.0,1,0
"('brenthendry', 'victorlamadrid')",0.0,0.0,1,0
"('brenthendry', 'psellers')",0.0,0.0,2,0
"('brenthendry', 'shonawilson')",0.0,0.0,2,0
"('brenthendry', 'alanaronowitz')",0.0,0.0,2,1
"('brenthendry', 'peterkeohane')",0.43429448190325176,0.25,4,0
"('brenthendry', 'matthewlenhart')",0.0,0.0,3,0
"('brenthendry', 'markkoenig')",0.0,0.0,3,0
"('brenthendry', 'richardshapiro')",0.0,0.0,11,0
"('brenthendry', 'vkaminski')",0.0,0.0,1,0
"('brenthendry', 'kamkeiser')",0.0,0.0,1,0
"('brenthendry', 'louisekitchen')",0.0,0.0,22,0
"('brenthendry', 'barrytycholiz')",0.0,0.0,10,0
"('brenthendry', 'kevinhyatt')",0.0,0.0,3,0
"('brenthendry', 'davidport')",0.0,0.0,5,0
"('brenthendry', 'stuartzisman')",0.0,0.0,2,0
"('brenthendry', 'johnarnold')",0.0,0.0,9,0
"('brenthendry', 'sallybeck')",0.0,0.0,4,0
"('brenthendry', 'davidforster')",0.0,0.0,4,0
"('brenthendry', 'chrisgermany')",0.0,0.0,1,0
"('brenthendry', 'johnambler')",0.0,0.0,1,0
"('brenthendry', 'rodhayslett')",0.0,0.0,2,0
"('brenthendry', 'sarahnovosel')",0.0,0.0,6,0
"('brenthendry', 'kaymann')",0.0,0.0,2,0
"('brenthendry', 'douggilbert-smith')",0.0,0.0,1,0
"('brenthendry', 'jimschwieger')",0.0,0.0,3,0
"('brenthendry', 'errolmclaughlin')",0.0,0.0,2,0
"('brenthendry', 'samanthaboyd')",0.43429448190325176,0.16666666666666666,6,1
"('brenthendry', 'gregwhalley')",0.0,0.0,11,0
"('brenthendry', 'frankermis')",0.0,0.0,2,0
"('brenthendry', 'russelldiamond')",0.0,0.0,1,0
"('brenthendry', 'travismccullough')",0.0,0.0,1,0
"('brenthendry', 'keithholst')",0.0,0.0,1,0
"('brenthendry', 'amyfitzpatrick')",0.0,0.0,2,0
"('brenthendry', 'rickbuy')",0.0,0.0,6,0
"('edwardsacks', 'brianredmond')",0.0,0.0,9,0
"('edwardsacks', 'lauraluce')",0.0,0.0,15,0
"('edwardsacks', 'geraldnemec')",0.0,0.0,3,0
"('edwardsacks', 'danadavis')",0.0,0.0,3,1
"('edwardsacks', 'elizabethsager')",0.0,0.0,27,1
"('edwardsacks', 'dutchquigley')",0.0,0.0,18,0
"('edwardsacks', 'audreyrobertson')",0.0,0.0,12,0
"('edwardsacks', 'brenthendry')",0.0,0.0,3,0
"('edwardsacks', 'paulkaufman')",0.5581106265512472,0.16666666666666666,12,0
"('edwardsacks', 'inarangel')",0.0,0.0,18,0
"('edwardsacks', 'larrycampbell')",0.0,0.0,6,0
"('edwardsacks', 'robertfrank')",0.0,0.0,3,0
"('edwardsacks', 'wescolwell')",0.0,0.0,9,0
"('edwardsacks', 'joehartsoe')",0.0,0.0,6,0
"('edwardsacks', 'stewartrosman')",0.5581106265512472,0.3333333333333333,3,0
"('edwardsacks', 'chrisabel')",0.5581106265512472,0.25,6,0
"('edwardsacks', 'christianyoder')",0.43429448190325176,0.2,9,0
"('edwardsacks', 'nancysellers')",0.0,0.0,12,0
"('edwardsacks', 'kennethlay')",0.0,0.0,15,0
"('edwardsacks', 'scottneal')",0.0,0.0,9,0
"('edwardsacks', 'johngriffith')",0.0,0.0,15,0
"('edwardsacks', 'drewfossum')",0.0,0.0,15,0
"('edwardsacks', 'karendenne')",0.0,0.0,15,0
"('edwardsacks', 'elizabethlinnell')",0.0,0.0,3,0
"('edwardsacks', 'raymondbowen')",0.0,0.0,3,0
"('edwardsacks', 'johnlavorato')",0.0,0.0,33,0
"('edwardsacks', 'robmilnthorp')",0.0,0.0,3,0
"('edwardsacks', 'davidoxley')",0.0,0.0,9,0
"('edwardsacks', 'michellecash')",0.0,0.0,15,0
"('edwardsacks', 'brittdavis')",0.0,0.0,3,0
"('edwardsacks', 'cindyolson')",0.0,0.0,3,0
"('edwardsacks', 'sheilaglover')",0.43429448190325176,0.25,6,0
"('edwardsacks', 'janetdietrich')",0.5581106265512472,0.2,9,0
"('edwardsacks', 'tanyarohauer')",0.43429448190325176,0.16666666666666666,12,0
"('edwardsacks', 'mikegrigsby')",0.0,0.0,21,0
"('edwardsacks', 'debraperlingiere')",0.0,0.0,3,0
"('edwardsacks', 'jeffdasovich')",0.5581106265512472,0.05555555555555555,51,0
"('edwardsacks', 'cheryljohnson')",0.0,0.0,3,0
"('edwardsacks', 'ericbass')",0.0,0.0,12,0
"('edwardsacks', 'jamesderrick')",0.0,0.0,9,0
"('edwardsacks', 'tklohman')",0.0,0.0,15,0
"('edwardsacks', 'tanajones')",0.5581106265512472,0.06666666666666667,39,0
"('edwardsacks', 'marycook')",0.43429448190325176,0.08333333333333333,30,0
"('edwardsacks', 'marcusnettelton')",0.0,0.0,9,0
"('edwardsacks', 'arsystem')",0.0,0.0,6,0
"('edwardsacks', 'torikuykendall')",0.0,0.0,3,0
"('edwardsacks', 'lornabrennan')",0.0,0.0,3,0
"('edwardsacks', 'ziminlu')",0.0,0.0,3,0
"('edwardsacks', 'mikemaggi')",0.0,0.0,3,0
"('edwardsacks', 'shelleycorman')",0.0,0.0,9,0
"('edwardsacks', 'eldon')",0.0,0.0,6,0
"('edwardsacks', 'vkamins')",0.0,0.0,3,0
"('edwardsacks', 'martincuilla')",0.0,0.0,6,0
"('edwardsacks', 'garyhickerson')",0.0,0.0,3,0
"('edwardsacks', 'stephaniepanus')",0.43429448190325176,0.125,18,1
"('edwardsacks', 'robertbadeer')",0.0,0.0,3,0
"('edwardsacks', 'lorrainelindberg')",0.0,0.0,12,0
"('edwardsacks', 'susanbailey')",0.43429448190325176,0.125,18,1
"('edwardsacks', 'marieheard')",0.43429448190325176,0.1,24,1
"('edwardsacks', 'lisamellencamp')",0.0,0.0,3,0
"('edwardsacks', 'stevenharris')",0.0,0.0,12,0
"('edwardsacks', 'cameron')",0.0,0.0,6,0
"('edwardsacks', 'chrisstokley')",0.0,0.0,3,0
"('edwardsacks', 'stephaniesever')",0.0,0.0,3,0
"('edwardsacks', 'andyzipper')",0.0,0.0,9,0
"('edwardsacks', 'jayreitmeyer')",0.0,0.0,3,0
"('edwardsacks', 'michellelokay')",0.0,0.0,12,0
"('edwardsacks', 'laureladams')",0.43429448190325176,0.2,9,0
"('edwardsacks', 'lindydonoho')",0.0,0.0,15,0
"('edwardsacks', 'info')",0.0,0.0,3,0
"('edwardsacks', 'victorlamadrid')",0.0,0.0,3,0
"('edwardsacks', 'psellers')",0.0,0.0,6,0
"('edwardsacks', 'shonawilson')",0.0,0.0,6,0
"('edwardsacks', 'alanaronowitz')",0.0,0.0,6,0
"('edwardsacks', 'peterkeohane')",0.0,0.0,12,0
"('edwardsacks', 'matthewlenhart')",0.0,0.0,9,0
"('edwardsacks', 'markkoenig')",0.5581106265512472,0.2,9,0
